VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=4, J=4, DATAPACKING=POINT
2.000000e+00 0.000000e+00 9.885550e-01 1.006268e+00 1.372463e+00 9.866853e-01 1.439672e+00 3 0 -2.841752e-02 -2.259227e-01 -4.080195e-01 4.702225e-02 -1.820968e-01
2.000000e+00 5.527864e-01 9.819679e-01 9.020316e-01 1.341439e+00 9.797755e-01 1.367732e+00 3 0 1.814978e-01 -1.284325e-01 -3.766796e-01 -1.448678e-01 -2.482471e-01
2.000000e+00 1.447214e+00 9.936027e-01 8.782027e-01 1.154628e+00 9.950798e-01 1.225118e+00 3 0 2.136379e-01 6.976218e-02 -2.319862e-01 -2.241781e-01 -3.017484e-01
2.000000e+00 2.000000e+00 9.981125e-01 9.436904e-01 1.050304e+00 9.978026e-01 1.193527e+00 3 0 1.462775e-01 1.578873e-01 -1.185250e-01 -1.398434e-01 -2.764123e-01
1.447214e+00 0.000000e+00 9.362581e-01 1.029737e+00 1.586950e+00 9.135003e-01 1.618625e+00 3 0 -5.618757e-02 -5.217184e-01 -3.336245e-01 5.289776e-02 1.880939e-01
1.447214e+00 5.527864e-01 9.446964e-01 7.951948e-01 1.530511e+00 9.227102e-01 1.474954e+00 3 0 2.074469e-01 -2.845752e-01 -2.682270e-01 -2.243376e-01 1.634822e-02
1.447214e+00 1.447214e+00 9.805345e-01 7.299523e-01 1.261446e+00 9.774231e-01 1.233705e+00 3 0 3.078686e-01 1.118448e-01 -1.238933e-01 -3.127772e-01 -2.357381e-01
1.447214e+00 2.000000e+00 9.874858e-01 8.359100e-01 1.113950e+00 9.869880e-01 1.177348e+00 3 0 2.333530e-01 2.400311e-01 -9.050008e-02 -2.103522e-01 -3.305312e-01
5.527864e-01 0.000000e+00 6.297529e-01 1.097743e+00 1.646074e+00 5.400244e-01 1.805751e+00 3 0 -1.020221e-01 -1.335473e+00 4.597263e-01 1.106945e-01 1.795199e+00
5.527864e-01 5.527864e-01 7.325588e-01 5.449342e-01 1.533036e+00 6.606481e-01 1.447977e+00 3 0 3.709272e-01 -5.630491e-01 4.288541e-01 -3.672711e-01 9.919033e-01
