VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.380423e+00 -7.601128e+00 9.880355e-01 1.006161e+00 1.001127e+00 9.837476e-01 1.202199e+00 2 0 2.133337e-02 -2.330823e-03 1.644976e-02 2.540233e-03 1.878058e-02
2.380423e+00 -6.601128e+00 9.878158e-01 1.004435e+00 1.000476e+00 9.827227e-01 1.201267e+00 2 0 9.498116e-03 9.511436e-04 7.535996e-03 -4.872416e-03 6.584853e-03
2.235114e+00 -5.605527e+00 9.874819e-01 1.008169e+00 9.908173e-01 9.825587e-01 1.197657e+00 2 0 -3.777361e-03 8.293382e-03 3.307821e-03 -1.120366e-02 -4.985561e-03
1.380423e+00 -7.694954e+00 1.000927e+00 9.952023e-01 9.969699e-01 1.000791e+00 1.190632e+00 2 0 -2.029587e-03 -5.046249e-03 -3.937610e-03 5.957236e-03 1.108639e-03
1.380423e+00 -6.694954e+00 9.798802e-01 9.924168e-01 9.960680e-01 9.719807e-01 1.193168e+00 2 0 5.865384e-03 7.086698e-04 3.116189e-03 -4.660328e-03 2.407519e-03
1.235114e+00 -5.719815e+00 9.715677e-01 9.974054e-01 9.883715e-01 9.607661e-01 1.193393e+00 2 0 9.935832e-03 1.672592e-02 1.043848e-03 -1.009662e-02 -1.568207e-02
3.804226e-01 -7.905297e+00 9.895781e-01 1.014571e+00 1.004521e+00 9.845756e-01 1.209715e+00 2 0 -3.731140e-02 -1.492381e-02 -7.434099e-03 -8.708823e-03 7.489714e-03
3.804226e-01 -6.905297e+00 9.776316e-01 9.976259e-01 9.961514e-01 9.690083e-01 1.196800e+00 2 0 -1.900166e-02 -1.641362e-02 -3.264310e-03 -5.874376e-03 1.314931e-02
2.351141e-01 -5.941124e+00 9.772237e-01 9.866449e-01 9.936036e-01 9.687429e-01 1.188601e+00 2 0 9.306160e-03 -3.158609e-03 -9.508561e-03 -3.406018e-03 -6.349952e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
