VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 -7.975614e+00 9.995005e-01 9.997897e-01 1.000162e+00 9.993011e-01 1.195319e+00 1 0 -4.629763e-05 5.685500e-05 -4.933644e-05 1.795098e-04 -1.061914e-04
-7.725614e+00 -7.723270e+00 9.995464e-01 9.998004e-01 1.000218e+00 9.993663e-01 1.195347e+00 1 0 -6.055591e-05 2.074906e-05 -1.400015e-04 2.134585e-04 -1.607506e-04
-8.000000e+00 -8.000000e+00 9.994799e-01 9.997977e-01 1.000175e+00 9.992718e-01 1.195337e+00 1 0 -7.657044e-05 7.709282e-05 -7.127168e-05 2.816236e-04 -1.483645e-04
-7.975614e+00 -7.747606e+00 9.995532e-01 9.998114e-01 1.000258e+00 9.993752e-01 1.195377e+00 1 0 -8.221142e-05 4.599238e-05 -1.922397e-04 3.356900e-04 -2.382321e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 -7.723270e+00 9.995439e-01 9.997966e-01 1.000210e+00 9.993629e-01 1.195341e+00 1 0 -8.793335e-05 2.006361e-04 -1.607224e-04 3.840571e-04 -3.613585e-04
-7.702165e+00 -7.471026e+00 9.996680e-01 9.998425e-01 1.000317e+00 9.995369e-01 1.195403e+00 1 0 4.695177e-06 1.164016e-04 -2.968535e-04 4.731956e-04 -4.132550e-04
-7.975614e+00 -7.747606e+00 9.995497e-01 9.998099e-01 1.000251e+00 9.993703e-01 1.195373e+00 1 0 -9.811051e-05 1.164931e-04 -2.188037e-04 5.546599e-04 -3.352968e-04
-7.952165e+00 -7.495305e+00 9.996931e-01 9.998343e-01 1.000400e+00 9.995715e-01 1.195441e+00 1 0 -3.406247e-06 5.887290e-05 -3.969335e-04 6.550636e-04 -4.558064e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 -7.471026e+00 9.996757e-01 9.998325e-01 1.000316e+00 9.995479e-01 1.195394e+00 1 0 -5.974776e-05 5.788550e-04 -2.735764e-04 1.698647e-04 -8.524315e-04
-7.680554e+00 -7.218966e+00 9.998185e-01 9.999794e-01 1.000361e+00 9.997472e-01 1.195475e+00 1 0 2.319201e-04 4.621890e-04 -5.264279e-04 2.723095e-04 -9.886170e-04
-7.952165e+00 -7.495305e+00 9.996976e-01 9.998288e-01 1.000400e+00 9.995778e-01 1.195437e+00 1 0 -4.555666e-05 3.102532e-04 -3.893052e-04 4.964988e-04 -6.995584e-04
-7.930554e+00 -7.243185e+00 9.998472e-01 9.999070e-01 1.000523e+00 9.997866e-01 1.195522e+00 1 0 2.373887e-04 2.316737e-04 -7.074772e-04 6.024215e-04 -9.391509e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 -7.218966e+00 9.998406e-01 9.999617e-01 1.000366e+00 9.997782e-01 1.195462e+00 1 0 1.214122e-04 1.270272e-03 -4.358993e-04 -7.137183e-04 -1.706171e-03
-7.661612e+00 -6.967168e+00 9.999267e-01 1.000295e+00 1.000176e+00 9.998980e-01 1.195527e+00 1 0 7.464508e-04 1.148559e-03 -9.977235e-04 -6.397689e-04 -2.146283e-03
-7.930554e+00 -7.243185e+00 9.998611e-01 9.998969e-01 1.000530e+00 9.998061e-01 1.195517e+00 1 0 1.624258e-04 6.901148e-04 -6.542762e-04 -1.672128e-05 -1.344391e-03
-7.911612e+00 -6.991329e+00 9.999448e-01 1.000080e+00 1.000509e+00 9.999218e-01 1.195594e+00 1 0 7.697848e-04 6.011906e-04 -1.323235e-03 5.673294e-05 -1.924425e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 -6.967168e+00 9.999627e-01 1.000271e+00 1.000184e+00 9.999484e-01 1.195509e+00 1 0 5.958732e-04 2.249592e-03 -8.349092e-04 -2.336851e-03 -3.084502e-03
-7.646066e+00 -6.715698e+00 9.999479e-01 1.000868e+00 9.995714e-01 9.999277e-01 1.195504e+00 1 0 1.689266e-03 2.157438e-03 -2.005399e-03 -2.307379e-03 -4.162836e-03
-7.911612e+00 -6.991329e+00 9.999661e-01 1.000067e+00 1.000518e+00 9.999516e-01 1.195586e+00 1 0 6.687936e-04 1.226367e-03 -1.230346e-03 -9.427329e-04 -2.456713e-03
-7.896066e+00 -6.739808e+00 9.999463e-01 1.000399e+00 1.000248e+00 9.999230e-01 1.195629e+00 1 0 1.725294e-03 1.158330e-03 -2.578890e-03 -9.060205e-04 -3.737219e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 -6.715698e+00 9.999948e-01 1.000842e+00 9.995760e-01 9.999936e-01 1.195480e+00 1 0 1.521724e-03 3.355019e-03 -1.782884e-03 -4.592604e-03 -5.137903e-03
-7.634515e+00 -6.464609e+00 9.998931e-01 1.001734e+00 9.983904e-01 9.998502e-01 1.195330e+00 1 0 3.157998e-03 3.352674e-03 -3.863509e-03 -4.583050e-03 -7.216182e-03
-7.896066e+00 -6.739808e+00 9.999716e-01 1.000385e+00 1.000254e+00 9.999583e-01 1.195618e+00 1 0 1.613754e-03 1.815331e-03 -2.462300e-03 -2.140647e-03 -4.277631e-03
-7.884515e+00 -6.488678e+00 9.998692e-01 1.000878e+00 9.996757e-01 9.998157e-01 1.195592e+00 1 0 3.203104e-03 1.796885e-03 -4.867527e-03 -2.109741e-03 -6.664412e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 -6.464609e+00 9.999483e-01 1.001714e+00 9.983879e-01 9.999277e-01 1.195304e+00 1 0 3.023743e-03 4.276191e-03 -3.596138e-03 -7.341007e-03 -7.872329e-03
-7.627402e+00 -6.213940e+00 9.998227e-01 1.002844e+00 9.965190e-01 9.997497e-01 1.194897e+00 1 0 5.130004e-03 4.406658e-03 -6.955854e-03 -7.312383e-03 -1.136251e-02
-7.884515e+00 -6.488678e+00 9.998941e-01 1.000869e+00 9.996743e-01 9.998508e-01 1.195579e+00 1 0 3.113122e-03 2.279222e-03 -4.743732e-03 -3.430423e-03 -7.022954e-03
-7.877402e+00 -6.237983e+00 9.997740e-01 1.001480e+00 9.987767e-01 9.996834e-01 1.195437e+00 1 0 5.182761e-03 2.318431e-03 -8.584589e-03 -3.383670e-03 -1.090302e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 -6.213940e+00 9.998797e-01 1.002839e+00 9.965111e-01 9.998292e-01 1.194877e+00 1 0 5.089478e-03 4.629903e-03 -6.661098e-03 -1.031266e-02 -1.129100e-02
-7.625000e+00 -5.963714e+00 9.998036e-01 1.004037e+00 9.939215e-01 9.997215e-01 1.194073e+00 1 0 7.394585e-03 4.877784e-03 -1.156786e-02 -1.027596e-02 -1.644564e-02
-7.877402e+00 -6.237983e+00 9.997962e-01 1.001478e+00 9.987702e-01 9.997149e-01 1.195427e+00 1 0 5.160566e-03 2.446284e-03 -8.464392e-03 -4.700647e-03 -1.091068e-02
-7.875000e+00 -5.987748e+00 9.997277e-01 1.002115e+00 9.975798e-01 9.996173e-01 1.195115e+00 1 0 7.379669e-03 2.557617e-03 -1.395920e-02 -4.651750e-03 -1.651681e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.625000e+00 -5.963714e+00 9.998510e-01 1.004055e+00 9.939130e-01 9.997873e-01 1.194068e+00 1 0 7.506073e-03 4.100086e-03 -1.130248e-02 -1.297099e-02 -1.540257e-02
-7.627402e+00 -5.713940e+00 9.998619e-01 1.005068e+00 9.907131e-01 9.998058e-01 1.192772e+00 1 0 9.451089e-03 4.414576e-03 -1.750480e-02 -1.297909e-02 -2.191938e-02
-7.875000e+00 -5.987748e+00 9.997468e-01 1.002125e+00 9.975730e-01 9.996443e-01 1.195113e+00 1 0 7.445633e-03 2.206080e-03 -1.384270e-02 -5.944888e-03 -1.604878e-02
-7.877402e+00 -5.737983e+00 9.997647e-01 1.002661e+00 9.961325e-01 9.996655e-01 1.194573e+00 1 0 9.333877e-03 2.378377e-03 -2.073960e-02 -5.959186e-03 -2.311798e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 -5.713940e+00 9.998877e-01 1.005110e+00 9.907090e-01 9.998410e-01 1.192789e+00 1 0 9.731205e-03 2.529364e-03 -1.734094e-02 -1.467113e-02 -1.987030e-02
-7.634515e+00 -5.464609e+00 9.999748e-01 1.005648e+00 9.871855e-01 9.999713e-01 1.190999e+00 1 0 1.061919e-02 2.786050e-03 -2.414850e-02 -1.478322e-02 -2.693455e-02
-7.877402e+00 -5.737983e+00 9.997757e-01 1.002684e+00 9.961301e-01 9.996807e-01 1.194583e+00 1 0 9.495606e-03 1.481004e-03 -2.063782e-02 -7.045971e-03 -2.211882e-02
-7.884515e+00 -5.488678e+00 9.998744e-01 1.002972e+00 9.945276e-01 9.998161e-01 1.193780e+00 1 0 1.054342e-02 1.619928e-03 -2.816998e-02 -7.203604e-03 -2.978990e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 -5.464609e+00 9.999648e-01 1.005710e+00 9.871880e-01 9.999566e-01 1.191041e+00 1 0 1.101654e-02 1.621089e-05 -2.413739e-02 -1.475428e-02 -2.415360e-02
-7.646066e+00 -5.215698e+00 1.000096e+00 1.005528e+00 9.837962e-01 1.000151e+00 1.188887e+00 1 0 1.039328e-02 1.951084e-05 -3.067028e-02 -1.500795e-02 -3.068979e-02
