VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000047e+00 9.998687e-01 9.999444e-01 1.000067e+00 1.195105e+00 2 0 6.470051e-05 1.115501e-04 -6.135631e-05 2.278318e-04 -1.729064e-04
2.743863e-01 -7.723270e+00 1.000082e+00 9.999045e-01 1.000006e+00 1.000116e+00 1.195155e+00 2 0 2.618632e-04 1.194528e-04 8.170132e-05 2.629636e-04 -3.775149e-05
1.339745e-08 -8.000000e+00 9.999578e-01 9.998629e-01 9.999499e-01 9.999417e-01 1.195126e+00 2 0 4.036557e-05 -9.541842e-05 -5.851520e-05 9.511270e-05 3.690322e-05
2.438630e-02 -7.747606e+00 1.000024e+00 9.998448e-01 9.999786e-01 1.000035e+00 1.195117e+00 2 0 2.816875e-04 -1.050960e-04 5.822079e-05 1.264881e-04 1.633168e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000084e+00 9.999030e-01 1.000009e+00 1.000118e+00 1.195155e+00 2 0 2.597373e-04 1.937016e-04 9.948066e-05 1.612158e-04 -9.422089e-05
2.978354e-01 -7.471026e+00 1.000104e+00 9.999612e-01 1.000053e+00 1.000146e+00 1.195212e+00 2 0 4.022994e-04 2.007488e-04 1.519002e-04 2.011723e-04 -4.884854e-05
2.438630e-02 -7.747606e+00 1.000025e+00 9.998421e-01 9.999796e-01 1.000036e+00 1.195115e+00 2 0 2.738651e-04 2.764749e-05 6.717528e-05 1.094533e-04 3.952780e-05
4.783544e-02 -7.495305e+00 1.000087e+00 9.998596e-01 1.000013e+00 1.000123e+00 1.195131e+00 2 0 4.559561e-04 2.640948e-05 1.066134e-04 1.620206e-04 8.020391e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000109e+00 9.999613e-01 1.000059e+00 1.000153e+00 1.195214e+00 2 0 4.088474e-04 2.012904e-04 1.830810e-04 -7.830616e-05 -1.820937e-05
3.194463e-01 -7.218966e+00 1.000079e+00 1.000021e+00 1.000037e+00 1.000110e+00 1.195245e+00 2 0 4.759044e-04 2.005142e-04 1.499774e-04 -7.375190e-05 -5.053682e-05
4.783544e-02 -7.495305e+00 1.000091e+00 9.998581e-01 1.000018e+00 1.000129e+00 1.195132e+00 2 0 4.554892e-04 1.037763e-04 1.309776e-04 -4.822453e-05 2.720136e-05
6.944629e-02 -7.243186e+00 1.000112e+00 9.998962e-01 1.000005e+00 1.000157e+00 1.195143e+00 2 0 5.525483e-04 1.026164e-04 9.994340e-05 -1.990253e-05 -2.672958e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000085e+00 1.000022e+00 1.000044e+00 1.000118e+00 1.195248e+00 2 0 4.836774e-04 1.780075e-04 1.755686e-04 -3.834079e-04 -2.438945e-06
3.383884e-01 -6.967169e+00 9.999935e-01 1.000074e+00 9.999392e-01 9.999898e-01 1.195239e+00 2 0 4.834801e-04 1.634759e-04 1.237324e-04 -4.337962e-04 -3.974353e-05
6.944629e-02 -7.243186e+00 1.000118e+00 9.998953e-01 1.000013e+00 1.000165e+00 1.195146e+00 2 0 5.546374e-04 1.492875e-04 1.264397e-04 -3.279158e-04 -2.284779e-05
8.838836e-02 -6.991329e+00 1.000069e+00 9.999433e-01 9.999224e-01 1.000096e+00 1.195132e+00 2 0 5.713419e-04 1.368656e-04 8.498665e-05 -3.580430e-04 -5.187891e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 9.999957e-01 1.000073e+00 9.999414e-01 9.999928e-01 1.195239e+00 2 0 4.851158e-04 1.886074e-04 1.244751e-04 -5.665214e-04 -6.413224e-05
3.539337e-01 -6.715698e+00 9.998734e-01 1.000127e+00 9.997919e-01 9.998214e-01 1.195211e+00 2 0 4.369473e-04 1.670014e-04 1.290385e-04 -6.466587e-04 -3.796289e-05
8.838836e-02 -6.991329e+00 1.000073e+00 9.999416e-01 9.999275e-01 1.000101e+00 1.195133e+00 2 0 5.691751e-04 2.161517e-04 9.419557e-05 -5.551032e-04 -1.219561e-04
1.039337e-01 -6.739808e+00 9.999699e-01 1.000004e+00 9.997778e-01 9.999566e-01 1.195106e+00 2 0 5.233039e-04 1.929837e-04 1.062992e-04 -6.326922e-04 -8.668445e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 9.998699e-01 1.000124e+00 9.997875e-01 9.998164e-01 1.195208e+00 2 0 4.304456e-04 2.788695e-04 9.948297e-05 -4.811340e-04 -1.793866e-04
3.654849e-01 -6.464609e+00 9.997746e-01 1.000200e+00 9.996676e-01 9.996836e-01 1.195204e+00 2 0 3.398708e-04 2.641620e-04 1.774808e-04 -5.399310e-04 -8.668113e-05
1.039337e-01 -6.739808e+00 9.999677e-01 1.000000e+00 9.997764e-01 9.999535e-01 1.195104e+00 2 0 5.130602e-04 3.587787e-04 8.611720e-05 -5.355343e-04 -2.726615e-04
1.154849e-01 -6.488678e+00 9.998618e-01 1.000098e+00 9.996382e-01 9.998054e-01 1.195105e+00 2 0 4.121109e-04 3.362037e-04 1.595828e-04 -6.115441e-04 -1.766209e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -6.464609e+00 9.997663e-01 1.000196e+00 9.996586e-01 9.996720e-01 1.195198e+00 2 0 3.297362e-04 4.436311e-04 1.290381e-04 -1.187844e-04 -3.145930e-04
3.725982e-01 -6.213940e+00 9.997479e-01 1.000314e+00 9.996391e-01 9.996475e-01 1.195260e+00 2 0 1.755369e-04 4.459681e-04 2.091738e-04 -1.178123e-04 -2.367943e-04
1.154849e-01 -6.488678e+00 9.998532e-01 1.000092e+00 9.996308e-01 9.997934e-01 1.195099e+00 2 0 3.956563e-04 5.931843e-04 1.125261e-04 -1.792044e-04 -4.806582e-04
1.225982e-01 -6.237983e+00 9.998038e-01 1.000248e+00 9.995921e-01 9.997252e-01 1.195180e+00 2 0 2.237565e-04 5.836665e-04 1.723219e-04 -2.043174e-04 -4.113446e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.725982e-01 -6.213940e+00 9.997382e-01 1.000309e+00 9.996303e-01 9.996338e-01 1.195255e+00 2 0 1.696013e-04 6.283700e-04 1.615128e-04 3.908299e-04 -4.668573e-04
3.750000e-01 -5.963714e+00 9.998075e-01 1.000473e+00 9.997422e-01 9.997319e-01 1.195402e+00 2 0 -8.826771e-05 6.466399e-04 1.047388e-04 4.505759e-04 -5.419011e-04
1.225982e-01 -6.237983e+00 9.997911e-01 1.000241e+00 9.995828e-01 9.997075e-01 1.195173e+00 2 0 2.075306e-04 8.809862e-04 1.119942e-04 4.534317e-04 -7.689920e-04
1.250000e-01 -5.987748e+00 9.998285e-01 1.000470e+00 9.997091e-01 9.997610e-01 1.195376e+00 2 0 -6.891883e-05 8.888674e-04 1.951532e-05 4.934063e-04 -8.693521e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.750000e-01 -5.963714e+00 9.997996e-01 1.000469e+00 9.997383e-01 9.997209e-01 1.195400e+00 2 0 -8.347825e-05 7.583910e-04 7.303377e-05 8.675584e-04 -6.853572e-04
3.725982e-01 -5.713940e+00 9.999215e-01 1.000664e+00 9.999654e-01 9.998918e-01 1.195623e+00 2 0 -4.811705e-04 7.811399e-04 -2.774918e-04 9.448302e-04 -1.058632e-03
1.250000e-01 -5.987748e+00 9.998149e-01 1.000463e+00 9.997030e-01 9.997420e-01 1.195371e+00 2 0 -7.742351e-05 1.144641e-03 -3.974649e-05 1.207697e-03 -1.184387e-03
1.225982e-01 -5.737983e+00 9.999223e-01 1.000758e+00 1.000017e+00 9.998929e-01 1.195710e+00 2 0 -4.897970e-04 1.164789e-03 -4.413767e-04 1.281316e-03 -1.606166e-03
