VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 2.438630e-02 1.000172e+00 1.000028e+00 9.997252e-01 1.000240e+00 1.195040e+00 0 0 -2.120413e-05 -3.175499e-04 -3.868555e-04 -6.946387e-05 -6.930557e-05
-7.725614e+00 2.767298e-01 1.000118e+00 9.999442e-01 9.996938e-01 1.000166e+00 1.194984e+00 0 0 1.118086e-04 -3.651602e-04 -4.183984e-04 -4.902851e-05 -5.323822e-05
-8.000000e+00 1.339745e-08 1.000080e+00 1.000046e+00 9.998181e-01 1.000113e+00 1.195128e+00 0 0 -2.908156e-05 -4.303931e-04 -3.598743e-04 -7.654167e-05 7.051884e-05
-7.975614e+00 2.523940e-01 1.000065e+00 9.999291e-01 9.997946e-01 1.000092e+00 1.195047e+00 0 0 1.185532e-04 -5.068196e-04 -4.045573e-04 -2.116755e-05 1.022623e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 2.767298e-01 1.000106e+00 9.999417e-01 9.997011e-01 1.000148e+00 1.194990e+00 0 0 1.116666e-04 -3.407698e-04 -4.655364e-04 5.750320e-04 -1.247666e-04
-7.702165e+00 5.289740e-01 9.999895e-01 9.998605e-01 9.998247e-01 9.999859e-01 1.195043e+00 0 0 1.935640e-04 -3.524511e-04 -3.364909e-04 5.242696e-04 1.596014e-05
-7.975614e+00 2.523940e-01 1.000057e+00 9.999262e-01 9.997986e-01 1.000080e+00 1.195050e+00 0 0 1.124044e-04 -4.251278e-04 -4.359797e-04 4.345595e-04 -1.085198e-05
-7.952165e+00 5.046951e-01 1.000004e+00 9.998221e-01 9.998940e-01 1.000006e+00 1.195058e+00 0 0 2.103296e-04 -4.619611e-04 -3.233711e-04 4.248022e-04 1.385900e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 5.289740e-01 9.999815e-01 9.998577e-01 9.998287e-01 9.999747e-01 1.195045e+00 0 0 1.962999e-04 -2.780705e-04 -3.716559e-04 8.858316e-04 -9.358538e-05
-7.680554e+00 7.810336e-01 9.998560e-01 9.997953e-01 1.000033e+00 9.997989e-01 1.195160e+00 0 0 1.675276e-04 -2.681891e-04 -1.858391e-04 7.905011e-04 8.235005e-05
-7.952165e+00 5.046951e-01 9.999973e-01 9.998169e-01 9.998982e-01 9.999970e-01 1.195059e+00 0 0 2.018477e-04 -2.726185e-04 -3.520167e-04 7.174272e-04 -7.939824e-05
-7.930554e+00 7.568145e-01 9.999278e-01 9.997584e-01 1.000062e+00 9.998993e-01 1.195138e+00 0 0 1.806163e-04 -2.628298e-04 -1.745071e-04 6.376243e-04 8.832269e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 7.810336e-01 9.998565e-01 9.997931e-01 1.000031e+00 9.997997e-01 1.195157e+00 0 0 1.651436e-04 -1.469439e-04 -1.842379e-04 7.173707e-04 -3.729399e-05
-7.661612e+00 1.032832e+00 9.997865e-01 9.997615e-01 1.000205e+00 9.997012e-01 1.195260e+00 0 0 3.856188e-05 -1.361045e-04 -3.793480e-06 6.409218e-04 1.323110e-04
-7.930554e+00 7.568145e-01 9.999285e-01 9.997538e-01 1.000061e+00 9.999003e-01 1.195135e+00 0 0 1.693776e-04 -4.757266e-05 -1.725669e-04 5.598740e-04 -1.249942e-04
-7.911612e+00 1.008671e+00 9.998978e-01 9.997516e-01 1.000194e+00 9.998568e-01 1.195221e+00 0 0 4.395490e-05 -1.510390e-05 4.388775e-06 4.806417e-04 1.949268e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 1.032832e+00 9.997940e-01 9.997594e-01 1.000197e+00 9.997118e-01 1.195252e+00 0 0 2.393436e-05 3.276565e-05 2.914922e-05 2.498911e-04 -3.616431e-06
-7.646066e+00 1.284302e+00 9.998115e-01 9.997701e-01 1.000268e+00 9.997356e-01 1.195297e+00 0 0 -1.198917e-04 4.193848e-05 1.755606e-04 2.370586e-04 1.336222e-04
-7.911612e+00 1.008671e+00 9.999050e-01 9.997489e-01 1.000187e+00 9.998669e-01 1.195213e+00 0 0 2.890933e-05 1.627830e-04 3.505121e-05 1.113468e-04 -1.277318e-04
-7.896066e+00 1.260192e+00 9.999475e-01 9.997950e-01 1.000222e+00 9.999257e-01 1.195252e+00 0 0 -1.136911e-04 1.952239e-04 1.757412e-04 1.007517e-04 -1.948273e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 1.284302e+00 9.998206e-01 9.997681e-01 1.000260e+00 9.997484e-01 1.195289e+00 0 0 -1.418685e-04 2.050281e-04 2.112239e-04 -1.925338e-04 6.195824e-06
-7.634515e+00 1.535391e+00 9.999067e-01 9.998209e-01 1.000227e+00 9.998684e-01 1.195280e+00 0 0 -2.113536e-04 2.196748e-04 2.884736e-04 -1.417977e-04 6.879875e-05
-7.896066e+00 1.260192e+00 9.999557e-01 9.997943e-01 1.000215e+00 9.999373e-01 1.195245e+00 0 0 -1.275960e-04 2.807251e-04 2.066190e-04 -2.766845e-04 -7.410608e-05
-7.884515e+00 1.511322e+00 1.000051e+00 9.998655e-01 1.000161e+00 1.000070e+00 1.195233e+00 0 0 -1.953149e-04 3.026084e-04 2.781370e-04 -2.155783e-04 -2.447144e-05
