VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000140e+00 1.000065e+00 9.999809e-01 1.000196e+00 1.195223e+00 2 0 -4.190628e-05 1.010975e-04 3.751082e-05 5.148810e-05 -6.358666e-05
2.743863e-01 -7.723270e+00 1.000121e+00 1.000090e+00 9.999935e-01 1.000169e+00 1.195250e+00 2 0 9.211219e-05 8.935908e-05 3.663853e-05 4.920038e-05 -5.272055e-05
1.339745e-08 -8.000000e+00 1.000185e+00 1.000081e+00 9.999694e-01 1.000258e+00 1.195214e+00 2 0 5.819359e-06 -5.712568e-05 9.577026e-06 6.208079e-05 6.670270e-05
2.438630e-02 -7.747606e+00 1.000194e+00 1.000067e+00 9.999838e-01 1.000271e+00 1.195213e+00 2 0 1.751906e-04 -7.277354e-05 1.932385e-06 6.273251e-05 7.470593e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000121e+00 1.000090e+00 9.999944e-01 1.000169e+00 1.195250e+00 2 0 9.599093e-05 7.101075e-05 3.377267e-05 5.219787e-05 -3.723808e-05
2.978354e-01 -7.471026e+00 1.000095e+00 1.000110e+00 1.000007e+00 1.000133e+00 1.195276e+00 2 0 2.066247e-04 6.379174e-05 1.609081e-05 5.039306e-05 -4.770093e-05
2.438630e-02 -7.747606e+00 1.000194e+00 1.000066e+00 9.999853e-01 1.000271e+00 1.195213e+00 2 0 1.771046e-04 -6.501080e-05 -1.781643e-06 7.896432e-05 6.322915e-05
4.783544e-02 -7.495305e+00 1.000188e+00 1.000055e+00 1.000003e+00 1.000264e+00 1.195218e+00 2 0 3.123821e-04 -7.372184e-05 -2.080940e-05 7.761903e-05 5.291244e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000095e+00 1.000111e+00 1.000008e+00 1.000133e+00 1.195277e+00 2 0 2.113114e-04 3.351143e-05 1.368688e-05 4.612403e-05 -1.982454e-05
3.194463e-01 -7.218966e+00 1.000066e+00 1.000123e+00 1.000019e+00 1.000092e+00 1.195298e+00 2 0 3.011846e-04 2.728929e-05 -1.477437e-05 4.577609e-05 -4.206365e-05
4.783544e-02 -7.495305e+00 1.000188e+00 1.000055e+00 1.000005e+00 1.000263e+00 1.195219e+00 2 0 3.153567e-04 -7.940224e-05 -2.316359e-05 8.166596e-05 5.623865e-05
6.944629e-02 -7.243186e+00 1.000173e+00 1.000042e+00 1.000023e+00 1.000242e+00 1.195226e+00 2 0 4.198399e-04 -8.550270e-05 -4.911006e-05 8.016157e-05 3.639264e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000066e+00 1.000124e+00 1.000019e+00 1.000093e+00 1.195298e+00 2 0 3.057417e-04 -7.008034e-06 -1.648993e-05 3.576224e-05 -9.481894e-06
3.383884e-01 -6.967169e+00 1.000037e+00 1.000127e+00 1.000027e+00 1.000051e+00 1.195312e+00 2 0 3.792855e-04 -1.229543e-05 -4.990299e-05 3.624052e-05 -3.760757e-05
6.944629e-02 -7.243186e+00 1.000173e+00 1.000042e+00 1.000024e+00 1.000242e+00 1.195227e+00 2 0 4.231310e-04 -9.937852e-05 -4.989576e-05 7.379469e-05 4.948276e-05
8.838836e-02 -6.991329e+00 1.000150e+00 1.000025e+00 1.000041e+00 1.000210e+00 1.195232e+00 2 0 5.034051e-04 -1.037632e-04 -7.861756e-05 7.238323e-05 2.514559e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 1.000037e+00 1.000128e+00 1.000028e+00 1.000052e+00 1.195313e+00 2 0 3.832446e-04 -4.563849e-05 -5.089560e-05 2.207973e-05 -5.257108e-06
3.539337e-01 -6.715698e+00 1.000008e+00 1.000122e+00 1.000032e+00 1.000012e+00 1.195319e+00 2 0 4.452395e-04 -5.005756e-05 -8.445140e-05 2.269694e-05 -3.439384e-05
8.838836e-02 -6.991329e+00 1.000150e+00 1.000025e+00 1.000041e+00 1.000210e+00 1.195232e+00 2 0 5.065605e-04 -1.215258e-04 -7.793635e-05 5.795711e-05 4.358940e-05
1.039337e-01 -6.739808e+00 1.000125e+00 1.000002e+00 1.000054e+00 1.000175e+00 1.195232e+00 2 0 5.700245e-04 -1.249418e-04 -1.059912e-04 5.663125e-05 1.895057e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 1.000009e+00 1.000122e+00 1.000032e+00 1.000012e+00 1.195319e+00 2 0 4.484293e-04 -7.936121e-05 -8.482461e-05 5.909627e-06 -5.463400e-06
