VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 1.000060e+00 9.999717e-01 9.999209e-01 1.000084e+00 1.195150e+00 3 0 -1.452079e-04 -3.649855e-04 -1.921123e-04 -3.359958e-04 1.728732e-04
2.743863e-01 2.767298e-01 1.000164e+00 9.998686e-01 9.998361e-01 1.000230e+00 1.195013e+00 3 0 -2.985495e-04 -3.832060e-04 -3.887354e-04 -3.078170e-04 -5.529357e-06
0.000000e+00 0.000000e+00 1.000004e+00 1.000012e+00 9.999812e-01 1.000006e+00 1.195223e+00 3 0 -1.467835e-04 -2.095120e-04 -2.088200e-04 -1.500233e-04 6.919480e-07
2.438629e-02 2.523940e-01 1.000060e+00 9.999517e-01 9.999388e-01 1.000084e+00 1.195149e+00 3 0 -3.404291e-04 -1.843588e-04 -3.619144e-04 -1.557648e-04 -1.775556e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 1.000166e+00 9.998705e-01 9.998330e-01 1.000233e+00 1.195012e+00 3 0 -3.058354e-04 -4.240935e-04 -3.801185e-04 -3.664140e-04 4.397490e-05
2.978354e-01 5.289740e-01 1.000287e+00 9.997492e-01 9.997388e-01 1.000402e+00 1.194854e+00 3 0 -3.379536e-04 -4.831873e-04 -4.920030e-04 -3.077176e-04 -8.815705e-06
2.438629e-02 2.523940e-01 1.000062e+00 9.999562e-01 9.999347e-01 1.000087e+00 1.195149e+00 3 0 -3.352012e-04 -3.508146e-04 -3.459962e-04 -2.850138e-04 4.818371e-06
4.783543e-02 5.046951e-01 1.000161e+00 9.998528e-01 9.998594e-01 1.000225e+00 1.195018e+00 3 0 -4.127850e-04 -3.740062e-04 -4.233988e-04 -2.701736e-04 -4.939264e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 1.000288e+00 9.997459e-01 9.997398e-01 1.000403e+00 1.194852e+00 3 0 -3.757989e-04 -3.086974e-04 -4.835654e-04 -2.129415e-04 -1.748681e-04
3.194463e-01 7.810336e-01 1.000369e+00 9.996584e-01 9.996799e-01 1.000517e+00 1.194745e+00 3 0 -2.085337e-04 -3.820196e-04 -3.970496e-04 -1.581591e-04 -1.503000e-05
