VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 9.029948e-01 5.626501e-01 1.552410e+00 8.666059e-01 1.424540e+00 3 0 4.021091e-01 -6.713637e-02 9.980927e-02 -4.739663e-01 1.669456e-01
2.743863e-01 2.767298e-01 9.405180e-01 5.619231e-01 1.437035e+00 9.187775e-01 1.319405e+00 3 0 4.439415e-01 -5.625237e-02 6.184874e-02 -4.495602e-01 1.181011e-01
0.000000e+00 0.000000e+00 8.431755e-01 4.599408e-01 1.542802e+00 7.865455e-01 1.408745e+00 3 0 4.504319e-01 -1.133782e-01 1.127949e-01 -4.540798e-01 2.261731e-01
2.438629e-02 2.523940e-01 9.017662e-01 4.498091e-01 1.435369e+00 8.647851e-01 1.298177e+00 3 0 4.762765e-01 -1.011046e-01 7.116476e-02 -4.067526e-01 1.722693e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 9.413018e-01 5.581047e-01 1.437239e+00 9.193726e-01 1.318505e+00 3 0 4.306132e-01 1.322068e-01 6.120314e-02 -4.616710e-01 -7.100368e-02
2.978354e-01 5.289740e-01 9.679482e-01 6.056870e-01 1.325130e+00 9.573926e-01 1.238153e+00 3 0 4.207080e-01 1.427238e-01 3.183122e-02 -4.353985e-01 -1.108925e-01
2.438629e-02 2.523940e-01 9.031511e-01 4.447455e-01 1.436002e+00 8.660512e-01 1.297445e+00 3 0 4.573955e-01 1.430082e-01 7.324681e-02 -4.454575e-01 -6.976142e-02
4.783543e-02 5.046951e-01 9.458896e-01 4.959953e-01 1.329546e+00 9.259651e-01 1.212151e+00 3 0 4.319050e-01 1.485321e-01 4.165633e-02 -4.060767e-01 -1.068757e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 9.677311e-01 6.036092e-01 1.325246e+00 9.566620e-01 1.237843e+00 3 0 4.142116e-01 2.531026e-01 2.686828e-02 -3.996784e-01 -2.262343e-01
3.194463e-01 7.810336e-01 9.848782e-01 6.785406e-01 1.226870e+00 9.808144e-01 1.187365e+00 3 0 3.593244e-01 2.648712e-01 1.285750e-02 -3.835815e-01 -2.520137e-01
4.783543e-02 5.046951e-01 9.462648e-01 4.928796e-01 1.330010e+00 9.259717e-01 1.211831e+00 3 0 4.202874e-01 3.082964e-01 3.894003e-02 -3.938267e-01 -2.693564e-01
6.944628e-02 7.568145e-01 9.736841e-01 5.822049e-01 1.233934e+00 9.651727e-01 1.158192e+00 3 0 3.551520e-01 3.177948e-01 2.258816e-02 -3.707034e-01 -2.952066e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 7.810336e-01 9.839219e-01 6.779782e-01 1.227044e+00 9.790619e-01 1.187749e+00 3 0 3.582228e-01 2.965534e-01 5.009983e-03 -3.142105e-01 -2.915434e-01
3.383883e-01 1.032831e+00 9.940090e-01 7.601336e-01 1.148694e+00 9.927741e-01 1.164861e+00 3 0 2.782423e-01 3.079684e-01 3.612191e-03 -3.076872e-01 -3.043562e-01
6.944628e-02 7.568145e-01 9.730624e-01 5.811674e-01 1.234377e+00 9.638198e-01 1.158599e+00 3 0 3.510532e-01 3.767395e-01 1.619681e-02 -3.164779e-01 -3.605426e-01
8.838835e-02 1.008671e+00 9.890311e-01 6.834840e-01 1.155710e+00 9.861525e-01 1.136435e+00 3 0 2.664295e-01 3.872830e-01 1.220385e-02 -3.078189e-01 -3.750792e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383883e-01 1.032831e+00 9.928270e-01 7.606424e-01 1.148817e+00 9.907907e-01 1.165657e+00 3 0 2.808229e-01 2.829425e-01 -4.609407e-03 -2.281950e-01 -2.875519e-01
