VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 2.438630e-02 9.998987e-01 1.000033e+00 1.000222e+00 9.998609e-01 1.195404e+00 0 0 1.990770e-04 -4.049288e-04 -3.993961e-04 2.408219e-04 5.532697e-06
-7.725614e+00 2.767298e-01 1.000118e+00 9.999296e-01 1.000287e+00 1.000166e+00 1.195329e+00 0 0 9.996738e-05 -4.677631e-04 -3.354041e-04 3.556450e-04 1.323590e-04
-8.000000e+00 1.339745e-08 9.998051e-01 9.999951e-01 1.000319e+00 9.997302e-01 1.195461e+00 0 0 1.650079e-04 -2.932290e-04 -3.943106e-04 1.189022e-04 -1.010816e-04
-7.975614e+00 2.523940e-01 1.000115e+00 9.999181e-01 1.000364e+00 1.000162e+00 1.195369e+00 0 0 8.887027e-05 -3.547274e-04 -3.371216e-04 2.924303e-04 1.760578e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 2.767298e-01 1.000127e+00 9.999234e-01 1.000294e+00 1.000179e+00 1.195327e+00 0 0 6.581472e-05 -1.853181e-04 -2.889650e-04 -6.556061e-05 -1.036468e-04
-7.702165e+00 5.289740e-01 1.000274e+00 9.998832e-01 1.000267e+00 1.000383e+00 1.195253e+00 0 0 -1.165610e-06 -1.941639e-04 -3.697402e-05 -4.851652e-05 1.571899e-04
-7.975614e+00 2.523940e-01 1.000129e+00 9.999135e-01 1.000369e+00 1.000182e+00 1.195366e+00 0 0 5.943591e-05 -1.150743e-04 -2.697696e-04 -3.487906e-04 -1.546953e-04
-7.952165e+00 5.046951e-01 1.000368e+00 9.998885e-01 1.000279e+00 1.000515e+00 1.195241e+00 0 0 1.674654e-05 -1.339372e-04 -2.837836e-05 -2.608731e-04 1.055589e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 5.289740e-01 1.000280e+00 9.998757e-01 1.000277e+00 1.000392e+00 1.195253e+00 0 0 -3.305373e-05 8.973461e-05 -2.559215e-05 -3.609546e-04 -1.153268e-04
-7.680554e+00 7.810336e-01 1.000314e+00 9.999084e-01 1.000174e+00 1.000438e+00 1.195204e+00 0 0 -3.725244e-05 1.296189e-04 2.104958e-04 -4.027142e-04 8.087693e-05
-7.952165e+00 5.046951e-01 1.000375e+00 9.998821e-01 1.000293e+00 1.000525e+00 1.195244e+00 0 0 -8.343538e-06 9.007171e-05 -1.409158e-05 -5.865050e-04 -1.041633e-04
-7.930554e+00 7.568145e-01 1.000444e+00 9.999136e-01 1.000131e+00 1.000620e+00 1.195150e+00 0 0 -6.280229e-06 1.200174e-04 2.227018e-04 -6.023963e-04 1.026845e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 7.810336e-01 1.000316e+00 9.999042e-01 1.000182e+00 1.000441e+00 1.195206e+00 0 0 -5.084613e-05 2.568033e-04 1.940969e-04 -5.243801e-04 -6.270644e-05
-7.661612e+00 1.032832e+00 1.000252e+00 9.999764e-01 1.000041e+00 1.000350e+00 1.195180e+00 0 0 1.011493e-05 3.039054e-04 2.751719e-04 -5.825981e-04 -2.873348e-05
-7.930554e+00 7.568145e-01 1.000443e+00 9.999096e-01 1.000146e+00 1.000619e+00 1.195157e+00 0 0 -1.395017e-05 1.934434e-04 1.936168e-04 -5.663854e-04 1.734043e-07
-7.911612e+00 1.008671e+00 1.000346e+00 9.999659e-01 9.999844e-01 1.000483e+00 1.195117e+00 0 0 3.177367e-05 2.361140e-04 2.895220e-04 -6.640535e-04 5.340799e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 1.032832e+00 1.000249e+00 9.999766e-01 1.000045e+00 1.000347e+00 1.195183e+00 0 0 1.488316e-05 2.624530e-04 2.500690e-04 -4.774220e-04 -1.238408e-05
-7.646066e+00 1.284302e+00 1.000134e+00 1.000045e+00 9.999204e-01 1.000186e+00 1.195177e+00 0 0 1.094723e-04 2.850944e-04 1.914900e-04 -5.278819e-04 -9.360445e-05
-7.911612e+00 1.008671e+00 1.000340e+00 9.999658e-01 9.999918e-01 1.000474e+00 1.195123e+00 0 0 3.882229e-05 1.698931e-04 2.490650e-04 -3.846298e-04 7.917191e-05
-7.896066e+00 1.260192e+00 1.000163e+00 1.000011e+00 9.998819e-01 1.000227e+00 1.195127e+00 0 0 1.116047e-04 1.921509e-04 2.056194e-04 -4.968245e-04 1.346847e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 1.284302e+00 1.000128e+00 1.000048e+00 9.999197e-01 1.000178e+00 1.195179e+00 0 0 1.224081e-04 1.671703e-04 1.713505e-04 -2.547466e-04 4.180213e-06
-7.634515e+00 1.535391e+00 1.000016e+00 1.000088e+00 9.998553e-01 1.000021e+00 1.195191e+00 0 0 2.077176e-04 1.631521e-04 7.376835e-05 -2.871445e-04 -8.938372e-05
-7.896066e+00 1.260192e+00 1.000156e+00 1.000014e+00 9.998797e-01 1.000216e+00 1.195129e+00 0 0 1.227444e-04 8.482057e-05 1.778524e-04 -1.491907e-04 9.303180e-05
-7.884515e+00 1.511322e+00 1.000002e+00 1.000034e+00 9.998408e-01 1.000003e+00 1.195154e+00 0 0 1.966257e-04 8.096124e-05 8.235464e-05 -2.125386e-04 1.393404e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 1.535391e+00 1.000009e+00 1.000091e+00 9.998515e-01 1.000012e+00 1.195192e+00 0 0 2.191539e-04 6.248033e-05 6.091061e-05 2.202153e-05 -1.569719e-06
