VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 2.438630e-02 1.000431e+00 1.000043e+00 1.000039e+00 1.000602e+00 1.195176e+00 0 0 -1.411617e-04 -1.945939e-04 -2.629248e-04 7.724832e-05 -6.833087e-05
-7.725614e+00 2.767298e-01 1.000335e+00 9.999956e-01 1.000032e+00 1.000467e+00 1.195166e+00 0 0 -2.169696e-04 -1.711099e-04 -1.271620e-04 -1.531136e-05 4.394786e-05
-8.000000e+00 1.339745e-08 1.000533e+00 1.000077e+00 1.000100e+00 1.000746e+00 1.195207e+00 0 0 -5.420689e-05 -1.437137e-04 -2.228370e-04 -6.130435e-05 -7.912333e-05
-7.975614e+00 2.523940e-01 1.000484e+00 1.000044e+00 1.000061e+00 1.000676e+00 1.195177e+00 0 0 -1.284126e-04 -1.210545e-04 -9.095067e-05 -1.173374e-04 3.010387e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 2.767298e-01 1.000330e+00 9.999934e-01 1.000039e+00 1.000460e+00 1.195170e+00 0 0 -2.205131e-04 -1.363440e-04 -1.657423e-04 2.153537e-04 -2.939823e-05
-7.702165e+00 5.289740e-01 1.000182e+00 9.999583e-01 1.000074e+00 1.000254e+00 1.195205e+00 0 0 -2.574506e-04 -1.061502e-04 -1.134450e-04 1.126455e-04 -7.294749e-06
-7.975614e+00 2.523940e-01 1.000477e+00 1.000042e+00 1.000072e+00 1.000667e+00 1.195183e+00 0 0 -1.281207e-04 -1.179501e-04 -1.355407e-04 1.877499e-04 -1.759063e-05
-7.952165e+00 5.046951e-01 1.000338e+00 1.000014e+00 1.000097e+00 1.000472e+00 1.195215e+00 0 0 -1.823969e-04 -8.143881e-05 -8.348712e-05 8.089785e-05 -2.048310e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 5.289740e-01 1.000183e+00 9.999584e-01 1.000073e+00 1.000255e+00 1.195204e+00 0 0 -2.595681e-04 -1.044798e-04 -1.244021e-04 7.288810e-05 -1.992227e-05
-7.680554e+00 7.810336e-01 1.000055e+00 9.999265e-01 1.000086e+00 1.000076e+00 1.195224e+00 0 0 -2.424503e-04 -1.034960e-04 -1.328272e-04 2.845301e-05 -2.933122e-05
-7.952165e+00 5.046951e-01 1.000338e+00 1.000015e+00 1.000099e+00 1.000471e+00 1.195217e+00 0 0 -1.795137e-04 -1.242131e-04 -1.000471e-04 1.070037e-04 2.416605e-05
-7.930554e+00 7.568145e-01 1.000187e+00 9.999796e-01 1.000115e+00 1.000260e+00 1.195242e+00 0 0 -1.909320e-04 -1.146375e-04 -1.100086e-04 3.521240e-05 4.628894e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 7.810336e-01 1.000058e+00 9.999268e-01 1.000081e+00 1.000080e+00 1.195220e+00 0 0 -2.488031e-04 -7.835532e-05 -1.252503e-04 -1.044883e-04 -4.689502e-05
-7.661612e+00 1.032832e+00 9.999754e-01 9.999011e-01 1.000058e+00 9.999645e-01 1.195211e+00 0 0 -1.772328e-04 -9.562841e-05 -1.218594e-04 -9.283503e-05 -2.623099e-05
-7.930554e+00 7.568145e-01 1.000190e+00 9.999808e-01 1.000111e+00 1.000265e+00 1.195239e+00 0 0 -1.924243e-04 -1.369251e-04 -1.024479e-04 -9.669772e-05 3.447723e-05
-7.911612e+00 1.008671e+00 1.000074e+00 9.999404e-01 1.000088e+00 1.000102e+00 1.195229e+00 0 0 -1.497861e-04 -1.536543e-04 -1.061785e-04 -1.061197e-04 4.747576e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 1.032832e+00 9.999768e-01 9.999004e-01 1.000054e+00 9.999665e-01 1.195208e+00 0 0 -1.860113e-04 -3.639623e-05 -1.138613e-04 -1.512228e-04 -7.746503e-05
-7.646066e+00 1.284302e+00 9.999283e-01 9.998884e-01 1.000021e+00 9.998990e-01 1.195192e+00 0 0 -8.338358e-05 -5.004846e-05 -6.452715e-05 -1.283904e-04 -1.447868e-05
-7.911612e+00 1.008671e+00 1.000077e+00 9.999404e-01 1.000083e+00 1.000106e+00 1.195226e+00 0 0 -1.562248e-04 -1.210462e-04 -9.515855e-05 -2.003544e-04 2.588766e-05
-7.896066e+00 1.260192e+00 9.999979e-01 9.999062e-01 1.000038e+00 9.999956e-01 1.195197e+00 0 0 -7.645766e-05 -1.409976e-04 -5.693159e-05 -1.809631e-04 8.406604e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 1.284302e+00 9.999274e-01 9.998871e-01 1.000019e+00 9.998978e-01 1.195190e+00 0 0 -8.993672e-05 1.592405e-05 -6.463235e-05 -8.584594e-05 -8.055641e-05
