VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000204e+00 1.000170e+00 9.999469e-01 1.000286e+00 1.195250e+00 2 0 -4.584561e-05 1.029569e-04 4.755074e-05 1.149890e-04 -5.540617e-05
2.743863e-01 -7.723270e+00 1.000173e+00 1.000195e+00 9.999746e-01 1.000242e+00 1.195288e+00 2 0 7.853809e-05 9.221520e-05 4.049901e-05 1.064039e-04 -5.171619e-05
1.339745e-08 -8.000000e+00 1.000231e+00 1.000186e+00 9.999314e-01 1.000324e+00 1.195244e+00 2 0 -2.748025e-06 -4.658110e-05 2.017230e-05 1.349762e-04 6.675339e-05
2.438630e-02 -7.747606e+00 1.000231e+00 1.000175e+00 9.999626e-01 1.000324e+00 1.195255e+00 2 0 1.587836e-04 -6.278082e-05 5.408771e-06 1.270464e-04 6.818959e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000172e+00 1.000195e+00 9.999755e-01 1.000241e+00 1.195289e+00 2 0 8.312052e-05 6.837027e-05 3.538203e-05 1.264203e-04 -3.298825e-05
2.978354e-01 -7.471026e+00 1.000133e+00 1.000214e+00 1.000007e+00 1.000186e+00 1.195329e+00 2 0 1.841328e-04 6.286921e-05 1.884106e-05 1.228877e-04 -4.402815e-05
2.438630e-02 -7.747606e+00 1.000231e+00 1.000174e+00 9.999644e-01 1.000323e+00 1.195256e+00 2 0 1.613111e-04 -5.940507e-05 5.595186e-08 1.543986e-04 5.946102e-05
4.783544e-02 -7.495305e+00 1.000213e+00 1.000164e+00 1.000001e+00 1.000298e+00 1.195276e+00 2 0 2.877087e-04 -6.719845e-05 -1.878551e-05 1.492430e-04 4.841294e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000133e+00 1.000215e+00 1.000007e+00 1.000185e+00 1.195330e+00 2 0 1.898110e-04 2.674077e-05 1.494336e-05 1.356645e-04 -1.179741e-05
3.194463e-01 -7.218966e+00 1.000092e+00 1.000225e+00 1.000041e+00 1.000128e+00 1.195366e+00 2 0 2.663571e-04 2.292896e-05 -1.501847e-05 1.361008e-04 -3.794742e-05
4.783544e-02 -7.495305e+00 1.000212e+00 1.000164e+00 1.000002e+00 1.000297e+00 1.195277e+00 2 0 2.912966e-04 -7.461662e-05 -2.295259e-05 1.734094e-04 5.166403e-05
6.944629e-02 -7.243186e+00 1.000185e+00 1.000152e+00 1.000044e+00 1.000258e+00 1.195301e+00 2 0 3.823404e-04 -7.806029e-05 -5.081091e-05 1.721449e-04 2.724938e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000092e+00 1.000226e+00 1.000042e+00 1.000128e+00 1.195367e+00 2 0 2.721452e-04 -2.062535e-05 -1.714259e-05 1.339183e-04 3.482754e-06
3.383884e-01 -6.967169e+00 1.000051e+00 1.000225e+00 1.000074e+00 1.000072e+00 1.195395e+00 2 0 3.288610e-04 -2.390547e-05 -5.772412e-05 1.356128e-04 -3.381864e-05
6.944629e-02 -7.243186e+00 1.000184e+00 1.000152e+00 1.000045e+00 1.000258e+00 1.195302e+00 2 0 3.865695e-04 -9.775792e-05 -5.255141e-05 1.789433e-04 4.520651e-05
8.838836e-02 -6.991329e+00 1.000152e+00 1.000134e+00 1.000088e+00 1.000213e+00 1.195325e+00 2 0 4.491771e-04 -9.940700e-05 -8.834510e-05 1.789200e-04 1.106190e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 1.000051e+00 1.000226e+00 1.000075e+00 1.000072e+00 1.195396e+00 2 0 3.340092e-04 -6.854423e-05 -5.824675e-05 1.193945e-04 1.029748e-05
3.539337e-01 -6.715698e+00 1.000013e+00 1.000213e+00 1.000103e+00 1.000018e+00 1.195415e+00 2 0 3.780831e-04 -7.180875e-05 -1.028962e-04 1.208291e-04 -3.108745e-05
8.838836e-02 -6.991329e+00 1.000152e+00 1.000135e+00 1.000088e+00 1.000213e+00 1.195326e+00 2 0 4.534801e-04 -1.276018e-04 -8.757442e-05 1.659768e-04 4.002742e-05
1.039337e-01 -6.739808e+00 1.000118e+00 1.000110e+00 1.000128e+00 1.000165e+00 1.195342e+00 2 0 4.976671e-04 -1.291271e-04 -1.264809e-04 1.656181e-04 2.646197e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 1.000013e+00 1.000214e+00 1.000104e+00 1.000018e+00 1.195415e+00 2 0 3.821921e-04 -1.119666e-04 -1.021600e-04 9.463883e-05 9.806582e-06
3.654849e-01 -6.464609e+00 9.999767e-01 1.000189e+00 1.000126e+00 9.999674e-01 1.195423e+00 2 0 4.201378e-04 -1.151936e-04 -1.444987e-04 9.531692e-05 -2.930503e-05
1.039337e-01 -6.739808e+00 1.000118e+00 1.000110e+00 1.000128e+00 1.000166e+00 1.195343e+00 2 0 5.015325e-04 -1.596084e-04 -1.236772e-04 1.371585e-04 3.593127e-05
1.154849e-01 -6.488678e+00 1.000084e+00 1.000075e+00 1.000161e+00 1.000118e+00 1.195349e+00 2 0 5.365523e-04 -1.616000e-04 -1.605039e-04 1.361835e-04 1.096141e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -6.464609e+00 9.999772e-01 1.000190e+00 1.000126e+00 9.999681e-01 1.195423e+00 2 0 4.231295e-04 -1.475673e-04 -1.428367e-04 6.295864e-05 4.730594e-06
3.725982e-01 -6.213940e+00 9.999438e-01 1.000155e+00 1.000141e+00 9.999213e-01 1.195419e+00 2 0 4.592174e-04 -1.504951e-04 -1.785334e-04 6.285475e-05 -2.803830e-05
1.154849e-01 -6.488678e+00 1.000085e+00 1.000076e+00 1.000161e+00 1.000119e+00 1.195350e+00 2 0 5.396679e-04 -1.888534e-04 -1.562798e-04 9.771245e-05 3.257362e-05
1.225982e-01 -6.237983e+00 1.000053e+00 1.000032e+00 1.000184e+00 1.000075e+00 1.195345e+00 2 0 5.720101e-04 -1.912293e-04 -1.872174e-04 9.638288e-05 4.011913e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.725982e-01 -6.213940e+00 9.999444e-01 1.000156e+00 1.000141e+00 9.999221e-01 1.195419e+00 2 0 4.612121e-04 -1.739133e-04 -1.762702e-04 2.715257e-05 -2.356889e-06
3.750000e-01 -5.963714e+00 9.999146e-01 1.000113e+00 1.000147e+00 9.998805e-01 1.195404e+00 2 0 4.972564e-04 -1.762510e-04 -2.030711e-04 2.642394e-05 -2.682007e-05
1.225982e-01 -6.237983e+00 1.000054e+00 1.000032e+00 1.000184e+00 1.000076e+00 1.195345e+00 2 0 5.742572e-04 -2.115782e-04 -1.821446e-04 5.242639e-05 2.943357e-05
1.250000e-01 -5.987748e+00 1.000026e+00 9.999798e-01 1.000196e+00 1.000037e+00 1.195328e+00 2 0 6.072475e-04 -2.139961e-04 -2.049551e-04 5.106036e-05 9.040944e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.750000e-01 -5.963714e+00 9.999152e-01 1.000113e+00 1.000147e+00 9.998813e-01 1.195404e+00 2 0 4.984668e-04 -1.909465e-04 -2.005430e-04 -1.033498e-05 -9.596545e-06
