VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000056e+00 9.999336e-01 1.000009e+00 1.000078e+00 1.195181e+00 2 0 -2.426930e-05 8.611388e-05 2.119439e-05 -5.727077e-06 -6.491949e-05
2.743863e-01 -7.723270e+00 1.000041e+00 9.999547e-01 1.000008e+00 1.000057e+00 1.195196e+00 2 0 9.951817e-05 7.393464e-05 3.073701e-05 -9.257736e-06 -4.319763e-05
1.339745e-08 -8.000000e+00 1.000108e+00 9.999449e-01 1.000003e+00 1.000151e+00 1.195172e+00 2 0 2.233586e-05 -5.999461e-05 -3.630007e-06 -5.980315e-06 5.636460e-05
2.438630e-02 -7.747606e+00 1.000122e+00 9.999307e-01 1.000001e+00 1.000171e+00 1.195159e+00 2 0 1.800250e-04 -7.603592e-05 -2.211454e-07 -7.159001e-06 7.581477e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000041e+00 9.999547e-01 1.000008e+00 1.000057e+00 1.195197e+00 2 0 1.017899e-04 7.014282e-05 2.866314e-05 -1.352828e-05 -4.147968e-05
2.978354e-01 -7.471026e+00 1.000023e+00 9.999750e-01 1.000005e+00 1.000032e+00 1.195211e+00 2 0 2.041183e-04 6.319261e-05 2.489289e-05 -1.579716e-05 -3.829972e-05
2.438630e-02 -7.747606e+00 1.000122e+00 9.999302e-01 1.000002e+00 1.000171e+00 1.195159e+00 2 0 1.804676e-04 -5.574972e-05 -2.886887e-06 -1.191728e-06 5.286284e-05
4.783544e-02 -7.495305e+00 1.000126e+00 9.999212e-01 1.000000e+00 1.000176e+00 1.195152e+00 2 0 3.072088e-04 -6.429610e-05 -8.108595e-06 -3.119963e-06 5.618750e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000023e+00 9.999752e-01 1.000005e+00 1.000032e+00 1.195211e+00 2 0 2.071780e-04 4.839077e-05 2.286476e-05 -2.227331e-05 -2.552601e-05
3.194463e-01 -7.218966e+00 1.000005e+00 9.999918e-01 9.999993e-01 1.000006e+00 1.195222e+00 2 0 2.897448e-04 4.272781e-05 9.958422e-06 -2.315776e-05 -3.276939e-05
4.783544e-02 -7.495305e+00 1.000126e+00 9.999209e-01 1.000001e+00 1.000176e+00 1.195152e+00 2 0 3.085989e-04 -5.573595e-05 -1.000957e-05 -2.649514e-06 4.572638e-05
6.944629e-02 -7.243186e+00 1.000122e+00 9.999140e-01 9.999989e-01 1.000171e+00 1.195147e+00 2 0 4.068003e-04 -6.161075e-05 -2.096755e-05 -4.386550e-06 4.064320e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000005e+00 9.999921e-01 9.999994e-01 1.000006e+00 1.195223e+00 2 0 2.928530e-04 2.309764e-05 8.100905e-06 -3.061551e-05 -1.499674e-05
3.383884e-01 -6.967169e+00 9.999885e-01 1.000003e+00 9.999916e-01 9.999836e-01 1.195228e+00 2 0 3.588956e-04 1.865750e-05 -9.733830e-06 -3.068726e-05 -2.839132e-05
6.944629e-02 -7.243186e+00 1.000122e+00 9.999140e-01 9.999995e-01 1.000171e+00 1.195148e+00 2 0 4.085661e-04 -6.077744e-05 -2.194616e-05 -8.249443e-06 3.883128e-05
8.838836e-02 -6.991329e+00 1.000115e+00 9.999066e-01 9.999962e-01 1.000160e+00 1.195143e+00 2 0 4.832410e-04 -6.474284e-05 -3.578840e-05 -9.717658e-06 2.895444e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 9.999885e-01 1.000004e+00 9.999916e-01 9.999837e-01 1.195229e+00 2 0 3.617219e-04 -2.210641e-06 -1.141830e-05 -3.787050e-05 -9.207663e-06
3.539337e-01 -6.715698e+00 9.999754e-01 1.000008e+00 9.999818e-01 9.999654e-01 1.195229e+00 2 0 4.148158e-04 -5.545047e-06 -3.069688e-05 -3.766985e-05 -2.515183e-05
8.838836e-02 -6.991329e+00 1.000115e+00 9.999067e-01 9.999966e-01 1.000160e+00 1.195144e+00 2 0 4.850681e-04 -6.856269e-05 -3.593619e-05 -1.611047e-05 3.262650e-05
1.039337e-01 -6.739808e+00 1.000105e+00 9.998969e-01 9.999914e-01 1.000147e+00 1.195137e+00 2 0 5.418531e-04 -7.130116e-05 -5.027537e-05 -1.731390e-05 2.102578e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 9.999754e-01 1.000009e+00 9.999817e-01 9.999654e-01 1.195229e+00 2 0 4.172639e-04 -2.546708e-05 -3.229010e-05 -4.353384e-05 -6.823014e-06
3.654849e-01 -6.464609e+00 9.999664e-01 1.000007e+00 9.999705e-01 9.999529e-01 1.195223e+00 2 0 4.601847e-04 -2.781409e-05 -5.049015e-05 -4.343116e-05 -2.267605e-05
1.039337e-01 -6.739808e+00 1.000105e+00 9.998971e-01 9.999917e-01 1.000147e+00 1.195137e+00 2 0 5.435511e-04 -7.682941e-05 -4.981968e-05 -2.446739e-05 2.700973e-05
1.154849e-01 -6.488678e+00 1.000097e+00 9.998839e-01 9.999845e-01 1.000136e+00 1.195127e+00 2 0 5.870013e-04 -7.882639e-05 -6.283344e-05 -2.541713e-05 1.599296e-05
