VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 1.000178e+00 9.999455e-01 9.998481e-01 1.000248e+00 1.195063e+00 3 0 -6.987000e-05 6.456638e-05 1.316442e-04 -1.489840e-04 6.707780e-05
2.743863e-01 2.767298e-01 1.000202e+00 9.999581e-01 9.998072e-01 1.000283e+00 1.195040e+00 3 0 -1.191588e-04 5.925276e-05 5.923025e-05 -1.211978e-04 -2.250314e-08
0.000000e+00 0.000000e+00 1.000172e+00 9.999728e-01 9.998188e-01 1.000241e+00 1.195063e+00 3 0 -9.123215e-05 1.228685e-04 1.262037e-04 -6.216442e-05 3.335214e-06
2.438629e-02 2.523940e-01 1.000147e+00 1.000000e+00 9.997952e-01 1.000205e+00 1.195072e+00 3 0 -1.673547e-04 1.234931e-04 6.040580e-05 -6.652260e-05 -6.308728e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 1.000195e+00 9.999584e-01 9.998172e-01 1.000273e+00 1.195048e+00 3 0 -1.097598e-04 -2.113992e-05 3.020347e-05 2.216339e-04 5.134339e-05
2.978354e-01 5.289740e-01 1.000136e+00 9.999490e-01 9.998586e-01 1.000190e+00 1.195081e+00 3 0 -1.851305e-04 -2.840672e-05 1.812049e-05 1.615256e-04 4.652721e-05
2.438629e-02 2.523940e-01 1.000140e+00 1.000000e+00 9.998044e-01 1.000196e+00 1.195079e+00 3 0 -1.603661e-04 6.201705e-05 3.415908e-05 2.427624e-04 -2.785797e-05
4.783543e-02 5.046951e-01 1.000041e+00 1.000012e+00 9.998510e-01 1.000058e+00 1.195137e+00 3 0 -2.600770e-04 6.206058e-05 2.185431e-05 1.694958e-04 -4.020627e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 1.000133e+00 9.999481e-01 9.998636e-01 1.000186e+00 1.195084e+00 3 0 -1.868853e-04 -1.213666e-05 1.340379e-05 3.008521e-04 2.554045e-05
3.194463e-01 7.810336e-01 1.000038e+00 9.999410e-01 9.999294e-01 1.000053e+00 1.195142e+00 3 0 -2.797542e-04 -1.507336e-05 7.325774e-05 2.314426e-04 8.833110e-05
4.783543e-02 5.046951e-01 1.000040e+00 1.000011e+00 9.998539e-01 1.000056e+00 1.195138e+00 3 0 -2.632522e-04 8.707594e-05 2.294669e-05 2.421996e-04 -6.412924e-05
6.944628e-02 7.568145e-01 9.999233e-01 1.000027e+00 9.999074e-01 9.998923e-01 1.195208e+00 3 0 -3.765984e-04 9.289860e-05 7.644360e-05 1.760256e-04 -1.645501e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
