VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000227e+00 9.999052e-01 9.999796e-01 1.000316e+00 1.195107e+00 2 0 -1.056104e-03 3.141904e-05 5.101573e-05 1.709920e-05 1.959669e-05
2.743863e-01 -7.723270e+00 1.000207e+00 9.998855e-01 9.999840e-01 1.000288e+00 1.195102e+00 2 0 -1.159123e-03 2.774271e-05 7.144017e-05 1.468307e-05 4.369746e-05
1.339745e-08 -8.000000e+00 1.000151e+00 1.000189e+00 9.999646e-01 1.000211e+00 1.195285e+00 2 0 -1.144421e-03 1.171389e-04 7.103266e-05 -3.289314e-06 -4.610623e-05
2.438630e-02 -7.747606e+00 1.000146e+00 1.000191e+00 9.999643e-01 1.000203e+00 1.195287e+00 2 0 -1.232588e-03 1.268399e-04 9.043990e-05 -3.072097e-06 -3.640001e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000207e+00 9.998851e-01 9.999851e-01 1.000288e+00 1.195103e+00 2 0 -1.160559e-03 4.198481e-05 7.085609e-05 6.701961e-06 2.887128e-05
2.978354e-01 -7.471026e+00 1.000175e+00 9.998686e-01 9.999874e-01 1.000243e+00 1.195102e+00 2 0 -1.266251e-03 4.943885e-05 9.056719e-05 4.558254e-06 4.112834e-05
2.438630e-02 -7.747606e+00 1.000146e+00 1.000191e+00 9.999659e-01 1.000203e+00 1.195288e+00 2 0 -1.233331e-03 1.350832e-04 8.982932e-05 -1.193279e-05 -4.525389e-05
4.783544e-02 -7.495305e+00 1.000125e+00 1.000197e+00 9.999635e-01 1.000174e+00 1.195295e+00 2 0 -1.328667e-03 1.455565e-04 1.083095e-04 -1.285539e-05 -3.724703e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000176e+00 9.998681e-01 9.999884e-01 1.000244e+00 1.195102e+00 2 0 -1.269505e-03 6.897131e-05 9.052844e-05 -1.050666e-05 2.155713e-05
3.194463e-01 -7.218966e+00 1.000131e+00 9.998583e-01 9.999866e-01 1.000181e+00 1.195106e+00 2 0 -1.360003e-03 7.352822e-05 1.118580e-04 -1.303645e-05 3.832980e-05
4.783544e-02 -7.495305e+00 1.000125e+00 1.000197e+00 9.999651e-01 1.000174e+00 1.195296e+00 2 0 -1.330114e-03 1.465718e-04 1.079254e-04 -2.978301e-05 -3.864638e-05
6.944629e-02 -7.243186e+00 1.000087e+00 1.000205e+00 9.999582e-01 1.000120e+00 1.195307e+00 2 0 -1.416904e-03 1.555390e-04 1.266875e-04 -3.250443e-05 -2.885152e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000132e+00 9.998575e-01 9.999876e-01 1.000182e+00 1.195106e+00 2 0 -1.366104e-03 1.064951e-04 1.128630e-04 -3.551242e-05 6.367967e-06
3.383884e-01 -6.967169e+00 1.000073e+00 9.998590e-01 9.999797e-01 1.000100e+00 1.195116e+00 2 0 -1.422378e-03 1.077192e-04 1.365605e-04 -3.872588e-05 2.884131e-05
6.944629e-02 -7.243186e+00 1.000087e+00 1.000205e+00 9.999597e-01 1.000121e+00 1.195307e+00 2 0 -1.419529e-03 1.505487e-04 1.268204e-04 -5.628884e-05 -2.372830e-05
8.838836e-02 -6.991329e+00 1.000030e+00 1.000216e+00 9.999461e-01 1.000040e+00 1.195320e+00 2 0 -1.477362e-03 1.568807e-04 1.458013e-04 -6.154659e-05 -1.107936e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 1.000074e+00 9.998579e-01 9.999806e-01 1.000101e+00 1.195116e+00 2 0 -1.431442e-03 1.543042e-04 1.391434e-04 -6.784020e-05 -1.516080e-05
3.539337e-01 -6.715698e+00 1.000001e+00 9.998755e-01 9.999645e-01 9.999997e-01 1.195134e+00 2 0 -1.433666e-03 1.532341e-04 1.625776e-04 -7.212861e-05 9.343517e-06
8.838836e-02 -6.991329e+00 1.000031e+00 1.000216e+00 9.999473e-01 1.000042e+00 1.195320e+00 2 0 -1.481266e-03 1.448899e-04 1.466301e-04 -8.844333e-05 1.740223e-06
1.039337e-01 -6.739808e+00 9.999579e-01 1.000230e+00 9.999256e-01 9.999387e-01 1.195333e+00 2 0 -1.486294e-03 1.483458e-04 1.633106e-04 -9.650706e-05 1.496478e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 1.000002e+00 9.998743e-01 9.999652e-01 1.000001e+00 1.195133e+00 2 0 -1.444987e-03 2.075101e-04 1.669376e-04 -1.048568e-04 -4.057250e-05
3.654849e-01 -6.464609e+00 9.999168e-01 9.999111e-01 9.999397e-01 9.998815e-01 1.195161e+00 2 0 -1.374867e-03 2.066541e-04 1.831855e-04 -1.107384e-04 -2.346859e-05
1.039337e-01 -6.739808e+00 9.999588e-01 1.000230e+00 9.999262e-01 9.999399e-01 1.195333e+00 2 0 -1.490940e-03 1.255214e-04 1.647324e-04 -1.201891e-04 3.921103e-05
1.154849e-01 -6.488678e+00 9.998739e-01 1.000245e+00 9.998965e-01 9.998209e-01 1.195345e+00 2 0 -1.419400e-03 1.270726e-04 1.736755e-04 -1.307238e-04 4.660288e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -6.464609e+00 9.999178e-01 9.999101e-01 9.999399e-01 9.998829e-01 1.195160e+00 2 0 -1.386703e-03 2.556258e-04 1.888268e-04 -1.411264e-04 -6.679904e-05
3.725982e-01 -6.213940e+00 9.998229e-01 9.999659e-01 9.999050e-01 9.997502e-01 1.195195e+00 2 0 -1.230950e-03 2.584755e-04 1.876064e-04 -1.493324e-04 -7.086904e-05
1.154849e-01 -6.488678e+00 9.998745e-01 1.000246e+00 9.998962e-01 9.998218e-01 1.195345e+00 2 0 -1.423502e-03 8.723831e-05 1.751793e-04 -1.429595e-04 8.794100e-05
1.225982e-01 -6.237983e+00 9.997862e-01 1.000257e+00 9.998608e-01 9.996982e-01 1.195352e+00 2 0 -1.257458e-03 8.910767e-05 1.687109e-04 -1.552332e-04 7.960323e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.725982e-01 -6.213940e+00 9.998236e-01 9.999655e-01 9.999045e-01 9.997511e-01 1.195194e+00 2 0 -1.240591e-03 2.834318e-04 1.931702e-04 -1.684247e-04 -9.026160e-05
3.750000e-01 -5.963714e+00 9.997263e-01 1.000035e+00 9.998623e-01 9.996153e-01 1.195234e+00 2 0 -9.953844e-04 2.935179e-04 1.635056e-04 -1.798931e-04 -1.300123e-04
1.225982e-01 -6.237983e+00 9.997864e-01 1.000258e+00 9.998595e-01 9.996985e-01 1.195352e+00 2 0 -1.259179e-03 2.567682e-05 1.693414e-04 -1.470318e-04 1.436646e-04
1.250000e-01 -5.987748e+00 9.997060e-01 1.000261e+00 9.998233e-01 9.995862e-01 1.195351e+00 2 0 -9.930657e-04 3.062426e-05 1.392610e-04 -1.600357e-04 1.086367e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.750000e-01 -5.963714e+00 9.997263e-01 1.000036e+00 9.998609e-01 9.996153e-01 1.195233e+00 2 0 -9.995368e-04 2.739414e-04 1.668062e-04 -1.763352e-04 -1.071352e-04
3.725982e-01 -5.713940e+00 9.996382e-01 1.000107e+00 9.998167e-01 9.994924e-01 1.195270e+00 2 0 -6.751602e-04 2.931464e-04 1.010423e-04 -1.915084e-04 -1.921041e-04
1.250000e-01 -5.987748e+00 9.997055e-01 1.000263e+00 9.998209e-01 9.995855e-01 1.195351e+00 2 0 -9.904413e-04 -5.993682e-05 1.376547e-04 -1.234664e-04 1.975915e-04
1.225982e-01 -5.737983e+00 9.996464e-01 1.000249e+00 9.997912e-01 9.995032e-01 1.195338e+00 2 0 -6.371101e-04 -5.033358e-05 7.804791e-05 -1.354136e-04 1.283815e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.725982e-01 -5.713940e+00 9.996373e-01 1.000109e+00 9.998140e-01 9.994911e-01 1.195270e+00 2 0 -6.707106e-04 2.136867e-04 9.933720e-05 -1.537874e-04 -1.143495e-04
3.654849e-01 -5.464609e+00 9.995737e-01 1.000166e+00 9.997764e-01 9.994027e-01 1.195297e+00 2 0 -2.953317e-04 2.399019e-04 -1.251887e-06 -1.708731e-04 -2.411538e-04
1.225982e-01 -5.737983e+00 9.996450e-01 1.000251e+00 9.997878e-01 9.995012e-01 1.195338e+00 2 0 -6.286745e-04 -1.633506e-04 7.267255e-05 -6.729836e-05 2.360231e-04
1.154849e-01 -5.488678e+00 9.996204e-01 1.000213e+00 9.997735e-01 9.994675e-01 1.195312e+00 2 0 -2.241379e-04 -1.505653e-04 -1.569458e-05 -7.509793e-05 1.348708e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -5.464609e+00 9.995717e-01 1.000170e+00 9.997726e-01 9.993998e-01 1.195297e+00 2 0 -2.806156e-04 1.005009e-04 -1.035414e-05 -9.281663e-05 -1.108550e-04
3.539337e-01 -5.215698e+00 9.995493e-01 1.000195e+00 9.997528e-01 9.993691e-01 1.195305e+00 2 0 9.860513e-05 1.264094e-04 -1.296947e-04 -1.064016e-04 -2.561042e-04
1.154849e-01 -5.488678e+00 9.996183e-01 1.000215e+00 9.997697e-01 9.994644e-01 1.195312e+00 2 0 -2.099057e-04 -2.682480e-04 -2.579159e-05 1.773705e-05 2.424564e-04
