VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000339e+00 1.000230e+00 1.000008e+00 1.000474e+00 1.195291e+00 2 0 -1.737532e-05 2.646561e-05 -2.134730e-05 -2.145569e-04 -4.781291e-05
2.743863e-01 -7.723270e+00 1.000200e+00 1.000235e+00 9.999398e-01 1.000278e+00 1.195286e+00 2 0 7.012965e-05 -5.547077e-07 -2.384967e-05 -3.059006e-04 -2.329496e-05
1.339745e-08 -8.000000e+00 1.000352e+00 1.000243e+00 1.000017e+00 1.000492e+00 1.195301e+00 2 0 6.872605e-06 -8.873294e-05 -3.493103e-05 -1.901545e-04 5.380191e-05
2.438630e-02 -7.747606e+00 1.000263e+00 1.000219e+00 9.999527e-01 1.000367e+00 1.195269e+00 2 0 1.397465e-04 -1.219295e-04 -4.276907e-05 -2.752076e-04 7.916041e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000197e+00 1.000233e+00 9.999382e-01 1.000275e+00 1.195285e+00 2 0 6.640137e-05 4.209088e-05 -4.707332e-05 -1.990030e-04 -8.916420e-05
2.978354e-01 -7.471026e+00 1.000058e+00 1.000246e+00 9.998845e-01 1.000080e+00 1.195294e+00 2 0 1.513294e-04 2.847931e-05 4.103636e-05 -2.554589e-04 1.255705e-05
2.438630e-02 -7.747606e+00 1.000262e+00 1.000218e+00 9.999542e-01 1.000366e+00 1.195269e+00 2 0 1.360804e-04 -6.828426e-05 -5.600637e-05 -2.556931e-04 1.227789e-05
4.783544e-02 -7.495305e+00 1.000139e+00 1.000204e+00 9.998812e-01 1.000194e+00 1.195247e+00 2 0 2.479416e-04 -9.053783e-05 2.496353e-05 -3.305257e-04 1.155014e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000053e+00 1.000244e+00 9.998788e-01 1.000073e+00 1.195290e+00 2 0 1.467244e-04 1.012652e-04 1.029962e-05 -4.968213e-06 -9.096560e-05
3.194463e-01 -7.218966e+00 9.999620e-01 1.000276e+00 9.998837e-01 9.999466e-01 1.195333e+00 2 0 2.107094e-04 1.049645e-04 1.313190e-04 -1.221424e-05 2.635449e-05
4.783544e-02 -7.495305e+00 1.000134e+00 1.000202e+00 9.998771e-01 1.000187e+00 1.195244e+00 2 0 2.411110e-04 1.425963e-05 -2.317292e-06 -1.027992e-04 -1.657693e-05
6.944629e-02 -7.243186e+00 1.000039e+00 1.000213e+00 9.998537e-01 1.000053e+00 1.195260e+00 2 0 3.162761e-04 1.295048e-05 1.109742e-04 -1.309101e-04 9.802373e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 9.999573e-01 1.000275e+00 9.998783e-01 9.999401e-01 1.195330e+00 2 0 2.099621e-04 1.542179e-04 1.092063e-04 2.260139e-04 -4.501166e-05
3.383884e-01 -6.967169e+00 9.999258e-01 1.000320e+00 9.999455e-01 9.998966e-01 1.195405e+00 2 0 2.336875e-04 1.690129e-04 1.874419e-04 2.541496e-04 1.842898e-05
6.944629e-02 -7.243186e+00 1.000033e+00 1.000211e+00 9.998480e-01 1.000046e+00 1.195256e+00 2 0 3.115255e-04 1.095159e-04 8.513414e-05 1.551828e-04 -2.438180e-05
8.838836e-02 -6.991329e+00 9.999929e-01 1.000248e+00 9.998965e-01 9.999903e-01 1.195317e+00 2 0 3.372503e-04 1.253028e-04 1.589619e-04 1.744409e-04 3.365904e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
