VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 9.999650e-01 1.000046e+00 9.999595e-01 9.999515e-01 1.195240e+00 3 0 2.268059e-04 -6.020008e-05 -2.653960e-05 1.482492e-04 3.366048e-05
2.743863e-01 2.767298e-01 9.999745e-01 1.000037e+00 9.999939e-01 9.999648e-01 1.195253e+00 3 0 2.019737e-04 -4.686567e-05 -4.818802e-05 1.477337e-04 -1.322349e-06
0.000000e+00 0.000000e+00 9.999690e-01 9.999931e-01 9.999637e-01 9.999574e-01 1.195210e+00 3 0 2.246536e-04 -4.247717e-05 -3.876114e-05 1.756805e-04 3.716030e-06
2.438629e-02 2.523940e-01 9.999711e-01 9.999885e-01 1.000005e+00 9.999601e-01 1.195231e+00 3 0 2.081368e-04 -3.561757e-05 -6.620900e-05 1.806520e-04 -3.059143e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 9.999747e-01 1.000038e+00 9.999958e-01 9.999650e-01 1.195254e+00 3 0 2.128938e-04 -1.202460e-04 -4.745262e-05 1.113624e-04 7.279333e-05
2.978354e-01 5.289740e-01 9.999711e-01 1.000013e+00 1.000019e+00 9.999599e-01 1.195254e+00 3 0 1.433572e-04 -9.669891e-05 -9.538929e-05 9.315236e-05 1.309619e-06
2.438629e-02 2.523940e-01 9.999711e-01 9.999888e-01 1.000007e+00 9.999601e-01 1.195233e+00 3 0 2.147767e-04 -6.471139e-05 -6.771841e-05 1.698788e-04 -3.007019e-06
4.783543e-02 5.046951e-01 9.999499e-01 9.999777e-01 1.000045e+00 9.999302e-01 1.195254e+00 3 0 1.523854e-04 -5.248395e-05 -1.174938e-04 1.566856e-04 -6.500988e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 9.999715e-01 1.000015e+00 1.000019e+00 9.999605e-01 1.195256e+00 3 0 1.620267e-04 -2.174546e-04 -9.289868e-05 1.846752e-05 1.245559e-04
3.194463e-01 7.810336e-01 9.999778e-01 9.999619e-01 1.000019e+00 9.999693e-01 1.195222e+00 3 0 2.567481e-05 -1.983875e-04 -1.852587e-04 -1.817170e-06 1.312886e-05
4.783543e-02 5.046951e-01 9.999497e-01 9.999785e-01 1.000046e+00 9.999301e-01 1.195255e+00 3 0 1.645635e-04 -1.004966e-04 -1.178708e-04 1.191173e-04 -1.737419e-05
6.944628e-02 7.568145e-01 9.999258e-01 9.999569e-01 1.000069e+00 9.998964e-01 1.195262e+00 3 0 2.084851e-05 -7.709387e-05 -1.942328e-04 9.233172e-05 -1.171389e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
