VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 9.992132e-01 9.996834e-01 1.000085e+00 9.988987e-01 1.195278e+00 2 0 -1.370731e-03 1.712889e-04 -5.612281e-06 -3.699560e-04 -1.769012e-04
2.743863e-01 -7.723270e+00 9.992484e-01 9.996962e-01 9.999979e-01 9.989479e-01 1.195226e+00 2 0 -1.166371e-03 1.449051e-04 1.086688e-04 -3.695525e-04 -3.623638e-05
1.339745e-08 -8.000000e+00 9.990678e-01 1.000013e+00 1.000090e+00 9.986951e-01 1.195513e+00 2 0 -1.462286e-03 1.735069e-05 5.043845e-05 -4.969358e-04 3.308776e-05
2.438630e-02 -7.747606e+00 9.990866e-01 9.999800e-01 9.999730e-01 9.987215e-01 1.195419e+00 2 0 -1.275404e-03 -1.870495e-05 1.462899e-04 -5.043455e-04 1.649949e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 9.992478e-01 9.996921e-01 9.999934e-01 9.989471e-01 1.195221e+00 2 0 -1.200200e-03 3.640494e-04 1.116333e-04 -2.879461e-04 -2.524162e-04
2.978354e-01 -7.471026e+00 9.993150e-01 9.997605e-01 9.999291e-01 9.990411e-01 1.195207e+00 2 0 -8.468780e-04 3.386820e-04 2.548518e-04 -2.869817e-04 -8.383014e-05
2.438630e-02 -7.747606e+00 9.990865e-01 9.999791e-01 9.999658e-01 9.987213e-01 1.195414e+00 2 0 -1.296965e-03 5.826121e-05 1.492315e-04 -4.383188e-04 9.097033e-05
4.783544e-02 -7.495305e+00 9.991618e-01 9.999633e-01 9.998669e-01 9.988267e-01 1.195328e+00 2 0 -9.328932e-04 1.221684e-05 2.634616e-04 -4.369825e-04 2.512448e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 9.993136e-01 9.997570e-01 9.999258e-01 9.990392e-01 1.195203e+00 2 0 -8.699647e-04 5.195431e-04 2.574462e-04 -1.885599e-04 -2.620969e-04
3.194463e-01 -7.218966e+00 9.994066e-01 9.998742e-01 9.998885e-01 9.991694e-01 1.195229e+00 2 0 -4.487820e-04 5.021867e-04 3.877771e-04 -1.840492e-04 -1.144096e-04
4.783544e-02 -7.495305e+00 9.991605e-01 9.999613e-01 9.998607e-01 9.988249e-01 1.195323e+00 2 0 -9.516395e-04 1.302143e-04 2.622176e-04 -3.206326e-04 1.320032e-04
6.944629e-02 -7.243186e+00 9.992857e-01 9.999753e-01 9.997935e-01 9.990001e-01 1.195261e+00 2 0 -4.912736e-04 8.760624e-05 3.628183e-04 -3.083698e-04 2.752121e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 9.994047e-01 9.998724e-01 9.998865e-01 9.991667e-01 1.195227e+00 2 0 -4.562659e-04 5.994780e-04 3.888345e-04 -8.582545e-05 -2.106435e-04
3.383884e-01 -6.967169e+00 9.995172e-01 1.000019e+00 9.998756e-01 9.993242e-01 1.195281e+00 2 0 -5.479100e-05 5.928689e-04 4.678818e-04 -7.495744e-05 -1.249871e-04
6.944629e-02 -7.243186e+00 9.992835e-01 9.999730e-01 9.997890e-01 9.989970e-01 1.195258e+00 2 0 -5.023106e-04 2.087430e-04 3.575868e-04 -1.638999e-04 1.488438e-04
8.838836e-02 -6.991329e+00 9.994474e-01 1.000019e+00 9.997613e-01 9.992265e-01 1.195229e+00 2 0 -4.261198e-05 1.794489e-04 4.161773e-04 -1.403929e-04 2.367284e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 9.995151e-01 1.000019e+00 9.998751e-01 9.993211e-01 1.195281e+00 2 0 -4.624062e-05 5.869058e-04 4.659476e-04 1.390842e-05 -1.209583e-04
3.539337e-01 -6.715698e+00 9.996393e-01 1.000167e+00 9.998878e-01 9.994950e-01 1.195348e+00 2 0 2.641711e-04 5.891124e-04 4.734974e-04 2.999776e-05 -1.156150e-04
8.838836e-02 -6.991329e+00 9.994447e-01 1.000017e+00 9.997592e-01 9.992226e-01 1.195228e+00 2 0 -4.352601e-05 2.685517e-04 4.078358e-04 7.295934e-06 1.392841e-04
1.039337e-01 -6.739808e+00 9.996318e-01 1.000087e+00 9.997721e-01 9.994846e-01 1.195232e+00 2 0 3.298148e-04 2.559249e-04 4.096953e-04 3.820640e-05 1.537704e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 9.996372e-01 1.000169e+00 9.998886e-01 9.994921e-01 1.195350e+00 2 0 2.851703e-04 4.899293e-04 4.676054e-04 1.049919e-04 -2.232388e-05
3.654849e-01 -6.464609e+00 9.997639e-01 1.000294e+00 9.999208e-01 9.996695e-01 1.195414e+00 2 0 4.634952e-04 4.936811e-04 4.080126e-04 1.232436e-04 -8.566845e-05
1.039337e-01 -6.739808e+00 9.996291e-01 1.000086e+00 9.997726e-01 9.994807e-01 1.195233e+00 2 0 3.383989e-04 2.930770e-04 3.996374e-04 1.647376e-04 1.065603e-04
1.154849e-01 -6.488678e+00 9.998204e-01 1.000165e+00 9.998206e-01 9.997487e-01 1.195263e+00 2 0 5.705211e-04 2.914524e-04 3.485143e-04 1.968695e-04 5.706192e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -6.464609e+00 9.997620e-01 1.000297e+00 9.999229e-01 9.996668e-01 1.195417e+00 2 0 4.906220e-04 3.389581e-04 3.981486e-04 1.846264e-04 5.919048e-05
3.725982e-01 -6.213940e+00 9.998801e-01 1.000383e+00 9.999712e-01 9.998321e-01 1.195469e+00 2 0 5.277182e-04 3.360489e-04 2.981040e-04 2.024696e-04 -3.794489e-05
1.154849e-01 -6.488678e+00 9.998181e-01 1.000165e+00 9.998235e-01 9.997455e-01 1.195265e+00 2 0 5.850998e-04 2.820757e-04 3.383229e-04 2.849853e-04 5.624719e-05
1.225982e-01 -6.237983e+00 9.999928e-01 1.000240e+00 9.998966e-01 9.999899e-01 1.195312e+00 2 0 6.572984e-04 2.819654e-04 2.554533e-04 3.135757e-04 -2.651213e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.725982e-01 -6.213940e+00 9.998785e-01 1.000386e+00 9.999746e-01 9.998299e-01 1.195473e+00 2 0 5.538005e-04 1.780675e-04 2.849129e-04 2.557699e-04 1.068454e-04
3.750000e-01 -5.963714e+00 9.999750e-01 1.000428e+00 1.000037e+00 9.999648e-01 1.195512e+00 2 0 4.652947e-04 1.666144e-04 1.824732e-04 2.696502e-04 1.585874e-05
1.225982e-01 -6.237983e+00 9.999913e-01 1.000240e+00 9.999018e-01 9.999878e-01 1.195315e+00 2 0 6.727900e-04 2.520203e-04 2.460425e-04 3.605358e-04 -5.977788e-06
