VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 -7.975614e+00 1.000125e+00 9.997832e-01 9.999591e-01 1.000173e+00 1.195046e+00 2 0 -8.554865e-04 -1.258388e-05 -4.466496e-05 1.513107e-05 -3.208108e-05
2.743863e-01 -7.723270e+00 1.000110e+00 9.997559e-01 9.999608e-01 1.000153e+00 1.195034e+00 2 0 -8.278972e-04 -3.248843e-05 -5.821741e-05 1.418927e-05 -2.572898e-05
1.339745e-08 -8.000000e+00 1.000203e+00 1.000006e+00 9.999669e-01 1.000283e+00 1.195165e+00 2 0 -8.165032e-04 -5.761138e-05 -4.119435e-05 3.019467e-05 1.641704e-05
2.438630e-02 -7.747606e+00 1.000204e+00 9.999700e-01 9.999724e-01 1.000284e+00 1.195146e+00 2 0 -7.710222e-04 -7.373544e-05 -5.417309e-05 3.189239e-05 1.956235e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 -7.723270e+00 1.000110e+00 9.997563e-01 9.999615e-01 1.000153e+00 1.195035e+00 2 0 -8.244898e-04 -5.108027e-05 -6.024069e-05 1.351758e-05 -9.160416e-06
2.978354e-01 -7.471026e+00 1.000090e+00 9.997237e-01 9.999626e-01 1.000125e+00 1.195021e+00 2 0 -8.190444e-04 -5.198361e-05 -7.625883e-05 1.305585e-05 -2.427523e-05
2.438630e-02 -7.747606e+00 1.000204e+00 9.999699e-01 9.999736e-01 1.000284e+00 1.195147e+00 2 0 -7.692410e-04 -7.290212e-05 -5.614601e-05 3.113445e-05 1.675612e-05
4.783544e-02 -7.495305e+00 1.000193e+00 9.999336e-01 9.999789e-01 1.000269e+00 1.195131e+00 2 0 -7.526233e-04 -7.345324e-05 -6.972473e-05 3.264768e-05 3.728510e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 -7.471026e+00 1.000090e+00 9.997240e-01 9.999631e-01 1.000125e+00 1.195021e+00 2 0 -8.155078e-04 -7.642334e-05 -7.860477e-05 1.001781e-05 -2.181424e-06
3.194463e-01 -7.218966e+00 1.000067e+00 9.996866e-01 9.999633e-01 1.000092e+00 1.195004e+00 2 0 -8.267146e-04 -7.712983e-05 -9.322524e-05 9.684315e-06 -1.609541e-05
4.783544e-02 -7.495305e+00 1.000194e+00 9.999337e-01 9.999802e-01 1.000269e+00 1.195132e+00 2 0 -7.505911e-04 -7.951721e-05 -7.172250e-05 2.620119e-05 7.794714e-06
6.944629e-02 -7.243186e+00 1.000172e+00 9.998974e-01 9.999840e-01 1.000239e+00 1.195118e+00 2 0 -7.592969e-04 -7.870302e-05 -8.283194e-05 2.747210e-05 -4.128923e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 -7.218966e+00 1.000067e+00 9.996868e-01 9.999637e-01 1.000092e+00 1.195005e+00 2 0 -8.242364e-04 -9.633099e-05 -9.583295e-05 4.459126e-06 4.980408e-07
3.383884e-01 -6.967169e+00 1.000041e+00 9.996465e-01 9.999626e-01 1.000056e+00 1.194986e+00 2 0 -8.474099e-04 -9.760983e-05 -1.043792e-04 4.018361e-06 -6.769409e-06
6.944629e-02 -7.243186e+00 1.000172e+00 9.998974e-01 9.999853e-01 1.000240e+00 1.195118e+00 2 0 -7.579508e-04 -8.339179e-05 -8.473508e-05 1.492602e-05 -1.343291e-06
8.838836e-02 -6.991329e+00 1.000140e+00 9.998619e-01 9.999862e-01 1.000194e+00 1.195106e+00 2 0 -7.883007e-04 -8.214699e-05 -8.978068e-05 1.564155e-05 -7.633692e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.383884e-01 -6.967169e+00 1.000041e+00 9.996464e-01 9.999628e-01 1.000056e+00 1.194986e+00 2 0 -8.465915e-04 -1.060426e-04 -1.070546e-04 -3.679235e-06 -1.011968e-06
3.539337e-01 -6.715698e+00 1.000014e+00 9.996063e-01 9.999599e-01 1.000018e+00 1.194967e+00 2 0 -8.765322e-04 -1.085724e-04 -1.044438e-04 -4.277800e-06 4.128617e-06
8.838836e-02 -6.991329e+00 1.000140e+00 9.998619e-01 9.999875e-01 1.000194e+00 1.195106e+00 2 0 -7.881807e-04 -8.103820e-05 -9.145581e-05 -3.393528e-06 -1.041761e-05
1.039337e-01 -6.739808e+00 1.000096e+00 9.998291e-01 9.999840e-01 1.000132e+00 1.195095e+00 2 0 -8.353905e-04 -8.021141e-05 -8.665953e-05 -3.499740e-06 -6.448118e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.539337e-01 -6.715698e+00 1.000014e+00 9.996059e-01 9.999602e-01 1.000018e+00 1.194967e+00 2 0 -8.780076e-04 -1.004749e-04 -1.068326e-04 -1.515572e-05 -6.357718e-06
3.654849e-01 -6.464609e+00 9.999839e-01 9.995705e-01 9.999549e-01 9.999761e-01 1.194950e+00 2 0 -9.088081e-04 -1.046733e-04 -8.818437e-05 -1.571343e-05 1.648895e-05
1.039337e-01 -6.739808e+00 1.000097e+00 9.998289e-01 9.999853e-01 1.000133e+00 1.195096e+00 2 0 -8.370377e-04 -6.918708e-05 -8.792403e-05 -2.930298e-05 -1.873695e-05
1.154849e-01 -6.488678e+00 1.000040e+00 9.998018e-01 9.999756e-01 1.000054e+00 1.195087e+00 2 0 -8.947998e-04 -6.932224e-05 -6.979619e-05 -3.044532e-05 -4.739472e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.654849e-01 -6.464609e+00 9.999844e-01 9.995696e-01 9.999552e-01 9.999769e-01 1.194949e+00 2 0 -9.132616e-04 -7.449971e-05 -8.975506e-05 -3.079617e-05 -1.525535e-05
3.725982e-01 -6.213940e+00 9.999501e-01 9.995448e-01 9.999466e-01 9.999290e-01 1.194937e+00 2 0 -9.373655e-04 -8.028693e-05 -5.129625e-05 -3.094475e-05 2.899067e-05
1.154849e-01 -6.488678e+00 1.000041e+00 9.998014e-01 9.999769e-01 1.000055e+00 1.195088e+00 2 0 -8.987016e-04 -4.576301e-05 -7.039608e-05 -6.283416e-05 -2.463307e-05
