VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 1.000012e+00 9.962268e-01 1.005316e+00 1.000011e+00 1.196163e+00 3 0 1.848507e-02 6.745052e-03 -1.804806e-02 -7.817584e-03 -2.479311e-02
2.743863e-01 2.767298e-01 1.000139e+00 9.983195e-01 1.002833e+00 1.000193e+00 1.195888e+00 3 0 1.002331e-02 7.536759e-03 -9.023681e-03 -9.058230e-03 -1.656044e-02
0.000000e+00 0.000000e+00 1.000198e+00 9.914705e-01 1.009893e+00 1.000261e+00 1.196056e+00 3 0 1.704768e-02 1.536027e-02 -1.715831e-02 -1.630214e-02 -3.251858e-02
2.438629e-02 2.523940e-01 1.000333e+00 9.956440e-01 1.005245e+00 1.000458e+00 1.195699e+00 3 0 8.861177e-03 1.608901e-02 -8.146541e-03 -1.777071e-02 -2.423555e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 1.000065e+00 9.983755e-01 1.002841e+00 1.000090e+00 1.195943e+00 3 0 1.017080e-02 3.846214e-03 -9.524827e-03 -4.168555e-03 -1.337104e-02
2.978354e-01 5.289740e-01 1.000152e+00 9.995064e-01 1.001555e+00 1.000213e+00 1.195827e+00 3 0 5.250447e-03 4.044416e-03 -4.624410e-03 -4.661560e-03 -8.668827e-03
2.438629e-02 2.523940e-01 1.000194e+00 9.957533e-01 1.005259e+00 1.000265e+00 1.195805e+00 3 0 9.343679e-03 9.029327e-03 -9.044973e-03 -8.862688e-03 -1.807430e-02
4.783543e-02 5.046951e-01 1.000290e+00 9.980997e-01 1.002793e+00 1.000404e+00 1.195697e+00 3 0 4.617588e-03 8.976245e-03 -4.154851e-03 -9.373464e-03 -1.313110e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 1.000114e+00 9.995407e-01 1.001559e+00 1.000160e+00 1.195859e+00 3 0 5.329051e-03 1.846609e-03 -4.891148e-03 -2.099645e-03 -6.737757e-03
3.194463e-01 7.810336e-01 1.000176e+00 1.000071e+00 1.000919e+00 1.000246e+00 1.195778e+00 3 0 2.684616e-03 1.883497e-03 -2.369157e-03 -2.336000e-03 -4.252654e-03
4.783543e-02 5.046951e-01 1.000215e+00 9.981679e-01 1.002801e+00 1.000299e+00 1.195760e+00 3 0 4.905646e-03 4.669689e-03 -4.649057e-03 -4.511432e-03 -9.318745e-03
6.944628e-02 7.568145e-01 1.000284e+00 9.993527e-01 1.001552e+00 1.000397e+00 1.195702e+00 3 0 2.378955e-03 4.525853e-03 -2.124170e-03 -4.766866e-03 -6.650024e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 7.810336e-01 1.000157e+00 1.000089e+00 1.000921e+00 1.000221e+00 1.195795e+00 3 0 2.722299e-03 6.869267e-04 -2.503500e-03 -1.062395e-03 -3.190426e-03
