VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.500000e-01 2.438629e-02 1.000786e+00 1.002317e+00 9.965136e-01 1.001101e+00 1.194347e+00 3 0 4.784739e-03 9.320524e-03 -4.961310e-03 -1.117722e-02 -1.428183e-02
2.743863e-01 2.767298e-01 1.000744e+00 1.004885e+00 9.935468e-01 1.001042e+00 1.194133e+00 3 0 1.072785e-02 8.441114e-03 -1.005858e-02 -1.079912e-02 -1.849969e-02
0.000000e+00 0.000000e+00 1.000513e+00 1.000921e+00 9.980968e-01 1.000718e+00 1.194520e+00 3 0 5.147478e-03 3.777045e-03 -5.542715e-03 -5.894659e-03 -9.319760e-03
2.438629e-02 2.523940e-01 1.000564e+00 1.002041e+00 9.964673e-01 1.000789e+00 1.194207e+00 3 0 1.102932e-02 2.963959e-03 -1.077744e-02 -5.398464e-03 -1.374140e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.743863e-01 2.767298e-01 1.000929e+00 1.004734e+00 9.935529e-01 1.001302e+00 1.194002e+00 3 0 9.758373e-03 1.547978e-02 -9.197789e-03 -1.947142e-02 -2.467757e-02
2.978354e-01 5.289740e-01 1.000652e+00 1.009007e+00 9.884187e-01 1.000914e+00 1.193597e+00 3 0 1.894073e-02 1.447526e-02 -1.824681e-02 -1.862716e-02 -3.272206e-02
2.438629e-02 2.523940e-01 1.000666e+00 1.001959e+00 9.964722e-01 1.000933e+00 1.194136e+00 3 0 1.038414e-02 6.797735e-03 -1.032425e-02 -1.000515e-02 -1.712199e-02
4.783543e-02 5.046951e-01 1.000535e+00 1.003983e+00 9.937068e-01 1.000748e+00 1.193737e+00 3 0 1.946926e-02 5.756433e-03 -1.957721e-02 -9.070722e-03 -2.533364e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
2.978354e-01 5.289740e-01 1.000923e+00 1.008842e+00 9.884269e-01 1.001292e+00 1.193439e+00 3 0 1.790570e-02 2.230446e-02 -1.694143e-02 -3.201315e-02 -3.924589e-02
3.194463e-01 7.810336e-01 1.000410e+00 1.015055e+00 9.799744e-01 1.000576e+00 1.192343e+00 3 0 3.037256e-02 2.167301e-02 -3.200551e-02 -3.079706e-02 -5.367852e-02
4.783543e-02 5.046951e-01 1.000685e+00 1.003884e+00 9.937185e-01 1.000958e+00 1.193648e+00 3 0 1.875726e-02 1.038371e-02 -1.889385e-02 -1.625120e-02 -2.927756e-02
6.944628e-02 7.568145e-01 1.000315e+00 1.007022e+00 9.892021e-01 1.000437e+00 1.192947e+00 3 0 3.113498e-02 9.499498e-03 -3.421554e-02 -1.491665e-02 -4.371503e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
3.194463e-01 7.810336e-01 1.000770e+00 1.014923e+00 9.799808e-01 1.001073e+00 1.192186e+00 3 0 2.956482e-02 2.806312e-02 -3.023245e-02 -4.920999e-02 -5.829558e-02
3.383883e-01 1.032831e+00 1.000090e+00 1.022796e+00 9.669930e-01 1.000134e+00 1.189567e+00 3 0 4.446510e-02 2.827487e-02 -5.334314e-02 -4.762445e-02 -8.161801e-02
