VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 2.438630e-02 1.000289e+00 1.000012e+00 1.000220e+00 1.000403e+00 1.195299e+00 0 0 -3.229047e-05 1.337587e-04 1.575698e-04 -1.424300e-03 2.381109e-05
-7.725614e+00 2.767298e-01 1.000302e+00 1.000042e+00 9.998588e-01 1.000421e+00 1.195099e+00 0 0 -2.348928e-05 1.092923e-04 8.422717e-05 -1.366845e-03 -2.506509e-05
-8.000000e+00 1.339745e-08 1.000326e+00 1.000018e+00 1.000215e+00 1.000455e+00 1.195291e+00 0 0 -3.017518e-05 1.231080e-04 1.541064e-04 -1.356287e-03 3.099843e-05
-7.975614e+00 2.523940e-01 1.000352e+00 1.000046e+00 9.998691e-01 1.000491e+00 1.195095e+00 0 0 -1.937421e-05 9.740445e-05 9.690786e-05 -1.293114e-03 -4.965903e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.725614e+00 2.767298e-01 1.000290e+00 1.000041e+00 9.998729e-01 1.000403e+00 1.195109e+00 0 0 -1.353113e-05 3.083160e-05 1.832250e-05 -8.055487e-04 -1.250910e-05
-7.702165e+00 5.289740e-01 1.000135e+00 1.000049e+00 9.996469e-01 1.000187e+00 1.195016e+00 0 0 -2.440758e-05 2.418306e-05 3.721499e-05 -9.149427e-04 1.303193e-05
-7.975614e+00 2.523940e-01 1.000341e+00 1.000044e+00 9.998860e-01 1.000475e+00 1.195107e+00 0 0 -1.146065e-05 3.498762e-05 3.874717e-05 -7.980724e-04 3.759551e-06
-7.952165e+00 5.046951e-01 1.000175e+00 1.000054e+00 9.996579e-01 1.000242e+00 1.195016e+00 0 0 -2.198522e-05 3.097737e-05 6.219492e-05 -9.283699e-04 3.121754e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.702165e+00 5.289740e-01 1.000114e+00 1.000047e+00 9.996520e-01 1.000158e+00 1.195023e+00 0 0 -1.856968e-05 -2.277082e-05 -6.261181e-05 6.802112e-05 -3.984099e-05
-7.680554e+00 7.810336e-01 9.999114e-01 1.000043e+00 9.996517e-01 9.998755e-01 1.195068e+00 0 0 -3.958946e-05 -1.352029e-05 2.556818e-05 -7.142073e-05 3.908847e-05
-7.952165e+00 5.046951e-01 1.000155e+00 1.000052e+00 9.996640e-01 1.000214e+00 1.195023e+00 0 0 -1.748386e-05 -7.144725e-06 -3.258730e-05 8.243318e-06 -2.544257e-05
-7.930554e+00 7.568145e-01 9.999271e-01 1.000053e+00 9.996462e-01 9.998971e-01 1.195067e+00 0 0 -3.985299e-05 4.987443e-06 4.625717e-05 -1.546243e-04 4.126973e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.680554e+00 7.810336e-01 9.998977e-01 1.000042e+00 9.996456e-01 9.998562e-01 1.195067e+00 0 0 -4.041671e-05 -4.137462e-06 -3.875172e-05 6.333040e-04 -3.461426e-05
-7.661612e+00 1.032832e+00 9.997723e-01 1.000043e+00 9.998074e-01 9.996818e-01 1.195193e+00 0 0 -6.227583e-05 1.074152e-05 4.770341e-05 5.909228e-04 3.696189e-05
-7.930554e+00 7.568145e-01 9.999132e-01 1.000051e+00 9.996392e-01 9.998776e-01 1.195065e+00 0 0 -4.108764e-05 1.641488e-05 -1.891533e-05 5.548723e-04 -3.533021e-05
-7.911612e+00 1.008671e+00 9.997675e-01 1.000057e+00 9.997818e-01 9.996749e-01 1.195188e+00 0 0 -6.456287e-05 3.170501e-05 5.304717e-05 5.049179e-04 2.134217e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.661612e+00 1.032832e+00 9.997701e-01 1.000043e+00 9.997983e-01 9.996788e-01 1.195188e+00 0 0 -6.531166e-05 4.046157e-05 3.852686e-05 7.586425e-04 -1.934716e-06
-7.646066e+00 1.284302e+00 9.997542e-01 1.000053e+00 1.000003e+00 9.996570e-01 1.195320e+00 0 0 -8.710126e-05 5.312910e-05 6.824704e-05 8.031842e-04 1.511794e-05
-7.911612e+00 1.008671e+00 9.997644e-01 1.000057e+00 9.997711e-01 9.996707e-01 1.195182e+00 0 0 -6.773002e-05 6.316093e-05 3.863622e-05 7.184677e-04 -2.452471e-05
-7.896066e+00 1.260192e+00 9.997416e-01 1.000073e+00 9.999678e-01 9.996394e-01 1.195314e+00 0 0 -9.027379e-05 7.455410e-05 5.894524e-05 7.728996e-04 -1.560886e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 1.284302e+00 9.997593e-01 1.000054e+00 9.999975e-01 9.996642e-01 1.195316e+00 0 0 -8.738716e-05 5.886814e-05 9.299042e-05 5.873114e-04 3.412227e-05
-7.634515e+00 1.535391e+00 9.998077e-01 1.000067e+00 1.000156e+00 9.997317e-01 1.195407e+00 0 0 -1.124929e-04 6.504124e-05 5.792466e-05 6.444293e-04 -7.116581e-06
-7.896066e+00 1.260192e+00 9.997459e-01 1.000074e+00 9.999617e-01 9.996454e-01 1.195310e+00 0 0 -9.082834e-05 8.467808e-05 7.804492e-05 6.095952e-04 -6.633154e-06
-7.884515e+00 1.511322e+00 9.997971e-01 1.000093e+00 1.000128e+00 9.997169e-01 1.195408e+00 0 0 -1.157894e-04 8.980292e-05 4.254661e-05 6.798147e-04 -4.725631e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 1.535391e+00 9.998140e-01 1.000068e+00 1.000155e+00 9.997406e-01 1.195406e+00 0 0 -1.091164e-04 3.679067e-05 8.796704e-05 3.266547e-04 5.117637e-05
-7.627402e+00 1.786060e+00 9.998718e-01 1.000075e+00 1.000240e+00 9.998209e-01 1.195447e+00 0 0 -1.403999e-04 3.574145e-05 1.771128e-05 3.482467e-04 -1.803017e-05
-7.884515e+00 1.511322e+00 9.998029e-01 1.000094e+00 1.000127e+00 9.997251e-01 1.195408e+00 0 0 -1.128779e-04 6.799455e-05 6.954110e-05 3.924134e-04 1.546547e-06
-7.877402e+00 1.762017e+00 9.998647e-01 1.000109e+00 1.000228e+00 9.998112e-01 1.195463e+00 0 0 -1.435450e-04 6.670662e-05 4.537017e-06 4.190066e-04 -6.216960e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 1.786060e+00 9.998758e-01 1.000076e+00 1.000241e+00 9.998266e-01 1.195448e+00 0 0 -1.358860e-04 -3.259612e-06 3.782100e-05 1.146281e-04 4.108061e-05
-7.625000e+00 2.036286e+00 9.999198e-01 1.000073e+00 1.000268e+00 9.998878e-01 1.195452e+00 0 0 -1.751961e-04 -1.141923e-05 -3.413724e-05 1.060471e-04 -2.271801e-05
-7.877402e+00 1.762017e+00 9.998688e-01 1.000110e+00 1.000230e+00 9.998168e-01 1.195463e+00 0 0 -1.397641e-04 3.640049e-05 2.444965e-05 1.890042e-04 -1.195084e-05
-7.875000e+00 2.012252e+00 9.999133e-01 1.000117e+00 1.000275e+00 9.998787e-01 1.195484e+00 0 0 -1.782325e-04 2.696982e-05 -4.182520e-05 1.778910e-04 -6.879501e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.625000e+00 2.036286e+00 9.999213e-01 1.000074e+00 1.000268e+00 9.998898e-01 1.195452e+00 0 0 -1.728445e-04 -2.336558e-05 -2.599010e-05 5.296111e-06 -2.624517e-06
-7.627402e+00 2.286060e+00 9.999563e-01 1.000066e+00 1.000268e+00 9.999387e-01 1.195439e+00 0 0 -2.249166e-04 -4.610312e-05 -8.478771e-05 -8.119216e-06 -3.868459e-05
-7.875000e+00 2.012252e+00 9.999149e-01 1.000117e+00 1.000276e+00 9.998810e-01 1.195484e+00 0 0 -1.773583e-04 3.112435e-05 -3.265112e-05 6.804188e-05 -6.377547e-05
-7.877402e+00 2.262017e+00 9.999471e-01 1.000123e+00 1.000290e+00 9.999259e-01 1.195489e+00 0 0 -2.284948e-04 3.826255e-06 -8.800662e-05 4.961073e-05 -9.183287e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.627402e+00 2.286060e+00 9.999559e-01 1.000065e+00 1.000268e+00 9.999381e-01 1.195438e+00 0 0 -2.296811e-04 3.218015e-05 -8.607574e-05 7.421411e-06 -1.182559e-04
-7.634515e+00 2.535391e+00 9.999923e-01 1.000071e+00 1.000270e+00 9.999892e-01 1.195434e+00 0 0 -3.092977e-04 -2.685890e-05 -1.346286e-04 5.579922e-07 -1.077697e-04
-7.877402e+00 2.262017e+00 9.999469e-01 1.000121e+00 1.000290e+00 9.999254e-01 1.195487e+00 0 0 -2.367096e-04 1.179946e-04 -8.868603e-05 5.889830e-05 -2.066806e-04
-7.884515e+00 2.511322e+00 9.999799e-01 1.000149e+00 1.000305e+00 9.999720e-01 1.195505e+00 0 0 -3.154893e-04 4.994810e-05 -1.357401e-04 4.699049e-05 -1.856882e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.634515e+00 2.535391e+00 9.999902e-01 1.000065e+00 1.000269e+00 9.999863e-01 1.195431e+00 0 0 -3.337012e-04 2.860169e-04 -1.454510e-04 1.341652e-04 -4.314679e-04
-7.646066e+00 2.784302e+00 1.000031e+00 1.000134e+00 1.000305e+00 1.000043e+00 1.195484e+00 0 0 -4.730304e-04 1.388779e-04 -1.894535e-04 1.260163e-04 -3.283313e-04
-7.884515e+00 2.511322e+00 9.999779e-01 1.000141e+00 1.000303e+00 9.999693e-01 1.195500e+00 0 0 -3.476329e-04 4.443387e-04 -1.467728e-04 1.804645e-04 -5.911115e-04
-7.896066e+00 2.760192e+00 1.000018e+00 1.000250e+00 1.000351e+00 1.000024e+00 1.195583e+00 0 0 -4.866089e-04 2.695013e-04 -1.897410e-04 1.684713e-04 -4.592423e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.646066e+00 2.784302e+00 1.000026e+00 1.000117e+00 1.000303e+00 1.000036e+00 1.195473e+00 0 0 -5.441768e-04 1.030707e-03 -2.167469e-04 4.458984e-04 -1.247454e-03
-7.661612e+00 3.032832e+00 1.000067e+00 1.000371e+00 1.000417e+00 1.000094e+00 1.195684e+00 0 0 -8.277532e-04 6.766890e-04 -2.525251e-04 4.218947e-04 -9.292141e-04
-7.896066e+00 2.760192e+00 1.000013e+00 1.000228e+00 1.000348e+00 1.000019e+00 1.195570e+00 0 0 -5.764555e-04 1.359492e-03 -2.175387e-04 4.877805e-04 -1.577030e-03
-7.911612e+00 3.008671e+00 1.000057e+00 1.000563e+00 1.000473e+00 1.000079e+00 1.195834e+00 0 0 -8.624358e-04 9.388276e-04 -2.536555e-04 4.585485e-04 -1.192483e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
