VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 2.236068e-01 -5.946728e+00 1.029458e+00 1.002944e+00 1.012139e+00 -3.665129e-02 1.038376e+00 1.199470e+00 3 0
-7.000000e+00 2.236068e-01 -5.946728e+00 1.023618e+00 9.951548e-01 1.042713e+00 -1.897054e-02 1.026794e+00 1.216410e+00 3 0
-6.000000e+00 1.381966e-01 -5.979610e+00 1.005074e+00 9.701674e-01 1.024815e+00 -6.114161e-03 1.015376e+00 1.186623e+00 3 0
-7.861803e+00 1.229065e+00 -5.728083e+00 1.005571e+00 1.009615e+00 9.829192e-01 -2.171263e-02 1.012953e+00 1.186667e+00 3 0
-6.861803e+00 1.216464e+00 -5.745138e+00 9.908285e-01 9.880098e-01 9.895603e-01 -3.989159e-03 1.001612e+00 1.175451e+00 3 0
-5.861803e+00 1.121180e+00 -5.866484e+00 9.822673e-01 9.648294e-01 9.875847e-01 9.936923e-03 1.000294e+00 1.156338e+00 3 0
-7.776393e+00 2.231578e+00 -5.611607e+00 1.006214e+00 1.038471e+00 9.463421e-01 -2.082449e-02 1.014732e+00 1.182565e+00 3 0
-6.776393e+00 2.211229e+00 -5.646534e+00 9.654462e-01 9.759533e-01 9.490421e-01 1.308040e-02 9.865609e-01 1.138191e+00 3 0
-5.776393e+00 2.110199e+00 -5.818114e+00 9.632551e-01 9.650009e-01 9.667030e-01 3.016216e-02 9.788485e-01 1.145461e+00 3 0
-8.000000e+00 3.618034e-01 -6.914262e+00 1.001776e+00 1.010921e+00 9.936550e-01 4.336081e-02 1.004317e+00 1.197051e+00 3 0
-7.000000e+00 3.618034e-01 -6.914262e+00 9.915700e-01 1.005046e+00 9.743386e-01 1.893743e-02 9.918236e-01 1.183008e+00 3 0
-6.000000e+00 2.236068e-01 -6.967076e+00 1.000408e+00 1.019949e+00 9.834497e-01 4.499208e-03 9.955991e-01 1.200353e+00 3 0
-7.776393e+00 1.374700e+00 -6.700461e+00 1.007194e+00 1.003194e+00 1.012905e+00 2.506633e-02 1.007386e+00 1.204935e+00 3 0
-6.776393e+00 1.341776e+00 -6.731668e+00 1.003289e+00 1.007389e+00 1.005583e+00 3.007662e-03 9.970157e-01 1.206763e+00 3 0
-5.776393e+00 1.178305e+00 -6.873535e+00 1.002236e+00 1.022565e+00 1.008121e+00 -1.017165e-02 9.907905e-01 1.220618e+00 3 0
-7.638197e+00 2.378989e+00 -6.602658e+00 1.000012e+00 9.801492e-01 1.030615e+00 2.000742e-02 9.961441e-01 1.204491e+00 3 0
-6.638197e+00 2.326001e+00 -6.659269e+00 1.008901e+00 1.016195e+00 1.028911e+00 -1.329550e-02 9.937714e-01 1.231529e+00 3 0
-5.638197e+00 2.148491e+00 -6.847660e+00 9.968700e-01 1.021253e+00 1.026659e+00 -3.944450e-02 9.776307e-01 1.236309e+00 3 0
-8.000000e+00 3.618034e-01 -7.914262e+00 1.099184e+00 1.067337e+00 1.124098e+00 -9.958716e-03 1.096146e+00 1.311913e+00 3 0
-7.000000e+00 3.618034e-01 -7.914262e+00 1.080443e+00 9.934645e-01 1.086847e+00 4.436265e-02 1.100292e+00 1.233760e+00 3 0
-6.000000e+00 2.236068e-01 -7.967076e+00 1.009258e+00 9.120336e-01 1.062040e+00 2.596619e-02 1.035758e+00 1.168104e+00 3 0
-7.776393e+00 1.374700e+00 -7.700461e+00 1.051807e+00 1.062028e+00 9.499821e-01 -4.189093e-04 1.094382e+00 1.180612e+00 3 0
-6.776393e+00 1.341776e+00 -7.731668e+00 9.828116e-01 9.830308e-01 9.704812e-01 4.034053e-03 1.018041e+00 1.147098e+00 3 0
-5.776393e+00 1.178305e+00 -7.873535e+00 9.284276e-01 8.819860e-01 9.818767e-01 -2.489524e-03 9.802180e-01 1.085603e+00 3 0
-7.638197e+00 2.378989e+00 -7.602658e+00 1.050929e+00 1.144197e+00 8.006082e-01 1.845649e-02 1.086161e+00 1.161044e+00 3 0
-6.638197e+00 2.326001e+00 -7.659269e+00 8.951368e-01 9.307848e-01 8.146186e-01 -2.401205e-02 9.758736e-01 1.001397e+00 3 0
-5.638197e+00 2.148491e+00 -7.847660e+00 8.470396e-01 8.008154e-01 8.552200e-01 -2.243529e-02 9.257392e-01 9.473532e-01 3 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -2.236068e-01 -4.053272e+00 1.008914e+00 1.003174e+00 1.002223e+00 -7.053075e-03 1.012517e+00 1.196335e+00 3 0
-7.000000e+00 -2.236068e-01 -4.053272e+00 1.005682e+00 9.991234e-01 1.006879e+00 -5.638615e-03 1.006843e+00 1.198142e+00 3 0
-6.000000e+00 -1.381966e-01 -4.020390e+00 1.002109e+00 1.001860e+00 1.001716e+00 -2.895145e-03 1.004593e+00 1.195887e+00 3 0
-8.138197e+00 7.835364e-01 -3.825932e+00 1.002125e+00 1.002387e+00 9.986809e-01 -3.754021e-03 1.003618e+00 1.194983e+00 3 0
-7.138197e+00 7.709349e-01 -3.818524e+00 1.000377e+00 1.000457e+00 1.001997e+00 -5.077992e-04 1.000613e+00 1.196555e+00 3 0
-6.138197e+00 8.458285e-01 -3.867075e+00 9.983516e-01 9.994076e-01 1.001168e+00 1.173060e-03 9.989588e-01 1.195210e+00 3 0
-8.223607e+00 1.788771e+00 -3.675925e+00 1.001403e+00 1.003523e+00 9.956363e-01 -4.091183e-03 1.002331e+00 1.194187e+00 3 0
-7.223607e+00 1.768422e+00 -3.646911e+00 9.965240e-01 1.001801e+00 9.989923e-01 2.358261e-03 9.964246e-01 1.195765e+00 3 0
-6.223607e+00 1.836529e+00 -3.745704e+00 9.931831e-01 9.963261e-01 9.972734e-01 4.026665e-03 9.936874e-01 1.191106e+00 3 0
-8.000000e+00 -2.038677e-08 -5.000000e+00 9.950279e-01 1.000784e+00 9.972692e-01 4.197400e-03 9.939689e-01 1.194708e+00 3 0
-7.000000e+00 -2.038677e-08 -5.000000e+00 9.966822e-01 9.988029e-01 9.968179e-01 3.750712e-03 9.953795e-01 1.193396e+00 3 0
-6.000000e+00 -1.259971e-08 -5.000000e+00 9.992987e-01 1.002505e+00 9.958634e-01 2.102675e-03 9.997443e-01 1.193995e+00 3 0
-8.000000e+00 1.000000e+00 -4.776393e+00 9.984647e-01 9.986534e-01 1.000482e+00 2.851824e-03 9.978627e-01 1.195075e+00 3 0
-7.000000e+00 1.000000e+00 -4.776393e+00 9.998315e-01 9.995743e-01 9.991457e-01 1.211677e-04 9.994609e-01 1.194685e+00 3 0
-6.000000e+00 1.000000e+00 -4.861803e+00 1.000533e+00 1.001208e+00 9.980115e-01 -3.006904e-05 1.000812e+00 1.194597e+00 3 0
-8.000000e+00 2.000000e+00 -4.638197e+00 9.990255e-01 9.971093e-01 1.001769e+00 3.052383e-03 9.984160e-01 1.194929e+00 3 0
-7.000000e+00 2.000000e+00 -4.638197e+00 1.002163e+00 9.993904e-01 1.001064e+00 -1.364767e-03 1.002352e+00 1.195388e+00 3 0
