VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=5, J=5, K=5, DATAPACKING=POINT
-8.000000e+00 2.236068e-01 -5.946728e+00 1.001414e+00 9.927853e-01 9.836019e-01 -3.962389e-02 1.019009e+00 1.171359e+00 3 0
-7.654654e+00 2.340049e-01 -5.941676e+00 1.030308e+00 1.016675e+00 1.048122e+00 -1.995561e-02 1.027889e+00 1.235662e+00 3 0
-7.000000e+00 2.236068e-01 -5.946728e+00 1.037750e+00 9.844291e-01 1.081744e+00 -8.343441e-03 1.040263e+00 1.234669e+00 3 0
-6.345346e+00 1.759062e-01 -5.966990e+00 1.015472e+00 9.375436e-01 1.070484e+00 -2.912829e-03 1.026624e+00 1.196105e+00 3 0
-6.000000e+00 1.381966e-01 -5.979610e+00 1.007309e+00 9.291312e-01 1.068785e+00 -6.511201e-04 1.017994e+00 1.190599e+00 3 0
-7.949383e+00 5.711500e-01 -5.865079e+00 1.001466e+00 9.982291e-01 9.833434e-01 -3.192249e-02 1.013498e+00 1.177505e+00 3 0
-7.604037e+00 5.799579e-01 -5.857750e+00 1.013335e+00 1.012145e+00 1.021312e+00 -1.421673e-02 1.015654e+00 1.213907e+00 3 0
-6.949383e+00 5.665294e-01 -5.868863e+00 1.017230e+00 9.885473e-01 1.042330e+00 -6.726397e-03 1.022954e+00 1.210718e+00 3 0
-6.294729e+00 5.162028e-01 -5.907366e+00 1.003218e+00 9.562248e-01 1.035155e+00 -5.102673e-03 1.017766e+00 1.182477e+00 3 0
-5.949383e+00 4.774243e-01 -5.933601e+00 9.986400e-01 9.480755e-01 1.037060e+00 -2.400549e-04 1.013376e+00 1.178871e+00 3 0
-7.861803e+00 1.229065e+00 -5.728083e+00 1.006794e+00 1.015598e+00 9.861791e-01 -3.064401e-02 1.011932e+00 1.193658e+00 3 0
-7.516457e+00 1.235102e+00 -5.719832e+00 9.974025e-01 1.006964e+00 9.761861e-01 -1.426580e-02 1.009465e+00 1.178260e+00 3 0
-6.861803e+00 1.216464e+00 -5.745138e+00 9.882454e-01 9.807935e-01 9.829641e-01 -4.455462e-03 1.003945e+00 1.164364e+00 3 0
-6.207149e+00 1.161715e+00 -5.816542e+00 9.797832e-01 9.534237e-01 9.761369e-01 -4.708398e-03 1.007891e+00 1.137025e+00 3 0
-5.861803e+00 1.121180e+00 -5.866484e+00 9.776847e-01 9.526671e-01 9.760260e-01 2.479040e-03 1.006554e+00 1.136050e+00 3 0
-7.797278e+00 1.885679e+00 -5.635875e+00 1.018219e+00 1.047565e+00 9.469945e-01 -3.191611e-02 1.030352e+00 1.186747e+00 3 0
-7.451932e+00 1.889661e+00 -5.629223e+00 1.000603e+00 1.007411e+00 9.438074e-01 -2.596553e-02 1.023197e+00 1.153946e+00 3 0
-6.797278e+00 1.867220e+00 -5.666570e+00 9.768189e-01 9.574723e-01 9.336347e-01 -5.596551e-03 1.013900e+00 1.109392e+00 3 0
-6.142624e+00 1.809319e+00 -5.761260e+00 9.799606e-01 9.524822e-01 9.554922e-01 3.098846e-03 1.012563e+00 1.121731e+00 3 0
-5.797278e+00 1.767569e+00 -5.827884e+00 9.840798e-01 9.651143e-01 9.668451e-01 8.557467e-03 1.009342e+00 1.140049e+00 3 0
-7.776393e+00 2.231578e+00 -5.611607e+00 1.030048e+00 1.077570e+00 9.063553e-01 -2.685446e-02 1.047530e+00 1.180272e+00 3 0
-7.431047e+00 2.234893e+00 -5.605907e+00 1.005907e+00 1.009966e+00 9.314761e-01 -3.190020e-02 1.034709e+00 1.145214e+00 3 0
-6.776393e+00 2.211229e+00 -5.646534e+00 9.830488e-01 9.534041e-01 9.266204e-01 -6.710050e-03 1.026928e+00 1.099390e+00 3 0
-6.121739e+00 2.152328e+00 -5.747003e+00 9.868891e-01 9.607679e-01 9.585717e-01 8.720107e-03 1.016731e+00 1.130090e+00 3 0
-5.776393e+00 2.110199e+00 -5.818114e+00 9.927344e-01 9.769067e-01 9.793149e-01 1.224774e-02 1.009946e+00 1.159108e+00 3 0
-8.000000e+00 2.846223e-01 -6.277676e+00 1.005176e+00 1.006466e+00 1.002400e+00 1.689609e-02 1.000430e+00 1.203459e+00 3 0
