VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=5, J=5, K=5, DATAPACKING=POINT
-7.776393e+00 -7.768422e+00 -5.611607e+00 1.209116e+00 1.165421e+00 1.159052e+00 -7.020787e-02 1.095418e+00 1.460788e+00 0 0
-7.431047e+00 -7.765107e+00 -5.605907e+00 1.158512e+00 1.071817e+00 1.153181e+00 -7.856647e-02 1.097001e+00 1.369076e+00 0 0
-6.776393e+00 -7.788771e+00 -5.646534e+00 1.055285e+00 9.260163e-01 1.144039e+00 -5.205134e-02 1.066897e+00 1.237922e+00 0 0
-6.121739e+00 -7.847672e+00 -5.747003e+00 1.028073e+00 8.991949e-01 1.087974e+00 2.128962e-03 1.035641e+00 1.188542e+00 0 0
-5.776393e+00 -7.889801e+00 -5.818114e+00 1.025464e+00 9.015125e-01 1.051109e+00 1.806593e-03 1.033542e+00 1.165752e+00 0 0
-7.765995e+00 -7.422816e+00 -5.606037e+00 1.161369e+00 1.160857e+00 1.066690e+00 -8.249770e-02 1.100944e+00 1.370351e+00 0 0
-7.420649e+00 -7.419832e+00 -5.601004e+00 1.073194e+00 1.068570e+00 1.065191e+00 -6.610691e-02 1.068151e+00 1.279400e+00 0 0
-6.765995e+00 -7.444104e+00 -5.642011e+00 1.021326e+00 9.693261e-01 1.039554e+00 -5.359658e-02 1.058243e+00 1.180968e+00 0 0
-6.111341e+00 -7.503500e+00 -5.742841e+00 1.007250e+00 9.555650e-01 1.019041e+00 -1.287266e-02 1.026178e+00 1.169773e+00 0 0
-5.765995e+00 -7.545815e+00 -5.814908e+00 1.000400e+00 9.566665e-01 1.006986e+00 -5.389783e-03 1.013399e+00 1.166348e+00 0 0
-7.776393e+00 -6.768422e+00 -5.646911e+00 1.054942e+00 1.146218e+00 9.270636e-01 -4.687658e-02 1.064620e+00 1.240876e+00 0 0
-7.431047e+00 -6.765107e+00 -5.642226e+00 1.023188e+00 1.039509e+00 9.730871e-01 -5.500472e-02 1.058977e+00 1.183784e+00 0 0
-6.776393e+00 -6.788771e+00 -5.675925e+00 1.015820e+00 9.902290e-01 9.896614e-01 -4.126016e-02 1.053896e+00 1.162145e+00 0 0
-6.121739e+00 -6.847672e+00 -5.762310e+00 1.001017e+00 1.013801e+00 1.000147e+00 -2.250044e-03 1.008989e+00 1.198829e+00 0 0
-5.776393e+00 -6.889801e+00 -5.826130e+00 1.003920e+00 1.004379e+00 1.008882e+00 6.019681e-04 1.003416e+00 1.203459e+00 0 0
-7.824094e+00 -6.115090e+00 -5.747448e+00 1.027233e+00 1.089748e+00 9.030623e-01 5.765084e-03 1.031047e+00 1.193942e+00 0 0
-7.478748e+00 -6.110253e+00 -5.743073e+00 1.007967e+00 1.017461e+00 9.588128e-01 -1.415402e-02 1.025756e+00 1.171339e+00 0 0
-6.824094e+00 -6.131117e+00 -5.762234e+00 1.002067e+00 1.001177e+00 1.014731e+00 -2.990350e-03 1.010048e+00 1.199996e+00 0 0
-6.169440e+00 -6.187720e+00 -5.817939e+00 9.981508e-01 1.025556e+00 1.024416e+00 2.702914e-02 9.842407e-01 1.233934e+00 0 0
-5.824094e+00 -6.228973e+00 -5.861865e+00 1.009190e+00 1.011872e+00 1.027673e+00 1.816765e-02 9.969643e-01 1.226446e+00 0 0
-7.861803e+00 -5.770935e+00 -5.818524e+00 1.023692e+00 1.052654e+00 9.063170e-01 2.191746e-03 1.030018e+00 1.170362e+00 0 0
-7.516457e+00 -5.764898e+00 -5.815085e+00 1.000520e+00 1.007212e+00 9.599357e-01 -6.666643e-03 1.012399e+00 1.169029e+00 0 0
-6.861803e+00 -5.783536e+00 -5.825932e+00 1.003647e+00 1.009985e+00 1.005900e+00 1.015932e-03 1.002427e+00 1.205458e+00 0 0
-6.207149e+00 -5.838285e+00 -5.861696e+00 1.008492e+00 1.028618e+00 1.012023e+00 1.844591e-02 9.959201e-01 1.227330e+00 0 0
-5.861803e+00 -5.878820e+00 -5.891858e+00 1.012620e+00 1.014414e+00 1.013982e+00 1.129194e-02 1.005359e+00 1.216606e+00 0 0
-7.715378e+00 -7.703466e+00 -5.952237e+00 8.833953e-01 9.227863e-01 9.245136e-01 3.604749e-02 9.044417e-01 1.091468e+00 0 0
-7.370032e+00 -7.701728e+00 -5.949877e+00 9.284071e-01 9.603922e-01 9.452003e-01 2.728753e-02 9.350125e-01 1.135048e+00 0 0
-6.715378e+00 -7.736367e+00 -5.996857e+00 9.598962e-01 1.036100e+00 9.447503e-01 1.350591e-02 9.452795e-01 1.194225e+00 0 0
-6.060724e+00 -7.814986e+00 -6.102886e+00 9.812901e-01 1.052375e+00 9.531873e-01 -2.821569e-03 9.701428e-01 1.206895e+00 0 0
-5.715378e+00 -7.869967e+00 -6.176220e+00 9.881865e-01 1.050798e+00 9.688168e-01 6.252343e-04 9.805325e-01 1.212650e+00 0 0
-7.702142e+00 -7.357795e+00 -5.950151e+00 9.273067e-01 9.432891e-01 9.627182e-01 3.017922e-02 9.335002e-01 1.135616e+00 0 0
-7.356796e+00 -7.356595e+00 -5.948580e+00 9.813516e-01 9.786924e-01 9.789858e-01 8.854971e-03 9.764790e-01 1.172876e+00 0 0
-6.702142e+00 -7.392208e+00 -5.995369e+00 9.889639e-01 1.018129e+00 9.803973e-01 1.459851e-02 9.765122e-01 1.202217e+00 0 0
-6.047488e+00 -7.471603e+00 -6.100721e+00 9.936981e-01 1.029005e+00 9.775321e-01 4.447658e-04 9.814842e-01 1.206970e+00 0 0
-5.702142e+00 -7.526867e+00 -6.174572e+00 1.000688e+00 1.032935e+00 9.854427e-01 1.227485e-03 9.909537e-01 1.212457e+00 0 0
-7.715378e+00 -6.703466e+00 -5.997613e+00 9.590810e-01 9.433372e-01 1.036470e+00 9.650368e-03 9.444799e-01 1.193618e+00 0 0
-7.370032e+00 -6.701728e+00 -5.995783e+00 9.878941e-01 9.801702e-01 1.017189e+00 1.453331e-02 9.757878e-01 1.201302e+00 0 0
-6.715378e+00 -6.736367e+00 -6.032765e+00 9.873987e-01 1.015808e+00 1.015410e+00 1.225919e-02 9.674677e-01 1.226370e+00 0 0
-6.060724e+00 -6.814986e+00 -6.120613e+00 9.980856e-01 1.000503e+00 1.001698e+00 -7.356592e-03 9.831455e-01 1.205617e+00 0 0
-5.715378e+00 -6.869967e+00 -6.184986e+00 9.985832e-01 1.003529e+00 9.937983e-01 -2.554821e-03 9.905914e-01 1.198453e+00 0 0
-7.776094e+00 -6.050568e+00 -6.103752e+00 9.811217e-01 9.527013e-01 1.050508e+00 -5.817196e-03 9.714590e-01 1.204529e+00 0 0
-7.430748e+00 -6.046360e+00 -6.101138e+00 9.932946e-01 9.779892e-01 1.026762e+00 9.496977e-04 9.817872e-01 1.205425e+00 0 0
-6.776094e+00 -6.076503e+00 -6.120412e+00 9.968551e-01 1.001382e+00 9.994772e-01 -7.454858e-03 9.819632e-01 1.204792e+00 0 0
-6.121440e+00 -6.151495e+00 -6.173819e+00 9.958052e-01 9.892173e-01 9.899551e-01 -2.728678e-02 9.909058e-01 1.185928e+00 0 0
-5.776094e+00 -6.205127e+00 -6.216612e+00 9.891460e-01 9.955635e-01 9.849317e-01 -1.920442e-02 9.879986e-01 1.184388e+00 0 0
-7.824094e+00 -5.706914e+00 -6.177015e+00 9.883431e-01 9.688655e-01 1.048534e+00 -4.311097e-04 9.817514e-01 1.210610e+00 0 0
-7.478748e+00 -5.700757e+00 -6.174877e+00 1.000617e+00 9.855983e-01 1.030431e+00 2.204832e-03 9.917424e-01 1.210487e+00 0 0
-6.824094e+00 -5.727315e+00 -6.184527e+00 9.982067e-01 9.929686e-01 1.001577e+00 -3.280688e-03 9.906220e-01 1.196538e+00 0 0
-6.169440e+00 -5.799362e+00 -6.216248e+00 9.890282e-01 9.842060e-01 9.952472e-01 -1.992860e-02 9.880564e-01 1.183670e+00 0 0
-5.824094e+00 -5.851872e+00 -6.244363e+00 9.857358e-01 9.928539e-01 9.929848e-01 -1.555931e-02 9.850529e-01 1.187250e+00 0 0
-7.638197e+00 -7.621011e+00 -6.602658e+00 1.134264e+00 1.057419e+00 1.055227e+00 1.393345e-02 1.113940e+00 1.274069e+00 0 0
-7.292851e+00 -7.622795e+00 -6.604563e+00 1.111019e+00 1.027595e+00 1.042304e+00 2.392696e-02 1.114375e+00 1.235333e+00 0 0
-6.638197e+00 -7.673999e+00 -6.659269e+00 1.071515e+00 9.791690e-01 1.041187e+00 2.146429e-02 1.098082e+00 1.193394e+00 0 0
-5.983543e+00 -7.779588e+00 -6.771811e+00 1.028368e+00 9.597563e-01 1.036536e+00 1.493156e-02 1.039644e+00 1.187469e+00 0 0
-5.638197e+00 -7.851509e+00 -6.847660e+00 1.011354e+00 9.550889e-01 1.026999e+00 2.360201e-06 1.016277e+00 1.182429e+00 0 0
-7.621372e+00 -7.275337e+00 -6.605130e+00 1.111766e+00 1.044376e+00 1.025088e+00 2.039361e-02 1.116695e+00 1.234182e+00 0 0
-7.276026e+00 -7.277992e+00 -6.607801e+00 1.071856e+00 1.019771e+00 1.018706e+00 2.896013e-02 1.093499e+00 1.206351e+00 0 0
-6.621372e+00 -7.330744e+00 -6.661345e+00 1.046500e+00 1.003734e+00 1.019495e+00 1.583708e-02 1.073842e+00 1.193727e+00 0 0
-5.966718e+00 -7.437532e+00 -6.771880e+00 1.013249e+00 9.860022e-01 1.020891e+00 9.977198e-03 1.025944e+00 1.192114e+00 0 0
-5.621372e+00 -7.509874e+00 -6.847772e+00 9.930988e-01 9.717076e-01 1.016242e+00 -6.086161e-03 9.977743e-01 1.185549e+00 0 0
-7.638197e+00 -6.621011e+00 -6.660752e+00 1.070860e+00 1.040453e+00 9.787061e-01 2.524416e-02 1.097004e+00 1.192957e+00 0 0
-7.292851e+00 -6.622795e+00 -6.662116e+00 1.047298e+00 1.018734e+00 1.004626e+00 1.572615e-02 1.074702e+00 1.193774e+00 0 0
-6.638197e+00 -6.673999e+00 -6.702360e+00 1.040449e+00 1.011013e+00 1.010065e+00 2.143702e-03 1.069405e+00 1.191363e+00 0 0
-5.983543e+00 -6.779588e+00 -6.791584e+00 1.001011e+00 1.021258e+00 1.017622e+00 -6.308914e-03 1.010925e+00 1.212488e+00 0 0
-5.638197e+00 -6.851509e+00 -6.856650e+00 9.845279e-01 1.004257e+00 1.023409e+00 -2.675947e-02 9.821687e-01 1.213482e+00 0 0
-7.715378e+00 -5.968401e+00 -6.773447e+00 1.029654e+00 1.034696e+00 9.609293e-01 1.697621e-02 1.039705e+00 1.187732e+00 0 0
-7.370032e+00 -5.966191e+00 -6.772573e+00 1.013717e+00 1.020247e+00 9.883824e-01 9.459905e-03 1.025870e+00 1.193431e+00 0 0
-6.715378e+00 -6.010224e+00 -6.791056e+00 1.003001e+00 1.018993e+00 1.021722e+00 -6.026982e-03 1.013341e+00 1.213334e+00 0 0
-6.060724e+00 -6.110162e+00 -6.841160e+00 9.837469e-01 1.027913e+00 1.026244e+00 -1.786009e-02 9.758182e-01 1.232664e+00 0 0
-5.715378e+00 -6.180052e+00 -6.882623e+00 9.791681e-01 1.007589e+00 1.026386e+00 -3.527874e-02 9.647398e-01 1.225009e+00 0 0
-7.776393e+00 -5.625300e+00 -6.849161e+00 1.012684e+00 1.024560e+00 9.571946e-01 1.594070e-04 1.017648e+00 1.182116e+00 0 0
-7.431047e+00 -5.619934e+00 -6.848246e+00 9.930791e-01 1.016432e+00 9.746996e-01 -7.326948e-03 9.971367e-01 1.187782e+00 0 0
-6.776393e+00 -5.658224e+00 -6.855577e+00 9.858025e-01 1.024679e+00 1.006253e+00 -2.538086e-02 9.834739e-01 1.215390e+00 0 0
-6.121739e+00 -5.753528e+00 -6.881834e+00 9.794776e-01 1.027442e+00 1.007948e+00 -3.407809e-02 9.649726e-01 1.225886e+00 0 0
-5.776393e+00 -5.821695e+00 -6.907449e+00 9.759668e-01 1.004976e+00 1.005231e+00 -4.422374e-02 9.594736e-01 1.212196e+00 0 0
-7.621372e+00 -7.603044e+00 -7.256652e+00 9.375357e-01 9.340604e-01 9.325633e-01 1.204996e-01 9.686039e-01 1.102049e+00 0 0
-7.276026e+00 -7.605823e+00 -7.259483e+00 9.697961e-01 9.711997e-01 9.674312e-01 8.221141e-02 9.800825e-01 1.154531e+00 0 0
