VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=4, J=4, K=4, DATAPACKING=POINT
0.000000e+00 0.000000e+00 -6.000000e+00 6.985823e-01 1.617056e+00 5.033355e-01 -1.595071e-02 5.945944e-01 1.551528e+00 2 0
5.527864e-01 8.002922e-02 -5.993157e+00 5.283941e-01 1.607891e+00 1.061926e+00 -2.257521e-02 4.065186e-01 1.856808e+00 2 0
1.447214e+00 1.855240e-01 -5.963291e+00 7.580015e-01 1.281384e+00 1.733477e+00 3.233667e-02 6.844627e-01 1.917459e+00 2 0
2.000000e+00 2.236068e-01 -5.946728e+00 9.066140e-01 1.145640e+00 1.646805e+00 2.575741e-02 8.834115e-01 1.717731e+00 2 0
8.002922e-02 5.646039e-01 -5.993016e+00 5.617578e-01 9.138200e-01 4.521716e-01 -9.331118e-03 4.426254e-01 9.707967e-01 2 0
6.328156e-01 6.438263e-01 -5.939039e+00 4.841809e-01 7.551188e-01 1.340232e+00 -1.951368e-02 3.580803e-01 1.511928e+00 2 0
1.527243e+00 7.453352e-01 -5.852136e+00 8.034305e-01 7.385740e-01 1.758682e+00 5.167062e-03 7.532993e-01 1.664893e+00 2 0
2.080029e+00 7.797623e-01 -5.818286e+00 9.128531e-01 9.008240e-01 1.592830e+00 3.862196e-03 8.958945e-01 1.561134e+00 2 0
1.855240e-01 1.474558e+00 -5.962805e+00 8.086756e-01 3.254893e-01 7.199703e-01 -1.608456e-03 7.450202e-01 6.957238e-01 2 0
7.383104e-01 1.552412e+00 -5.851822e+00 8.123794e-01 3.139315e-01 1.138863e+00 -1.122435e-02 7.724080e-01 1.023968e+00 2 0
1.632738e+00 1.648276e+00 -5.705756e+00 9.620597e-01 5.687674e-01 1.384994e+00 -4.812194e-03 9.519508e-01 1.272099e+00 2 0
2.185524e+00 1.677753e+00 -5.658972e+00 9.885111e-01 8.091902e-01 1.265088e+00 -6.470497e-03 9.805005e-01 1.274392e+00 2 0
2.236068e-01 2.032924e+00 -5.946381e+00 9.070630e-01 3.799465e-01 9.178613e-01 1.775789e-02 8.907304e-01 8.473676e-01 2 0
7.763932e-01 2.110199e+00 -5.818114e+00 9.159516e-01 4.428361e-01 1.077632e+00 7.164859e-03 9.060990e-01 9.900238e-01 2 0
1.670820e+00 2.203921e+00 -5.659055e+00 9.928638e-01 7.509930e-01 1.157182e+00 -6.802696e-03 9.858648e-01 1.170048e+00 2 0
2.223607e+00 2.231578e+00 -5.611607e+00 1.033350e+00 9.020003e-01 1.115837e+00 -1.345934e-02 1.021331e+00 1.219809e+00 2 0
0.000000e+00 0.000000e+00 -6.552786e+00 6.523193e-01 1.576556e+00 5.597344e-01 -2.999852e-02 5.682605e-01 1.515132e+00 2 0
5.527864e-01 1.127440e-01 -6.543149e+00 4.785527e-01 1.664678e+00 1.059218e+00 -7.929234e-03 3.485441e-01 1.953993e+00 2 0
1.447214e+00 2.613635e-01 -6.501186e+00 7.746159e-01 1.268908e+00 1.714346e+00 -5.474557e-03 7.078934e-01 1.885644e+00 2 0
2.000000e+00 3.150140e-01 -6.477980e+00 9.425903e-01 1.115299e+00 1.639774e+00 -1.236575e-02 9.183377e-01 1.698059e+00 2 0
1.127440e-01 5.762305e-01 -6.542758e+00 5.486655e-01 8.805215e-01 5.395534e-01 3.796565e-02 4.288067e-01 9.879152e-01 2 0
6.655304e-01 6.872918e-01 -6.484801e+00 4.925548e-01 7.238668e-01 1.315591e+00 -1.271355e-04 3.708878e-01 1.462488e+00 2 0
1.559958e+00 8.278959e-01 -6.387654e+00 8.463506e-01 7.633127e-01 1.697532e+00 4.821006e-03 8.000206e-01 1.617958e+00 2 0
2.112744e+00 8.742550e-01 -6.350098e+00 9.450931e-01 9.290140e-01 1.564305e+00 -5.184438e-03 9.198808e-01 1.558587e+00 2 0
2.613635e-01 1.501363e+00 -6.499849e+00 8.187213e-01 2.903133e-01 7.995408e-01 1.488526e-02 7.390450e-01 7.567781e-01 2 0
8.141499e-01 1.609357e+00 -6.386844e+00 8.508641e-01 3.207241e-01 1.182025e+00 -1.292538e-05 7.935785e-01 1.071825e+00 2 0
1.708577e+00 1.738324e+00 -6.240727e+00 9.795464e-01 6.155042e-01 1.369157e+00 3.457122e-03 9.654442e-01 1.277935e+00 2 0
2.261364e+00 1.774723e+00 -6.197636e+00 9.768159e-01 8.459453e-01 1.232685e+00 4.149823e-03 9.728489e-01 1.266115e+00 2 0
3.150140e-01 2.065132e+00 -6.477049e+00 9.471555e-01 3.853089e-01 9.674656e-01 -7.234418e-03 9.197743e-01 8.931446e-01 2 0
8.678004e-01 2.171785e+00 -6.349728e+00 9.537074e-01 4.586194e-01 1.139012e+00 -2.667647e-03 9.312077e-01 1.050209e+00 2 0
1.762228e+00 2.296271e+00 -6.197926e+00 9.792417e-01 7.679435e-01 1.159085e+00 7.672680e-03 9.740754e-01 1.178234e+00 2 0
2.315014e+00 2.328991e+00 -6.157777e+00 9.908436e-01 8.960568e-01 1.076693e+00 7.284732e-03 9.972164e-01 1.180103e+00 2 0
0.000000e+00 0.000000e+00 -7.447214e+00 6.140563e-01 1.611775e+00 3.383970e-01 -1.684782e-02 5.193017e-01 1.513646e+00 2 0
5.527864e-01 1.360790e-01 -7.435586e+00 4.639496e-01 1.498100e+00 1.022568e+00 -1.734383e-02 3.375573e-01 1.797265e+00 2 0
1.447214e+00 3.154587e-01 -7.385061e+00 7.961139e-01 1.197407e+00 1.724758e+00 1.075902e-01 7.339122e-01 1.850632e+00 2 0
2.000000e+00 3.802134e-01 -7.357194e+00 9.714620e-01 1.117542e+00 1.641494e+00 7.690643e-02 9.698237e-01 1.680984e+00 2 0
1.360790e-01 5.869263e-01 -7.434900e+00 5.654869e-01 8.888704e-01 4.768914e-01 7.739316e-03 4.488556e-01 9.569237e-01 2 0
6.888654e-01 7.204696e-01 -7.373832e+00 5.140661e-01 6.168674e-01 1.412409e+00 1.926171e-02 3.933548e-01 1.489217e+00 2 0
1.583293e+00 8.880646e-01 -7.269593e+00 8.614824e-01 6.870581e-01 1.727755e+00 4.702393e-02 8.268205e-01 1.604552e+00 2 0
2.136079e+00 9.421607e-01 -7.229822e+00 9.510714e-01 8.911369e-01 1.537322e+00 3.670134e-02 9.457046e-01 1.506357e+00 2 0
3.154587e-01 1.525936e+00 -7.382745e+00 8.297073e-01 3.527858e-01 8.392745e-01 -4.790736e-03 7.622411e-01 8.027743e-01 2 0
8.682451e-01 1.654649e+00 -7.268259e+00 8.546273e-01 3.667812e-01 1.188037e+00 -3.135338e-02 8.183320e-01 1.074229e+00 2 0
1.762672e+00 1.804854e+00 -7.122970e+00 9.705143e-01 6.392130e-01 1.334753e+00 -2.879748e-02 9.627035e-01 1.256061e+00 2 0
2.315459e+00 1.844309e+00 -7.083143e+00 9.686965e-01 8.600972e-01 1.191017e+00 -2.584770e-02 9.554900e-01 1.250371e+00 2 0
3.802134e-01 2.094600e+00 -7.355616e+00 9.078644e-01 3.972834e-01 9.896791e-01 7.001610e-03 8.881530e-01 9.112745e-01 2 0
9.329998e-01 2.221165e+00 -7.229314e+00 9.179885e-01 5.222661e-01 1.090369e+00 -1.334461e-02 9.043930e-01 1.029500e+00 2 0
1.827427e+00 2.364611e+00 -7.083721e+00 9.726403e-01 8.457473e-01 1.100654e+00 -2.750010e-02 9.576812e-01 1.182488e+00 2 0
2.380213e+00 2.398648e+00 -7.049154e+00 9.985849e-01 9.497879e-01 1.068835e+00 -3.263027e-02 9.839352e-01 1.217734e+00 2 0
0.000000e+00 0.000000e+00 -8.000000e+00 6.222639e-01 1.194074e+00 3.720439e-01 8.753964e-03 5.077317e-01 1.170219e+00 2 0
5.527864e-01 1.294900e-01 -7.988935e+00 5.005579e-01 1.450148e+00 1.299934e+00 3.368186e-02 4.179367e-01 1.801567e+00 2 0
1.447214e+00 3.001842e-01 -7.940821e+00 8.970702e-01 1.315881e+00 1.629463e+00 2.129045e-01 8.592395e-01 1.817996e+00 2 0
2.000000e+00 3.618034e-01 -7.914262e+00 1.082649e+00 1.214671e+00 1.522077e+00 1.222262e-01 1.069940e+00 1.658809e+00 2 0
1.294900e-01 5.837038e-01 -7.988343e+00 5.806360e-01 7.967734e-01 4.365123e-01 1.210942e-01 4.414567e-01 8.883777e-01 2 0
6.822764e-01 7.109193e-01 -7.928175e+00 4.885647e-01 8.111245e-01 1.415154e+00 -2.389459e-02 3.668668e-01 1.591028e+00 2 0
1.576704e+00 8.709698e-01 -7.825917e+00 8.380595e-01 8.711399e-01 1.784125e+00 2.791466e-02 7.756654e-01 1.744362e+00 2 0
2.129490e+00 9.229470e-01 -7.786735e+00 9.557321e-01 1.019046e+00 1.613613e+00 2.707994e-02 9.128404e-01 1.650564e+00 2 0
3.001842e-01 1.518541e+00 -7.938816e+00 8.988171e-01 4.052199e-01 8.480493e-01 6.043070e-02 7.960358e-01 8.458193e-01 2 0
8.529706e-01 1.641475e+00 -7.824745e+00 8.175597e-01 3.969988e-01 1.223166e+00 -1.582481e-01 7.189619e-01 1.167725e+00 2 0
1.747398e+00 1.785890e+00 -7.679143e+00 8.862685e-01 6.220470e-01 1.410696e+00 -1.696242e-01 8.367863e-01 1.349084e+00 2 0
