VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.000000e+00 -7.600000e+00 1.010410e+00 1.011921e+00 -2.927259e-03 1.014620e+00 8.534568e-01 2 0 -7.764861e-03 -5.407782e-03 7.255879e-04 -4.103628e-03 6.133370e-03
2.282843e+00 -6.609829e+00 1.012339e+00 1.008563e+00 -7.034514e-03 1.017326e+00 8.503201e-01 2 0 -4.917891e-03 1.459839e-03 -2.451488e-03 -2.264564e-03 -3.911327e-03
2.400000e+00 -5.619577e+00 1.000076e+00 1.013707e+00 -8.818016e-03 9.998824e-01 8.568544e-01 2 0 1.340974e-02 1.278848e-02 3.987275e-04 -3.663352e-03 -1.238975e-02
1.000000e+00 -7.717157e+00 9.840665e-01 1.015987e+00 -4.190011e-03 9.778386e-01 8.614029e-01 2 0 3.264287e-03 -3.589120e-03 9.648658e-04 7.827627e-04 4.553986e-03
1.282843e+00 -6.661791e+00 9.992823e-01 1.011339e+00 -3.774738e-03 9.989854e-01 8.548707e-01 2 0 2.453264e-03 -6.707201e-03 -5.839961e-03 2.067445e-04 8.672404e-04
1.400000e+00 -5.643597e+00 1.006928e+00 1.005282e+00 -5.983560e-03 1.009401e+00 8.485917e-01 2 0 7.015373e-03 7.101820e-04 -6.562351e-03 -2.437406e-03 -7.272533e-03
4.287183e-08 -8.000000e+00 9.674511e-01 1.007912e+00 -5.284484e-03 9.548227e-01 8.574677e-01 2 0 8.333295e-03 2.352758e-03 -2.345857e-03 1.270559e-02 -4.698615e-03
2.828427e-01 -6.911871e+00 9.834016e-01 1.005632e+00 4.593044e-03 9.768891e-01 8.527510e-01 2 0 1.022227e-02 -7.631448e-03 -1.163914e-02 6.777803e-03 -4.007688e-03
4.000000e-01 -5.876393e+00 1.000366e+00 9.986246e-01 4.724408e-03 9.998216e-01 8.442311e-01 2 0 7.802280e-03 -4.204201e-03 -1.245989e-02 -2.039708e-03 -8.255692e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.400000e+00 -5.619577e+00 9.994335e-01 1.015605e+00 -1.056772e-02 9.991801e-01 8.584980e-01 2 0 9.324257e-03 1.355936e-02 -3.004356e-03 4.170384e-03 -1.656372e-02
2.282843e+00 -4.609829e+00 9.967625e-01 1.012622e+00 -7.185080e-03 9.959594e-01 8.561885e-01 2 0 2.705488e-02 -1.035990e-02 1.035272e-03 -6.471609e-04 1.139517e-02
