VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.380423e+00 -7.601128e+00 1.000373e+00 1.000425e+00 1.000565e+00 1.000662e+00 1.195647e+00 2 0 -8.515291e-05 3.536272e-04 -9.655559e-05 -1.102120e-03 -4.501828e-04
2.307768e+00 -6.603328e+00 9.995947e-01 9.997198e-01 9.993468e-01 9.993219e-01 1.194834e+00 2 0 -1.572434e-05 -6.868251e-04 2.205631e-04 -5.679722e-04 9.073882e-04
2.235114e+00 -5.605527e+00 1.000667e+00 1.001224e+00 1.000919e+00 1.001307e+00 1.196126e+00 2 0 -1.629876e-03 8.998428e-03 -2.692761e-03 7.333987e-03 -1.169119e-02
1.380423e+00 -7.753213e+00 1.000203e+00 1.000321e+00 1.000443e+00 1.000460e+00 1.195532e+00 2 0 1.045106e-05 7.920110e-04 5.193100e-04 -7.966303e-04 -2.727010e-04
1.307768e+00 -6.763269e+00 9.997806e-01 9.998428e-01 9.995548e-01 9.995554e-01 1.195003e+00 2 0 1.830805e-05 -6.939487e-04 -4.360283e-04 -3.126361e-04 2.579204e-04
1.235114e+00 -5.773326e+00 1.000137e+00 1.001047e+00 1.001230e+00 1.000664e+00 1.196275e+00 2 0 -9.624109e-04 8.359898e-03 -5.967768e-04 7.007705e-03 -8.956675e-03
3.804226e-01 -7.905297e+00 9.998103e-01 1.000163e+00 9.998002e-01 9.997519e-01 1.195242e+00 2 0 1.512065e-05 -1.895733e-04 6.518819e-04 4.333390e-04 8.414552e-04
3.077683e-01 -6.923211e+00 1.000193e+00 9.998762e-01 1.000262e+00 1.000253e+00 1.195275e+00 2 0 1.793626e-04 -1.057640e-04 -8.153159e-04 2.627509e-04 -7.095519e-04
2.351141e-01 -5.941124e+00 9.994735e-01 1.000467e+00 9.999770e-01 9.993039e-01 1.195596e+00 2 0 -7.663151e-05 2.688732e-03 1.859167e-03 -1.933077e-03 -8.295647e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
2.235114e+00 -5.605527e+00 1.001308e+00 1.004107e+00 1.002940e+00 1.002991e+00 1.198433e+00 2 0 -2.402676e-03 3.422899e-04 -3.170972e-03 -3.627059e-04 -3.513262e-03
2.000000e+00 -4.623721e+00 9.993550e-01 9.972181e-01 9.984861e-01 9.983749e-01 1.193247e+00 2 0 2.080591e-03 -3.685773e-03 2.748616e-03 -3.212783e-03 6.434389e-03
1.764886e+00 -3.641915e+00 1.001833e+00 1.008235e+00 1.000213e+00 1.004620e+00 1.198620e+00 2 0 -1.681469e-02 4.941417e-02 -1.586373e-02 1.282438e-02 -6.527790e-02
1.235114e+00 -5.773326e+00 1.000469e+00 1.003847e+00 1.003018e+00 1.002149e+00 1.198326e+00 2 0 9.204195e-04 2.467240e-03 2.463820e-03 -3.006978e-03 -3.420384e-06
