VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 4.000000e-01 9.784023e-01 9.031416e-01 3.282125e-01 9.774658e-01 8.125238e-01 3 0 3.865886e-02 -1.269550e-01 -5.620785e-01 -8.689637e-02 -4.351235e-01
2.107168e+00 7.439299e-01 9.893480e-01 8.927730e-01 2.341837e-01 9.977850e-01 7.767525e-01 3 0 5.260552e-02 2.771920e-02 -5.067446e-01 -1.210191e-01 -5.344638e-01
2.282843e+00 1.390171e+00 1.000680e+00 9.531157e-01 7.994729e-02 9.975438e-01 8.096285e-01 3 0 1.162799e-01 7.495385e-02 -1.496163e-01 -1.475475e-01 -2.245701e-01
2.385376e+00 2.036471e+00 9.937460e-01 9.918256e-01 9.416682e-03 9.897526e-01 8.399728e-01 3 0 8.484650e-02 4.880393e-03 -7.296452e-02 -3.310277e-02 -7.784492e-02
2.400000e+00 2.380423e+00 1.001230e+00 9.893755e-01 5.482605e-03 1.000792e+00 8.363707e-01 3 0 4.563906e-02 -2.671131e-02 -4.251394e-02 1.673294e-02 -1.580263e-02
1.654654e+00 3.853764e-01 9.546505e-01 8.813308e-01 5.210414e-01 9.438983e-01 8.702088e-01 3 0 1.063040e-01 -1.938379e-01 -5.055027e-01 -3.402791e-02 -3.116649e-01
1.761822e+00 7.383678e-01 9.668114e-01 8.495514e-01 4.103756e-01 9.633169e-01 7.988271e-01 3 0 2.224922e-01 -9.751820e-02 -4.587875e-01 -2.492517e-01 -3.612693e-01
1.937497e+00 1.399518e+00 9.919239e-01 8.824028e-01 1.616825e-01 9.913478e-01 7.584023e-01 3 0 2.871916e-01 4.458532e-02 -2.824701e-01 -2.430529e-01 -3.270555e-01
2.040030e+00 2.054456e+00 1.006002e+00 9.578573e-01 3.688131e-02 1.005757e+00 8.102358e-01 3 0 1.030393e-01 8.515055e-02 -9.353961e-02 -8.181706e-02 -1.786902e-01
2.054654e+00 2.399632e+00 1.001414e+00 9.778427e-01 1.296118e-02 1.002580e+00 8.260198e-01 3 0 3.708122e-02 2.025358e-02 -1.244248e-02 -7.113222e-02 -3.269606e-02
