VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 -7.600000e+00 9.998537e-01 1.003657e+00 1.680360e-03 9.998303e-01 8.482558e-01 2 0 -6.739816e-04 -1.009934e-03 -1.135980e-03 -7.487898e-04 -1.260465e-04
2.107168e+00 -7.256070e+00 9.997234e-01 1.002959e+00 1.031629e-03 9.995842e-01 8.477147e-01 2 0 1.003083e-04 -2.488297e-03 -2.073872e-03 -1.748967e-03 4.144250e-04
2.282843e+00 -6.609829e+00 1.002855e+00 1.001643e+00 -7.584200e-04 1.004010e+00 8.460560e-01 2 0 5.434576e-03 -2.357616e-03 -3.387988e-03 -1.817583e-03 -1.030372e-03
2.385376e+00 -5.963529e+00 1.006937e+00 1.001096e+00 -1.282558e-03 1.009759e+00 8.448980e-01 2 0 5.689923e-03 -2.324801e-03 -1.446583e-03 2.039851e-03 8.782188e-04
2.400000e+00 -5.619577e+00 1.005966e+00 9.996618e-01 1.719458e-04 1.008160e+00 8.439487e-01 2 0 2.765355e-03 -8.886596e-03 4.202379e-03 6.465424e-03 1.308898e-02
1.654654e+00 -7.614624e+00 1.000728e+00 1.002988e+00 1.972435e-03 1.001099e+00 8.475244e-01 2 0 2.777326e-03 -1.068279e-03 -4.244192e-04 1.514393e-03 6.438597e-04
1.761822e+00 -7.261632e+00 1.001250e+00 1.002272e+00 1.933555e-03 1.001698e+00 8.468866e-01 2 0 1.728502e-03 -3.680780e-03 -2.300022e-03 -6.212736e-04 1.380758e-03
1.937497e+00 -6.600482e+00 1.004257e+00 1.000927e+00 1.282186e-04 1.005972e+00 8.452166e-01 2 0 -1.079861e-03 2.151951e-04 -1.444791e-03 -3.106617e-03 -1.659986e-03
2.040030e+00 -5.945544e+00 1.006717e+00 1.001334e+00 -1.411069e-03 1.009507e+00 8.451123e-01 2 0 -3.625690e-03 -5.729749e-04 1.327504e-03 -4.165456e-04 1.900479e-03
2.054654e+00 -5.600368e+00 1.005736e+00 9.998781e-01 -8.729356e-04 1.007644e+00 8.442512e-01 2 0 -2.759451e-03 -7.776040e-03 2.909412e-03 3.092375e-03 1.068545e-02
1.000000e+00 -7.717157e+00 1.000975e+00 1.001581e+00 1.443563e-03 1.001410e+00 8.463069e-01 2 0 2.873839e-04 3.478736e-03 4.657102e-04 5.111285e-03 -3.013026e-03
1.107168e+00 -7.349034e+00 1.002321e+00 1.001896e+00 2.426479e-03 1.003232e+00 8.463748e-01 2 0 -5.930720e-05 -3.029795e-05 9.855191e-04 -2.844111e-04 1.015817e-03
1.282843e+00 -6.661791e+00 1.003442e+00 1.002513e+00 2.823362e-04 1.004778e+00 8.467143e-01 2 0 -2.207107e-03 2.797276e-03 1.304906e-03 -5.103264e-03 -1.492370e-03
1.385376e+00 -5.991053e+00 1.004246e+00 1.003803e+00 -2.222878e-03 1.006154e+00 8.475654e-01 2 0 -1.878716e-03 -3.978438e-04 8.196807e-04 -1.560848e-03 1.217524e-03
1.400000e+00 -5.643597e+00 1.004929e+00 1.002405e+00 -2.133638e-03 1.006500e+00 8.465274e-01 2 0 -2.754542e-03 -7.525993e-03 8.487064e-04 1.026091e-03 8.374699e-03
3.453460e-01 -7.892832e+00 9.992725e-01 1.001476e+00 5.399442e-04 9.989268e-01 8.465484e-01 2 0 -8.480383e-04 2.801611e-03 -7.607979e-04 4.026795e-03 -3.562409e-03
4.525143e-01 -7.515466e+00 1.000939e+00 1.001724e+00 1.447389e-03 1.001340e+00 8.464425e-01 2 0 1.070693e-03 -7.977777e-05 8.349862e-04 5.414036e-04 9.147640e-04
6.281887e-01 -6.810558e+00 1.003262e+00 1.002112e+00 2.515848e-04 1.004513e+00 8.464118e-01 2 0 2.475067e-03 6.983230e-04 2.069277e-04 -3.641160e-03 -4.913953e-04
7.307224e-01 -6.128179e+00 1.004737e+00 1.003274e+00 -2.341534e-03 1.006787e+00 8.470603e-01 2 0 2.496068e-03 1.562286e-03 1.155116e-03 -2.966714e-03 -4.071694e-04
7.453460e-01 -5.778989e+00 1.005897e+00 1.003736e+00 -2.796298e-03 1.008322e+00 8.472943e-01 2 0 3.639251e-04 1.592195e-04 1.661490e-03 9.359076e-04 1.502270e-03
4.287183e-08 -8.000000e+00 9.999586e-01 1.001190e+00 7.490276e-04 9.999200e-01 8.461768e-01 2 0 2.538411e-03 4.018923e-04 -2.366880e-03 2.989477e-03 -2.768773e-03
