VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 3.804226e-01 9.721887e-01 9.694758e-01 1.498104e+00 9.642311e-01 1.514331e+00 3 0 1.199827e-01 -3.951296e-01 -6.380345e-01 3.712368e-03 -2.429049e-01
2.086115e+00 7.318967e-01 9.835351e-01 8.736529e-01 1.412215e+00 9.817162e-01 1.404770e+00 3 0 1.369069e-01 -2.042803e-01 -5.378345e-01 -1.713128e-01 -3.335542e-01
2.235114e+00 1.394473e+00 1.001769e+00 8.582523e-01 1.197778e+00 1.006132e+00 1.242651e+00 3 0 1.743576e-01 5.593299e-02 -2.422649e-01 -2.538089e-01 -2.981979e-01
2.344891e+00 2.052756e+00 1.005984e+00 9.403489e-01 1.051127e+00 1.004592e+00 1.192800e+00 3 0 9.598210e-02 1.101604e-01 -6.178800e-02 -1.287837e-01 -1.719484e-01
2.380423e+00 2.398872e+00 1.000689e+00 9.725996e-01 1.018114e+00 9.980043e-01 1.191589e+00 3 0 2.618372e-02 5.580776e-02 -9.492683e-03 -5.789569e-02 -6.530045e-02
1.654654e+00 3.448907e-01 9.082483e-01 9.390951e-01 1.670428e+00 8.769748e-01 1.648199e+00 3 0 1.525857e-01 -5.153588e-01 -3.549018e-01 -1.158015e-01 1.604570e-01
1.740769e+00 7.006894e-01 9.438583e-01 8.109403e-01 1.565144e+00 9.243733e-01 1.505419e+00 3 0 2.748830e-01 -3.095790e-01 -3.042201e-01 -2.889645e-01 5.358968e-03
1.889768e+00 1.370956e+00 9.805641e-01 7.716385e-01 1.298499e+00 9.790139e-01 1.277592e+00 3 0 3.275512e-01 3.597417e-02 -2.579341e-01 -3.379666e-01 -2.939083e-01
1.999545e+00 2.035041e+00 9.953196e-01 8.871062e-01 1.092948e+00 9.932545e-01 1.190922e+00 3 0 2.034050e-01 1.733861e-01 -1.366162e-01 -1.966950e-01 -3.100023e-01
2.035077e+00 2.383054e+00 9.988176e-01 9.448356e-01 1.036802e+00 9.942413e-01 1.188255e+00 3 0 1.219993e-01 1.039041e-01 -7.300703e-02 -1.077342e-01 -1.769112e-01
1.000000e+00 2.351141e-01 6.706185e-01 9.473693e-01 1.727588e+00 5.642013e-01 1.815467e+00 3 0 4.208349e-02 -1.136098e+00 3.010743e-01 -1.355488e-01 1.437172e+00
1.086115e+00 5.976172e-01 7.654715e-01 6.380936e-01 1.654219e+00 6.874388e-01 1.581239e+00 3 0 3.702256e-01 -6.516393e-01 1.643692e-01 -3.422783e-01 8.160085e-01
