VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=4, J=4, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 1.001896e+00 9.971681e-01 9.947529e-01 1.002663e+00 1.189946e+00 1 0 1.250766e-02 1.362259e-02 1.441565e-02 1.436377e-02 7.930570e-04
-5.600220e+00 -7.299912e+00 9.957874e-01 1.006577e+00 1.001288e+00 9.940849e-01 1.200960e+00 1 0 1.111036e-02 1.512756e-02 1.765290e-02 9.026545e-03 2.525341e-03
-5.668775e+00 -6.389608e+00 9.948099e-01 1.012672e+00 1.006250e+00 9.927321e-01 1.207805e+00 1 0 1.069781e-03 -2.874849e-03 -9.206737e-03 1.766965e-03 -6.331888e-03
-5.764886e+00 -5.815078e+00 9.994215e-01 1.007466e+00 1.007636e+00 9.992073e-01 1.204383e+00 1 0 3.729983e-03 -1.100598e-02 -1.606011e-02 -9.532880e-04 -5.054136e-03
-6.172364e+00 -7.731285e+00 1.003002e+00 9.961804e-01 9.911352e-01 1.004192e+00 1.186948e+00 1 0 -2.863184e-03 7.110116e-03 3.970599e-03 2.439510e-03 -3.139516e-03
-6.153006e+00 -7.182123e+00 1.002740e+00 1.000966e+00 9.950150e-01 1.003829e+00 1.192185e+00 1 0 1.258801e-02 8.777536e-03 9.564197e-03 1.200898e-02 7.866610e-04
-6.221561e+00 -6.275043e+00 9.984269e-01 1.006249e+00 1.008189e+00 9.978536e-01 1.204203e+00 1 0 1.857198e-02 3.971163e-03 2.830901e-03 1.406621e-02 -1.140262e-03
-6.317672e+00 -5.705390e+00 9.965908e-01 1.004769e+00 1.013589e+00 9.952544e-01 1.207021e+00 1 0 4.909336e-03 -6.427852e-03 -2.612972e-03 3.885123e-03 3.814880e-03
-7.066791e+00 -7.614727e+00 1.002138e+00 1.003048e+00 9.952596e-01 1.002981e+00 1.193724e+00 1 0 -9.452048e-03 -2.099216e-02 -1.493768e-02 -4.743327e-03 6.054474e-03
-7.047434e+00 -7.063277e+00 1.006497e+00 9.929168e-01 9.962505e-01 1.009155e+00 1.187190e+00 1 0 4.160161e-03 -1.256496e-02 -1.078962e-02 6.619521e-03 1.775339e-03
