VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 -8.000000e+00 9.999362e-01 9.995579e-01 1.000132e+00 9.999345e-01 1.195044e+00 2 0 2.700821e-04 1.852419e-03 1.215776e-04 -2.370935e-03 -1.730842e-03
2.000000e+00 -7.654654e+00 1.000076e+00 1.000189e+00 9.999128e-01 1.000096e+00 1.195277e+00 2 0 -9.762763e-05 4.642222e-04 -1.042275e-04 3.693631e-04 -5.684497e-04
2.000000e+00 -7.000000e+00 9.999403e-01 9.998267e-01 1.000102e+00 9.999265e-01 1.195195e+00 2 0 8.623119e-05 -4.649875e-04 7.760486e-05 -3.491888e-04 5.425924e-04
2.000000e+00 -6.345346e+00 1.000032e+00 1.000170e+00 9.998394e-01 1.000031e+00 1.195235e+00 2 0 -8.632098e-05 7.088413e-04 -4.618328e-05 6.005235e-04 -7.550246e-04
2.000000e+00 -6.000000e+00 9.996201e-01 9.997960e-01 1.000661e+00 9.994976e-01 1.195575e+00 2 0 -2.140398e-04 -6.291209e-03 1.584757e-04 4.303801e-03 6.449685e-03
1.654654e+00 -8.000000e+00 1.000044e+00 9.994121e-01 1.000096e+00 1.000005e+00 1.194958e+00 2 0 5.034220e-04 2.397727e-03 1.070908e-04 -1.235362e-03 -2.290636e-03
1.654654e+00 -7.654654e+00 1.000014e+00 1.000247e+00 9.999532e-01 1.000043e+00 1.195331e+00 2 0 -2.061117e-04 6.281600e-04 -1.351806e-04 1.841364e-04 -7.633406e-04
1.654654e+00 -7.000000e+00 1.000009e+00 9.997695e-01 1.000072e+00 9.999898e-01 1.195145e+00 2 0 2.114314e-04 -6.073136e-04 1.116116e-04 -2.333418e-04 7.189252e-04
1.654654e+00 -6.345346e+00 9.999475e-01 1.000249e+00 9.998603e-01 9.999573e-01 1.195288e+00 2 0 -3.299068e-04 9.640155e-04 -9.384008e-05 4.313240e-04 -1.057856e-03
1.654654e+00 -6.000000e+00 9.998174e-01 9.997243e-01 1.000555e+00 9.997141e-01 1.195458e+00 2 0 5.209126e-04 -8.871044e-03 5.212192e-04 4.804658e-03 9.392263e-03
1.000000e+00 -8.000000e+00 1.000290e+00 9.991553e-01 1.000073e+00 1.000188e+00 1.194828e+00 2 0 1.613854e-04 3.469099e-03 -5.377000e-05 6.998982e-04 -3.522869e-03
1.000000e+00 -7.654654e+00 9.998734e-01 1.000354e+00 1.000007e+00 9.999156e-01 1.195419e+00 2 0 -6.821251e-05 9.096186e-04 1.987798e-06 -2.878581e-04 -9.076308e-04
1.000000e+00 -7.000000e+00 1.000149e+00 9.996522e-01 1.000022e+00 1.000118e+00 1.195052e+00 2 0 9.127266e-05 -7.776057e-04 1.164821e-05 1.419250e-04 7.892539e-04
1.000000e+00 -6.345346e+00 9.997822e-01 1.000466e+00 9.999119e-01 9.998147e-01 1.195435e+00 2 0 -2.356278e-04 1.194878e-03 -3.229833e-05 -2.002187e-04 -1.227176e-03
1.000000e+00 -6.000000e+00 1.000344e+00 9.992609e-01 1.000157e+00 1.000307e+00 1.194903e+00 2 0 6.584803e-04 -1.780866e-02 5.300896e-04 4.992169e-03 1.833875e-02
3.453460e-01 -8.000000e+00 1.000309e+00 9.992747e-01 1.000124e+00 1.000282e+00 1.194885e+00 2 0 -5.252884e-04 2.981799e-03 -1.160773e-05 1.717766e-04 -2.993407e-03
