VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 0.000000e+00 9.514886e-01 1.185608e+00 1.571736e+00 9.342397e-01 1.679197e+00 3 0 -2.785458e-01 -2.513632e-01 -4.237973e-01 3.049235e-01 -1.724342e-01
2.000000e+00 3.453460e-01 9.396343e-01 1.068904e+00 1.644052e+00 9.158803e-01 1.678689e+00 3 0 -5.220946e-02 -4.076024e-01 -4.428706e-01 1.054906e-01 -3.526817e-02
2.000000e+00 1.000000e+00 9.476058e-01 8.141547e-01 1.579957e+00 9.288428e-01 1.517264e+00 3 0 3.371724e-01 -2.909545e-01 -3.078220e-01 -2.797289e-01 -1.686751e-02
2.000000e+00 1.654654e+00 9.839531e-01 7.406846e-01 1.339206e+00 9.796359e-01 1.296261e+00 3 0 3.680642e-01 6.502781e-02 -1.808256e-01 -3.947516e-01 -2.458535e-01
2.000000e+00 2.000000e+00 9.937909e-01 7.876090e-01 1.215681e+00 9.905984e-01 1.226193e+00 3 0 2.897708e-01 1.892897e-01 -1.340856e-01 -3.071825e-01 -3.233754e-01
1.654654e+00 0.000000e+00 8.845369e-01 1.292192e+00 1.674398e+00 8.421976e-01 1.831911e+00 3 0 -3.184241e-01 -3.779825e-01 -1.404064e-01 3.765124e-01 2.375761e-01
1.654654e+00 3.453460e-01 8.447828e-01 1.106394e+00 1.761882e+00 7.895418e-01 1.818785e+00 3 0 -1.291512e-01 -6.645925e-01 -1.867669e-01 1.098971e-01 4.778256e-01
1.654654e+00 1.000000e+00 8.810793e-01 7.033080e-01 1.667504e+00 8.357259e-01 1.570476e+00 3 0 3.169313e-01 -4.335987e-01 -1.382993e-01 -3.451388e-01 2.952994e-01
1.654654e+00 1.654654e+00 9.564038e-01 5.989679e-01 1.393360e+00 9.394644e-01 1.293304e+00 3 0 4.408624e-01 9.815103e-02 -8.437832e-02 -4.356093e-01 -1.825293e-01
1.654654e+00 2.000000e+00 9.798594e-01 6.680227e-01 1.254408e+00 9.728181e-01 1.205468e+00 3 0 3.860220e-01 2.762167e-01 -5.934803e-02 -3.564656e-01 -3.355647e-01
1.000000e+00 0.000000e+00 6.786345e-01 1.482790e+00 1.523953e+00 5.924137e-01 1.923373e+00 3 0 -2.309582e-01 -6.126001e-01 6.700208e-01 2.695004e-01 1.282621e+00
1.000000e+00 3.453460e-01 5.953226e-01 1.188722e+00 1.587261e+00 4.827015e-01 1.861251e+00 3 0 -1.018299e-01 -1.126752e+00 8.332920e-01 1.047148e-01 1.960044e+00
1.000000e+00 1.000000e+00 6.732902e-01 4.862417e-01 1.516421e+00 5.763249e-01 1.454705e+00 3 0 3.204997e-01 -7.203266e-01 7.009336e-01 -2.841119e-01 1.421260e+00
1.000000e+00 1.654654e+00 8.766746e-01 3.216065e-01 1.296953e+00 8.320902e-01 1.159183e+00 3 0 3.469593e-01 1.500099e-01 4.120040e-01 -3.390028e-01 2.619941e-01
1.000000e+00 2.000000e+00 9.524048e-01 4.290210e-01 1.189646e+00 9.343166e-01 1.079113e+00 3 0 2.891868e-01 4.362873e-01 2.674741e-01 -2.579588e-01 -1.688132e-01
3.453460e-01 0.000000e+00 5.848792e-01 1.540768e+00 8.351683e-01 4.852237e-01 1.626190e+00 3 0 6.912290e-02 -6.665983e-01 1.141065e+00 -2.013513e-01 1.807663e+00
3.453460e-01 3.453460e-01 5.104768e-01 1.221097e+00 7.679905e-01 3.784467e-01 1.415944e+00 3 0 9.199204e-03 -1.281664e+00 1.269727e+00 -9.844639e-02 2.551391e+00
3.453460e-01 1.000000e+00 5.992225e-01 3.980572e-01 8.137756e-01 4.887209e-01 8.477867e-01 3 0 -1.495846e-01 -8.128604e-01 1.134132e+00 1.579712e-01 1.946993e+00
3.453460e-01 1.654654e+00 8.480250e-01 2.375676e-01 9.008891e-01 7.942710e-01 8.136277e-01 3 0 -1.507905e-01 1.906457e-01 6.728254e-01 1.065492e-01 4.821797e-01
3.453460e-01 2.000000e+00 9.348033e-01 3.505420e-01 9.407299e-01 9.102689e-01 8.598243e-01 3 0 -8.496672e-02 4.040175e-01 4.231651e-01 1.503397e-01 1.914764e-02
