VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
2.000000e+00 3.804226e-01 9.386223e-01 1.058954e+00 1.657912e+00 9.200759e-01 1.679300e+00 3 0 -7.992466e-02 -4.296682e-01 -4.735377e-01 7.450545e-02 -4.386949e-02
2.086115e+00 7.318967e-01 9.481698e-01 9.248842e-01 1.597442e+00 9.318950e-01 1.573607e+00 3 0 1.703627e-01 -3.500440e-01 -5.446243e-01 -1.498772e-01 -1.945803e-01
2.235114e+00 1.394473e+00 9.877342e-01 8.225531e-01 1.353061e+00 9.847432e-01 1.340304e+00 3 0 2.872622e-01 -6.501591e-02 -5.014894e-01 -2.900695e-01 -4.364735e-01
2.344891e+00 2.052756e+00 1.011108e+00 8.817219e-01 1.137184e+00 1.013922e+00 1.214458e+00 3 0 1.561500e-01 1.287969e-01 -1.346693e-01 -2.250657e-01 -2.634662e-01
2.380423e+00 2.398872e+00 1.002202e+00 9.302180e-01 1.072096e+00 1.002194e+00 1.199616e+00 3 0 9.566626e-02 1.077028e-01 -5.695099e-02 -1.375585e-01 -1.646538e-01
1.654654e+00 3.448907e-01 8.425680e-01 1.119658e+00 1.761183e+00 7.847506e-01 1.827623e+00 3 0 -1.107826e-01 -7.149170e-01 -1.361367e-01 1.761387e-01 5.787803e-01
1.740769e+00 7.006894e-01 8.776692e-01 8.823246e-01 1.746957e+00 8.333018e-01 1.697539e+00 3 0 1.611996e-01 -5.796149e-01 -2.568707e-01 -1.515422e-01 3.227442e-01
1.889768e+00 1.370956e+00 9.554325e-01 7.028217e-01 1.488415e+00 9.416865e-01 1.401246e+00 3 0 4.077390e-01 -9.638948e-02 -2.323419e-01 -4.280303e-01 -1.359525e-01
1.999545e+00 2.035041e+00 9.915670e-01 7.985194e-01 1.198943e+00 9.885862e-01 1.219296e+00 3 0 3.219916e-01 1.995793e-01 -1.663724e-01 -3.258314e-01 -3.659517e-01
2.035077e+00 2.383054e+00 9.955581e-01 8.776918e-01 1.107495e+00 9.924247e-01 1.196182e+00 3 0 1.990965e-01 1.812304e-01 -1.059508e-01 -1.724253e-01 -2.871812e-01
1.000000e+00 2.351141e-01 5.969593e-01 1.288804e+00 1.580342e+00 4.996271e-01 1.883881e+00 3 0 -1.253164e-01 -9.593191e-01 6.922601e-01 2.731957e-01 1.651579e+00
1.086115e+00 5.976172e-01 6.197435e-01 8.811578e-01 1.660000e+00 5.121830e-01 1.747198e+00 3 0 7.949287e-02 -1.133247e+00 6.931157e-01 -1.610083e-01 1.826363e+00
1.235114e+00 1.280185e+00 8.191984e-01 4.350651e-01 1.510763e+00 7.533769e-01 1.385546e+00 3 0 4.230889e-01 -2.737043e-01 3.079434e-01 -3.945764e-01 5.816477e-01
1.344891e+00 1.953848e+00 9.611796e-01 5.225024e-01 1.270336e+00 9.484576e-01 1.168659e+00 3 0 3.887876e-01 3.352091e-01 9.096829e-02 -3.679415e-01 -2.442408e-01
1.380423e+00 2.305046e+00 9.955838e-01 6.808678e-01 1.155061e+00 9.921425e-01 1.135147e+00 3 0 2.914394e-01 4.577177e-01 4.968826e-02 -2.777365e-01 -4.080294e-01
3.453460e-01 8.611542e-02 5.535881e-01 1.483176e+00 8.414978e-01 4.540849e-01 1.591303e+00 3 0 -2.707955e-02 -6.169103e-01 1.306296e+00 -5.571922e-01 1.923206e+00
4.314614e-01 4.524607e-01 4.945415e-01 1.099097e+00 8.602527e-01 3.621514e-01 1.378454e+00 3 0 -5.810458e-02 -1.449588e+00 1.429486e+00 -1.546627e-02 2.879074e+00
5.804601e-01 1.142673e+00 6.405988e-01 2.903836e-01 1.098895e+00 5.380438e-01 1.048174e+00 3 0 1.029099e-01 -5.210847e-01 1.049700e+00 -3.029604e-02 1.570785e+00
6.902367e-01 1.822742e+00 9.049481e-01 2.980497e-01 1.105016e+00 8.691103e-01 9.870261e-01 3 0 9.119872e-02 3.356313e-01 5.335329e-01 -1.468932e-01 1.979017e-01
7.257686e-01 2.176149e+00 9.584242e-01 4.494185e-01 1.079684e+00 9.418444e-01 9.970567e-01 3 0 1.757406e-01 4.523616e-01 2.513250e-01 -7.770518e-02 -2.010366e-01
0.000000e+00 0.000000e+00 6.973618e-01 1.510000e+00 5.226790e-01 6.061087e-01 1.448572e+00 3 0 1.531398e-01 -5.534175e-01 8.324517e-01 -4.512532e-01 1.385869e+00
8.611542e-02 3.669786e-01 5.768234e-01 1.189196e+00 4.921143e-01 4.615832e-01 1.215935e+00 3 0 3.613811e-01 -1.325384e+00 7.126091e-01 -4.946797e-02 2.037993e+00
2.351141e-01 1.058876e+00 6.223976e-01 3.583762e-01 7.181835e-01 5.248717e-01 7.386876e-01 3 0 -1.838303e-01 -6.160888e-01 9.152292e-01 1.750435e-01 1.531318e+00
3.448907e-01 1.740658e+00 8.825611e-01 2.950978e-01 8.891736e-01 8.420972e-01 8.105940e-01 3 0 -2.412536e-01 2.699782e-01 6.920233e-01 1.182809e-01 4.220451e-01
