VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 9.999978e-01 1.000001e+00 9.999996e-01 9.999986e-01 1.195229e+00 1 0 5.613704e-06 -3.187969e-06 -4.731990e-06 1.291260e-06 -1.544021e-06
-5.601887e+00 -7.506963e+00 1.000001e+00 9.999996e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -3.027158e-06 -2.179890e-06 2.315092e-06 6.963340e-07 4.494982e-06
-5.619577e+00 -6.848187e+00 9.999991e-01 1.000000e+00 9.999998e-01 9.999995e-01 1.195229e+00 1 0 3.352746e-06 1.634682e-06 -3.801541e-06 -8.834446e-07 -5.436222e-06
-5.700730e+00 -6.174868e+00 1.000001e+00 9.999991e-01 1.000000e+00 1.000001e+00 1.195228e+00 1 0 -9.528594e-06 -2.396751e-06 5.972055e-06 1.681043e-06 8.368806e-06
-5.764886e+00 -5.815078e+00 9.999968e-01 1.000003e+00 9.999996e-01 9.999980e-01 1.195229e+00 1 0 4.848999e-05 6.242530e-05 -1.660039e-05 -1.471271e-05 -7.902569e-05
-5.964923e+00 -7.772075e+00 1.000001e+00 9.999998e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 1.117199e-06 5.761230e-07 -1.991469e-07 1.876342e-07 -7.752699e-07
-5.947233e+00 -7.430396e+00 9.999996e-01 1.000000e+00 9.999999e-01 9.999999e-01 1.195228e+00 1 0 -2.312803e-07 4.151349e-07 -2.781510e-09 -3.579525e-07 -4.179164e-07
-5.964923e+00 -6.772075e+00 1.000000e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.833511e-07 -1.598188e-07 1.351918e-07 2.698376e-07 2.950106e-07
-6.046076e+00 -6.100963e+00 9.999995e-01 1.000000e+00 9.999999e-01 9.999998e-01 1.195228e+00 1 0 -2.767031e-07 -4.428722e-08 -4.068604e-07 -3.178657e-07 -3.625732e-07
-6.110232e+00 -5.743054e+00 1.000001e+00 9.999992e-01 1.000000e+00 1.000001e+00 1.195229e+00 1 0 -2.123157e-06 -1.334433e-05 2.614083e-06 8.317230e-06 1.595841e-05
-6.619577e+00 -7.659658e+00 9.999993e-01 1.000000e+00 9.999999e-01 9.999997e-01 1.195228e+00 1 0 -5.892057e-07 -7.119961e-07 5.147570e-08 -5.759406e-07 7.634718e-07
-6.601887e+00 -7.316669e+00 1.000000e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 8.763600e-08 -3.945189e-07 1.304861e-09 3.212540e-07 3.958238e-07
-6.619577e+00 -6.659658e+00 9.999997e-01 1.000000e+00 1.000000e+00 9.999999e-01 1.195229e+00 1 0 -9.656288e-08 2.244317e-07 -1.005123e-07 -2.224212e-07 -3.249440e-07
-6.700730e+00 -5.994735e+00 1.000000e+00 9.999998e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 7.745771e-09 -1.149834e-07 2.765814e-07 2.571858e-07 3.915647e-07
-6.764886e+00 -5.641915e+00 9.999990e-01 1.000001e+00 9.999998e-01 9.999996e-01 1.195229e+00 1 0 1.605350e-06 1.192204e-05 -1.389964e-06 -6.669390e-06 -1.331200e-05
-7.274231e+00 -7.604018e+00 1.000001e+00 9.999997e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 9.905174e-07 9.258193e-07 -1.806412e-08 4.909854e-07 -9.438834e-07
-7.256541e+00 -7.259325e+00 9.999998e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -3.234460e-07 4.950379e-07 -2.458991e-08 -2.670641e-07 -5.196278e-07
-7.274231e+00 -6.604018e+00 1.000000e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.873150e-07 -3.084408e-07 1.561899e-07 1.638417e-07 4.646307e-07
-7.355384e+00 -5.946996e+00 9.999996e-01 1.000000e+00 9.999999e-01 9.999999e-01 1.195229e+00 1 0 -1.914251e-07 2.210053e-07 -3.393065e-07 -1.471031e-07 -5.603119e-07
-7.419540e+00 -5.600511e+00 1.000001e+00 9.999992e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -9.247033e-08 -1.421245e-05 7.901675e-07 6.331522e-06 1.500262e-05
-7.619577e+00 -7.601128e+00 9.999986e-01 1.000000e+00 9.999998e-01 9.999995e-01 1.195228e+00 1 0 -5.317208e-06 4.701005e-08 2.139757e-06 -1.474738e-06 2.092747e-06
-7.601887e+00 -7.255473e+00 1.000001e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.421426e-06 -3.891815e-07 -5.757641e-07 6.973816e-07 -1.865826e-07
-7.619577e+00 -6.601128e+00 9.999994e-01 1.000000e+00 9.999999e-01 9.999998e-01 1.195228e+00 1 0 -2.543185e-06 -6.125047e-08 5.877008e-07 -4.165150e-07 6.489512e-07
-7.700730e+00 -5.948523e+00 1.000001e+00 9.999997e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 3.906535e-06 6.904856e-07 -1.003568e-06 3.616373e-07 -1.694054e-06
-7.764886e+00 -5.605527e+00 9.999978e-01 1.000001e+00 9.999994e-01 9.999991e-01 1.195228e+00 1 0 -1.030007e-05 1.548431e-05 3.646680e-06 -1.481444e-05 -1.183763e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-5.764886e+00 -5.815078e+00 9.999908e-01 1.000008e+00 9.999984e-01 9.999941e-01 1.195230e+00 1 0 8.213382e-05 -1.183939e-05 -4.872570e-05 -1.048457e-05 -3.688631e-05
-5.840068e+00 -5.453190e+00 1.000004e+00 9.999966e-01 1.000001e+00 1.000003e+00 1.195228e+00 1 0 -4.127303e-05 -1.859568e-05 2.292524e-05 9.626066e-06 4.152091e-05
-6.000000e+00 -4.764886e+00 9.999962e-01 1.000003e+00 9.999993e-01 9.999976e-01 1.195229e+00 1 0 4.294932e-05 1.714071e-05 -2.192203e-05 -9.019058e-06 -3.906274e-05
-6.159932e+00 -4.078954e+00 1.000005e+00 9.999945e-01 1.000001e+00 1.000003e+00 1.195227e+00 1 0 -6.757077e-05 -2.226507e-05 3.808169e-05 1.344213e-05 6.034676e-05
-6.235114e+00 -3.719815e+00 9.999878e-01 1.000013e+00 9.999979e-01 9.999900e-01 1.195234e+00 1 0 1.536675e-04 2.774259e-04 -9.032618e-05 -9.700393e-05 -3.677521e-04
-6.110232e+00 -5.743054e+00 1.000004e+00 9.999981e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 4.358575e-06 9.931672e-06 3.289353e-06 2.211545e-07 -6.642319e-06
-6.185414e+00 -5.383519e+00 9.999985e-01 1.000001e+00 9.999995e-01 9.999993e-01 1.195228e+00 1 0 -7.672246e-07 1.342129e-06 -2.032499e-06 -3.346568e-06 -3.374629e-06
-6.345346e+00 -4.700730e+00 1.000001e+00 9.999991e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 5.505153e-07 -9.815176e-07 1.959250e-06 2.825934e-06 2.940768e-06
-6.505278e+00 -4.020961e+00 9.999983e-01 1.000001e+00 9.999991e-01 9.999994e-01 1.195228e+00 1 0 -8.888126e-07 2.018740e-06 -3.323178e-06 -3.894220e-06 -5.341918e-06
-6.580460e+00 -3.664926e+00 1.000004e+00 9.999979e-01 1.000002e+00 1.000002e+00 1.195229e+00 1 0 4.726575e-06 -4.247802e-05 1.527057e-05 5.548324e-05 5.774860e-05
-6.764886e+00 -5.641915e+00 9.999974e-01 1.000002e+00 9.999990e-01 9.999990e-01 1.195228e+00 1 0 -8.159011e-07 -7.261946e-06 -1.860938e-06 6.476528e-07 5.401009e-06
-6.840068e+00 -5.288551e+00 1.000001e+00 9.999993e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -2.734865e-07 -1.760067e-06 1.086419e-06 2.244959e-06 2.846486e-06
-7.000000e+00 -4.619577e+00 9.999989e-01 1.000001e+00 9.999996e-01 9.999995e-01 1.195228e+00 1 0 4.043104e-07 1.431874e-06 -1.060868e-06 -1.784916e-06 -2.492742e-06
-7.159932e+00 -3.954442e+00 1.000001e+00 9.999989e-01 1.000001e+00 1.000000e+00 1.195229e+00 1 0 -5.506780e-07 -2.461301e-06 1.861483e-06 2.380722e-06 4.322784e-06
-7.235114e+00 -3.605527e+00 9.999976e-01 1.000002e+00 9.999985e-01 9.999985e-01 1.195228e+00 1 0 -1.742774e-06 4.027231e-05 -7.534380e-06 -4.234415e-05 -4.780669e-05
-7.419540e+00 -5.600511e+00 1.000002e+00 9.999980e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 1.183771e-06 8.451972e-06 2.190255e-06 -2.053131e-06 -6.261717e-06
-7.494722e+00 -5.254656e+00 9.999990e-01 1.000001e+00 9.999996e-01 9.999997e-01 1.195228e+00 1 0 -3.068688e-07 2.118574e-06 -9.726311e-07 -1.666039e-06 -3.091205e-06
-7.654654e+00 -4.601887e+00 1.000001e+00 9.999991e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 9.660669e-08 -1.763218e-06 9.625544e-07 1.220628e-06 2.725772e-06
-7.814586e+00 -3.953134e+00 9.999987e-01 1.000001e+00 9.999992e-01 9.999996e-01 1.195228e+00 1 0 -1.407092e-07 2.919100e-06 -1.624050e-06 -1.464029e-06 -4.543150e-06
-7.889768e+00 -3.611935e+00 1.000002e+00 9.999981e-01 1.000002e+00 1.000001e+00 1.195229e+00 1 0 7.138934e-06 -4.731038e-05 3.562913e-06 3.970412e-05 5.087329e-05
-7.764886e+00 -5.605527e+00 9.999943e-01 1.000003e+00 9.999978e-01 9.999980e-01 1.195227e+00 1 0 -2.574637e-05 -1.642800e-05 1.098801e-05 8.705478e-06 2.741601e-05
-7.840068e+00 -5.263750e+00 1.000002e+00 9.999989e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 1.106662e-05 -2.325791e-08 -4.760943e-06 1.923734e-06 -4.737685e-06
-8.000000e+00 -4.619577e+00 9.999975e-01 1.000001e+00 9.999991e-01 9.999990e-01 1.195228e+00 1 0 -1.081540e-05 -5.935516e-07 4.741622e-06 -8.362175e-07 5.335173e-06
-8.159932e+00 -3.979243e+00 1.000003e+00 9.999982e-01 1.000002e+00 1.000001e+00 1.195230e+00 1 0 1.596098e-05 -5.435348e-07 -8.447495e-06 1.012947e-07 -7.903960e-06
-8.235114e+00 -3.641915e+00 9.999958e-01 1.000002e+00 9.999960e-01 9.999995e-01 1.195225e+00 1 0 -4.298273e-05 5.229736e-05 1.988069e-05 -7.431908e-05 -3.241667e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.235114e+00 -3.719815e+00 9.999701e-01 1.000034e+00 9.999887e-01 9.999774e-01 1.195238e+00 1 0 2.382018e-04 -1.049436e-04 -3.101787e-04 -5.668067e-05 -2.052352e-04
-6.299270e+00 -3.363192e+00 1.000012e+00 9.999865e-01 1.000006e+00 1.000009e+00 1.195226e+00 1 0 -7.601628e-05 -4.233164e-05 1.629441e-04 5.546714e-05 2.052758e-04
-6.380423e+00 -2.694954e+00 9.999832e-01 1.000015e+00 1.000001e+00 9.999839e-01 1.195238e+00 1 0 5.856157e-05 3.758203e-05 1.350174e-05 -5.377147e-06 -2.408029e-05
-6.398113e+00 -2.037443e+00 1.000007e+00 9.999817e-01 1.000021e+00 1.000004e+00 1.195232e+00 1 0 -1.614903e-04 -8.194760e-05 4.865071e-04 -2.105358e-06 5.684547e-04
-6.380423e+00 -1.694954e+00 1.000008e+00 9.999892e-01 9.999737e-01 1.000006e+00 1.195208e+00 1 0 -2.041001e-04 3.740360e-04 -6.539209e-04 -6.236725e-04 -1.027957e-03
-6.580460e+00 -3.664926e+00 1.000008e+00 9.999949e-01 1.000007e+00 1.000004e+00 1.195233e+00 1 0 2.820015e-05 2.587320e-05 1.793019e-05 -6.654906e-06 -7.943004e-06
-6.644616e+00 -3.311048e+00 9.999970e-01 1.000001e+00 9.999967e-01 9.999985e-01 1.195227e+00 1 0 -1.362025e-05 2.768159e-06 -1.196178e-05 -1.701980e-05 -1.472993e-05
-6.725769e+00 -2.646403e+00 1.000004e+00 9.999988e-01 1.000000e+00 1.000004e+00 1.195228e+00 1 0 1.995021e-05 -2.353645e-06 -6.817138e-09 5.141064e-06 2.346828e-06
-6.743459e+00 -1.989693e+00 9.999996e-01 1.000003e+00 9.999906e-01 1.000001e+00 1.195224e+00 1 0 -8.648145e-06 1.529346e-05 -2.625137e-05 -8.729162e-06 -4.154483e-05
-6.725769e+00 -1.646403e+00 9.999998e-01 1.000008e+00 1.000009e+00 1.000003e+00 1.195237e+00 1 0 2.009378e-05 2.289493e-05 6.705476e-05 2.730897e-04 4.415983e-05
-7.235114e+00 -3.605527e+00 9.999939e-01 1.000005e+00 9.999944e-01 9.999968e-01 1.195226e+00 1 0 -7.658278e-06 -1.767957e-05 -1.105606e-05 1.346605e-05 6.623514e-06
-7.299270e+00 -3.257831e+00 1.000002e+00 9.999985e-01 1.000003e+00 1.000001e+00 1.195230e+00 1 0 5.198481e-06 -5.214181e-06 7.499665e-06 1.048830e-05 1.271385e-05
-7.380423e+00 -2.601128e+00 9.999964e-01 1.000001e+00 1.000000e+00 9.999968e-01 1.195229e+00 1 0 -9.314212e-06 3.779610e-06 1.907093e-06 -1.333916e-06 -1.872517e-06
-7.398113e+00 -1.946165e+00 1.000000e+00 9.999969e-01 1.000007e+00 9.999991e-01 1.195232e+00 1 0 1.030174e-06 -1.507772e-05 2.027244e-05 2.673375e-06 3.535016e-05
-7.380423e+00 -1.601128e+00 1.000000e+00 9.999938e-01 9.999917e-01 9.999988e-01 1.195221e+00 1 0 -6.635158e-06 1.665219e-05 -4.039084e-05 -1.918846e-04 -5.704302e-05
-7.889768e+00 -3.611935e+00 1.000006e+00 9.999942e-01 1.000005e+00 1.000003e+00 1.195230e+00 1 0 8.792053e-06 1.902269e-05 1.316171e-05 -1.958886e-05 -5.860979e-06
-7.953924e+00 -3.270813e+00 9.999979e-01 1.000002e+00 9.999974e-01 9.999992e-01 1.195227e+00 1 0 -7.517367e-06 7.087579e-06 -7.342792e-06 -8.492717e-06 -1.443037e-05
-8.035077e+00 -2.622394e+00 1.000004e+00 9.999987e-01 9.999997e-01 1.000003e+00 1.195228e+00 1 0 1.208595e-05 -5.286290e-06 -3.422591e-06 -1.003687e-06 1.863700e-06
-8.052767e+00 -1.969230e+00 9.999994e-01 1.000003e+00 9.999928e-01 1.000001e+00 1.195226e+00 1 0 -4.184038e-06 1.650871e-05 -2.281526e-05 2.712846e-06 -3.932397e-05
-8.035077e+00 -1.622394e+00 9.999976e-01 1.000005e+00 1.000011e+00 9.999980e-01 1.195238e+00 1 0 5.073631e-06 -3.924407e-05 3.574331e-05 1.869948e-04 7.498738e-05
-8.235114e+00 -3.641915e+00 9.999862e-01 1.000007e+00 9.999898e-01 9.999956e-01 1.195221e+00 1 0 -9.630592e-05 -3.371507e-05 3.546170e-05 6.259091e-05 6.917677e-05
-8.299270e+00 -3.304043e+00 1.000004e+00 9.999985e-01 1.000006e+00 9.999997e-01 1.195233e+00 1 0 4.243174e-05 -4.377408e-06 -1.908403e-05 8.668130e-06 -1.470662e-05
-8.380423e+00 -2.659658e+00 9.999927e-01 9.999997e-01 1.000002e+00 9.999949e-01 1.195228e+00 1 0 -4.400080e-05 6.600165e-07 -6.936068e-06 7.800435e-06 -7.596084e-06
-8.398113e+00 -2.007361e+00 1.000000e+00 9.999948e-01 1.000015e+00 9.999957e-01 1.195237e+00 1 0 5.470406e-05 -1.584237e-05 -4.287781e-05 -2.366916e-05 -2.703544e-05
