VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.000000e+00 2.351141e-01 9.998561e-01 1.000934e+00 1.000404e+00 1.000077e+00 1.195896e+00 0 0 1.220220e-02 -4.054256e-03 1.377540e-02 -2.094911e-04 1.782966e-02
-5.913885e+00 5.626149e-01 1.000180e+00 1.000433e+00 1.001188e+00 1.000234e+00 1.196165e+00 0 0 9.284493e-03 -4.091054e-03 2.605736e-02 -5.357107e-03 3.014841e-02
-5.764886e+00 1.184922e+00 1.000340e+00 9.997287e-01 1.001229e+00 1.000254e+00 1.195853e+00 0 0 -2.169379e-04 -2.736222e-04 2.101968e-02 -5.308392e-03 2.129331e-02
-5.655109e+00 1.814691e+00 1.000069e+00 9.999311e-01 1.000613e+00 1.000004e+00 1.195593e+00 0 0 -1.153312e-03 7.404561e-04 9.484321e-03 -2.018428e-03 8.743865e-03
-5.619577e+00 2.151813e+00 9.999849e-01 1.000033e+00 1.000470e+00 9.999408e-01 1.195555e+00 0 0 -2.885591e-04 -1.329774e-04 8.115664e-03 -6.338288e-04 8.248641e-03
-6.345346e+00 2.992696e-01 1.000015e+00 9.997163e-01 9.997296e-01 9.999331e-01 1.194947e+00 0 0 8.664291e-05 -3.693793e-05 -1.437324e-03 -9.500121e-04 -1.400386e-03
-6.259231e+00 6.298243e-01 9.999224e-01 9.998028e-01 9.994802e-01 9.999033e-01 1.194812e+00 0 0 -2.516682e-04 4.533130e-04 -1.431802e-03 7.274176e-05 -1.885115e-03
-6.110232e+00 1.256946e+00 9.998945e-01 1.000013e+00 9.995952e-01 9.999424e-01 1.194966e+00 0 0 -2.257360e-04 2.204198e-04 -3.444282e-04 5.159500e-04 -5.648480e-04
-6.000455e+00 1.889861e+00 9.999781e-01 1.000007e+00 9.998406e-01 1.000018e+00 1.195114e+00 0 0 1.149063e-04 -1.289178e-04 9.464035e-05 2.145893e-04 2.235581e-04
-5.964923e+00 2.227925e+00 1.000000e+00 9.999841e-01 9.998691e-01 1.000027e+00 1.195125e+00 0 0 1.338939e-04 8.358472e-06 -5.349318e-05 -7.977131e-05 -6.185165e-05
-7.000000e+00 3.804226e-01 9.999574e-01 1.000185e+00 1.000242e+00 9.999994e-01 1.195459e+00 0 0 4.644247e-05 -1.470158e-04 1.001700e-03 6.572921e-04 1.148715e-03
-6.913885e+00 7.185270e-01 1.000034e+00 1.000090e+00 1.000409e+00 1.000038e+00 1.195525e+00 0 0 2.222986e-04 -3.941870e-04 1.186738e-03 -1.690710e-04 1.580925e-03
-6.764886e+00 1.358085e+00 1.000047e+00 9.999298e-01 1.000270e+00 1.000004e+00 1.195374e+00 0 0 7.600243e-05 -1.163558e-04 4.924833e-04 -4.964569e-04 6.088391e-04
-6.655109e+00 1.999603e+00 9.999887e-01 9.999598e-01 1.000071e+00 9.999505e-01 1.195270e+00 0 0 -1.321795e-04 1.492119e-04 1.077968e-04 -1.680058e-04 -4.141516e-05
-6.619577e+00 2.340342e+00 9.999828e-01 9.999931e-01 1.000058e+00 9.999566e-01 1.195275e+00 0 0 -1.104606e-04 3.676648e-05 1.689962e-04 7.199918e-05 1.322297e-04
-7.654654e+00 3.981130e-01 1.000042e+00 9.998490e-01 9.997151e-01 1.000000e+00 1.194993e+00 0 0 -1.363622e-04 1.839833e-04 -1.036040e-03 -6.385309e-04 -1.220023e-03
-7.568539e+00 7.449752e-01 9.999837e-01 9.999379e-01 9.995592e-01 9.999910e-01 1.194924e+00 0 0 -4.241630e-04 4.124070e-04 -1.358379e-03 2.754910e-04 -1.770786e-03
-7.419540e+00 1.399489e+00 9.999819e-01 1.000084e+00 9.997350e-01 1.000037e+00 1.195088e+00 0 0 -1.936581e-04 1.260153e-04 -6.692384e-04 5.609364e-04 -7.952536e-04
-7.309763e+00 2.051800e+00 1.000019e+00 1.000048e+00 9.999337e-01 1.000060e+00 1.195193e+00 0 0 1.396960e-04 -1.604945e-04 -2.450166e-04 1.603187e-04 -8.452205e-05
-7.274231e+00 2.395982e+00 1.000017e+00 1.000009e+00 9.999409e-01 1.000042e+00 1.195183e+00 0 0 1.212949e-04 -5.892616e-05 -2.728252e-04 -6.168957e-05 -2.138990e-04
-8.000000e+00 3.804226e-01 1.000012e+00 1.000319e+00 1.000705e+00 1.000144e+00 1.195762e+00 0 0 -2.029781e-03 4.508751e-04 -2.267151e-03 2.458363e-03 -2.718026e-03
-7.913885e+00 7.318967e-01 1.000037e+00 1.000207e+00 1.000997e+00 1.000015e+00 1.195962e+00 0 0 8.732318e-05 -5.583671e-04 -3.709441e-03 8.299450e-04 -3.151074e-03
-7.764886e+00 1.394473e+00 9.999885e-01 9.998777e-01 1.000533e+00 9.998463e-01 1.195559e+00 0 0 1.988746e-03 -7.065236e-04 -2.233855e-03 -5.009380e-04 -1.527332e-03
