VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 9.999763e-01 1.000004e+00 9.999857e-01 9.999705e-01 1.195226e+00 1 0 -2.689524e-05 -1.945808e-05 -9.827718e-06 2.007198e-05 9.630358e-06
-5.619577e+00 -6.848187e+00 1.000007e+00 9.999963e-01 1.000005e+00 1.000007e+00 1.195229e+00 1 0 1.278200e-05 3.275506e-06 2.832677e-05 1.177036e-05 2.505127e-05
-5.764886e+00 -5.815078e+00 9.999841e-01 1.000014e+00 1.000000e+00 9.999837e-01 1.195237e+00 1 0 3.313238e-05 5.413818e-05 -3.691848e-05 -3.108910e-05 -9.105666e-05
-6.619577e+00 -7.659658e+00 1.000007e+00 1.000004e+00 9.999953e-01 1.000007e+00 1.195229e+00 1 0 7.082963e-06 -1.178645e-06 -1.509701e-05 1.394017e-05 -1.391836e-05
-6.619577e+00 -6.659658e+00 9.999937e-01 9.999958e-01 9.999995e-01 9.999930e-01 1.195226e+00 1 0 -7.286113e-06 -5.126710e-06 2.722815e-06 -7.376099e-07 7.849525e-06
-6.764886e+00 -5.641915e+00 1.000018e+00 1.000006e+00 9.999963e-01 1.000021e+00 1.195228e+00 1 0 1.529434e-05 4.930625e-05 8.510320e-06 1.811557e-06 -4.079593e-05
-7.619577e+00 -7.601128e+00 9.999925e-01 9.999926e-01 1.000022e+00 9.999975e-01 1.195234e+00 1 0 2.009402e-05 1.168059e-05 -3.327731e-05 -4.631482e-05 -4.495789e-05
-7.619577e+00 -6.601128e+00 1.000013e+00 1.000009e+00 9.999913e-01 1.000012e+00 1.195229e+00 1 0 -1.986827e-05 3.509758e-07 1.904149e-05 -8.838851e-06 1.869052e-05
-7.764886e+00 -5.605527e+00 9.999682e-01 9.999833e-01 1.000004e+00 9.999691e-01 1.195220e+00 1 0 5.298884e-05 -6.297350e-05 -5.431300e-05 2.605515e-05 8.660502e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.764886e+00 -5.815078e+00 9.999542e-01 1.000024e+00 9.999981e-01 9.999531e-01 1.195242e+00 1 0 -1.500798e-05 -4.235632e-05 -9.746281e-05 -3.937079e-05 -5.510649e-05
-6.000000e+00 -4.764886e+00 1.000026e+00 9.999876e-01 9.999964e-01 1.000026e+00 1.195219e+00 1 0 -4.636239e-06 -1.332657e-05 4.274340e-05 2.416119e-05 5.606997e-05
-6.235114e+00 -3.719815e+00 9.999308e-01 1.000004e+00 1.000035e+00 9.999202e-01 1.195258e+00 1 0 -1.121620e-04 1.841021e-05 2.037602e-05 8.378710e-05 1.965811e-06
-6.764886e+00 -5.641915e+00 1.000036e+00 1.000017e+00 9.999990e-01 1.000039e+00 1.195236e+00 1 0 1.814808e-05 -5.834575e-06 2.121692e-05 3.368165e-05 2.705150e-05
-7.000000e+00 -4.619577e+00 9.999794e-01 9.999914e-01 1.000005e+00 9.999778e-01 1.195228e+00 1 0 -9.687918e-06 -1.329255e-05 -1.939956e-05 -1.537230e-05 -6.107009e-06
-7.235114e+00 -3.605527e+00 1.000038e+00 1.000021e+00 9.999806e-01 1.000043e+00 1.195227e+00 1 0 1.634117e-05 1.251831e-04 7.286027e-05 -1.557551e-05 -5.232281e-05
-7.764886e+00 -5.605527e+00 9.999302e-01 9.999732e-01 1.000005e+00 9.999385e-01 1.195211e+00 1 0 9.507085e-05 6.874350e-05 -8.751085e-05 -7.871643e-06 -1.562544e-04
-8.000000e+00 -4.619577e+00 1.000034e+00 1.000012e+00 1.000005e+00 1.000027e+00 1.195243e+00 1 0 -5.103675e-05 5.348096e-06 6.774964e-05 -6.165232e-06 6.240154e-05
-8.235114e+00 -3.641915e+00 1.000019e+00 1.000008e+00 9.999395e-01 1.000053e+00 1.195177e+00 1 0 1.296632e-05 -8.608734e-06 -9.540707e-05 -1.917974e-04 -8.679834e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.235114e+00 -3.719815e+00 9.998617e-01 1.000002e+00 1.000047e+00 9.998449e-01 1.195268e+00 1 0 -3.783930e-04 -1.128844e-04 -1.963844e-04 -1.909934e-04 -8.349999e-05
