VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 0.000000e+00 1.000285e+00 1.002179e+00 9.980735e-01 1.001287e+00 1.194784e+00 0 0 1.317538e-02 -9.331757e-04 -1.277601e-02 1.643361e-03 -1.184283e-02
-6.000000e+00 1.000000e+00 9.998432e-01 1.000745e+00 9.989661e-01 1.000271e+00 1.194801e+00 0 0 3.800826e-03 -1.235795e-03 -6.536841e-03 4.497017e-04 -5.301046e-03
-6.000000e+00 2.000000e+00 9.997412e-01 1.000017e+00 9.990836e-01 9.996391e-01 1.194752e+00 0 0 -9.802802e-04 8.356949e-06 -5.711510e-03 -1.903747e-04 -5.719867e-03
-7.000000e+00 0.000000e+00 9.993756e-01 9.985618e-01 1.000481e+00 9.988257e-01 1.194986e+00 0 0 -5.840493e-04 1.138820e-03 8.071535e-04 -9.139187e-04 -3.316666e-04
-7.000000e+00 1.000000e+00 9.999232e-01 9.997495e-01 1.000085e+00 9.997203e-01 1.195251e+00 0 0 -9.879598e-05 9.288069e-04 3.885180e-04 -3.830686e-05 -5.402889e-04
-7.000000e+00 2.000000e+00 1.000205e+00 1.000301e+00 1.000359e+00 1.000282e+00 1.195577e+00 0 0 1.528516e-04 1.247678e-04 3.078235e-04 6.140979e-04 1.830558e-04
-8.000000e+00 0.000000e+00 1.000495e+00 1.001197e+00 9.993263e-01 1.001046e+00 1.195213e+00 0 0 -3.609654e-03 -8.446198e-04 6.786909e-05 8.992284e-04 9.124889e-04
-8.000000e+00 1.000000e+00 1.000041e+00 1.000258e+00 9.997534e-01 1.000254e+00 1.195108e+00 0 0 -5.752709e-04 -7.492947e-04 -5.080829e-04 1.163223e-04 2.412118e-04
-8.000000e+00 2.000000e+00 9.998303e-01 9.998146e-01 9.996079e-01 9.997656e-01 1.194922e+00 0 0 7.680517e-04 -7.553497e-05 6.251805e-04 -4.218638e-04 7.007155e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 2.000000e+00 9.996596e-01 1.000066e+00 9.990629e-01 9.995050e-01 1.194800e+00 0 0 -8.690296e-04 5.504534e-04 -5.871770e-03 5.569376e-04 -6.422224e-03
-6.000000e+00 3.000000e+00 9.997197e-01 1.000291e+00 9.995822e-01 9.995950e-01 1.195227e+00 0 0 7.054809e-04 -1.882546e-05 -2.391088e-03 4.508042e-04 -2.372262e-03
-6.000000e+00 4.000000e+00 9.999711e-01 1.000045e+00 9.999649e-01 9.999650e-01 1.195238e+00 0 0 1.321805e-04 -5.049681e-04 -8.172739e-05 3.468861e-04 4.232408e-04
-7.000000e+00 2.000000e+00 1.000250e+00 1.000308e+00 1.000392e+00 1.000352e+00 1.195586e+00 0 0 1.678999e-04 -3.483579e-04 3.188306e-04 -6.232933e-05 6.671886e-04
-7.000000e+00 3.000000e+00 1.000158e+00 1.000045e+00 1.000235e+00 1.000225e+00 1.195356e+00 0 0 8.205545e-05 -1.623887e-04 9.730128e-05 -1.930823e-04 2.596900e-04
-7.000000e+00 4.000000e+00 1.000021e+00 9.999921e-01 1.000024e+00 1.000028e+00 1.195234e+00 0 0 1.045526e-05 6.989786e-05 -1.339231e-05 -2.346077e-04 -8.329017e-05
-8.000000e+00 2.000000e+00 9.997897e-01 9.998169e-01 9.995819e-01 9.997006e-01 1.194923e+00 0 0 7.704688e-04 2.868283e-04 7.231194e-04 1.483558e-04 4.362911e-04
-8.000000e+00 3.000000e+00 9.998674e-01 1.000008e+00 9.997824e-01 9.998095e-01 1.195138e+00 0 0 4.987049e-05 9.792049e-05 6.112529e-04 2.070520e-04 5.133324e-04
-8.000000e+00 4.000000e+00 9.999859e-01 1.000009e+00 9.999829e-01 9.999825e-01 1.195226e+00 0 0 -3.727398e-05 -1.084214e-04 9.908551e-05 2.001721e-04 2.075069e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 4.000000e+00 9.999814e-01 1.000018e+00 9.999862e-01 9.999784e-01 1.195233e+00 0 0 2.249748e-05 -1.066919e-04 1.954509e-05 7.131235e-05 1.262370e-04
-6.000000e+00 5.000000e+00 1.000000e+00 9.999928e-01 9.999996e-01 9.999998e-01 1.195224e+00 0 0 -3.480750e-05 5.078783e-06 -7.393378e-06 -3.961358e-06 -1.247216e-05
-6.000000e+00 6.000000e+00 9.999955e-01 1.000006e+00 9.999957e-01 9.999940e-01 1.195231e+00 0 0 2.449157e-05 7.756274e-06 -2.187613e-05 7.650535e-06 -2.963240e-05
-7.000000e+00 4.000000e+00 1.000015e+00 9.999976e-01 1.000015e+00 1.000020e+00 1.195233e+00 0 0 9.534047e-06 2.116346e-05 -1.488915e-05 -4.317373e-05 -3.605261e-05
-7.000000e+00 5.000000e+00 1.000000e+00 1.000002e+00 1.000000e+00 1.000001e+00 1.195230e+00 0 0 7.211783e-07 -1.691622e-06 9.683343e-07 -2.880762e-06 2.659957e-06
-7.000000e+00 6.000000e+00 1.000001e+00 9.999986e-01 1.000002e+00 1.000002e+00 1.195229e+00 0 0 3.669295e-07 -2.820190e-06 5.525973e-07 1.853285e-06 3.372788e-06
-8.000000e+00 4.000000e+00 9.999904e-01 1.000002e+00 9.999914e-01 9.999884e-01 1.195226e+00 0 0 -2.053533e-05 -2.516708e-05 7.385219e-05 3.319896e-05 9.901928e-05
-8.000000e+00 5.000000e+00 9.999997e-01 9.999976e-01 9.999998e-01 9.999994e-01 1.195227e+00 0 0 5.333650e-06 2.528927e-06 -1.590707e-06 -6.952566e-08 -4.119634e-06
-8.000000e+00 6.000000e+00 9.999985e-01 1.000002e+00 9.999982e-01 9.999981e-01 1.195229e+00 0 0 -4.719071e-06 2.160752e-06 4.888527e-06 1.473635e-06 2.727776e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 6.000000e+00 9.999970e-01 1.000004e+00 9.999975e-01 9.999962e-01 1.195230e+00 0 0 1.562267e-05 -1.198395e-05 -9.083077e-06 1.011332e-05 2.900873e-06
-6.000000e+00 7.000000e+00 1.000001e+00 9.999996e-01 1.000001e+00 1.000001e+00 1.195229e+00 0 0 -1.059213e-06 -1.109195e-06 6.452912e-06 1.231159e-07 7.562108e-06
-6.000000e+00 8.000000e+00 9.999991e-01 1.000000e+00 9.999992e-01 9.999987e-01 1.195229e+00 0 0 1.091741e-06 2.092117e-06 -5.709920e-06 -2.892176e-06 -7.802037e-06
-7.000000e+00 6.000000e+00 1.000001e+00 9.999989e-01 1.000001e+00 1.000001e+00 1.195228e+00 0 0 4.150868e-07 2.481876e-06 -2.914372e-07 -3.902223e-06 -2.773313e-06
-7.000000e+00 7.000000e+00 9.999998e-01 1.000000e+00 9.999997e-01 9.999997e-01 1.195229e+00 0 0 -1.205768e-07 4.207786e-07 -4.412632e-07 -1.929645e-07 -8.620418e-07
