VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 2.351141e-01 1.001422e+00 1.000477e+00 9.974728e-01 1.001994e+00 1.193664e+00 0 0 5.552305e-03 1.974935e-03 -1.761296e-02 7.185295e-03 -1.958790e-02
-5.764886e+00 1.184922e+00 1.000673e+00 1.001759e+00 9.987876e-01 1.001450e+00 1.195093e+00 0 0 8.906910e-03 -2.136159e-03 -9.014465e-03 2.955087e-03 -6.878307e-03
-5.619577e+00 2.151813e+00 9.998047e-01 9.997381e-01 9.997892e-01 1.000102e+00 1.194768e+00 0 0 -2.896556e-03 -4.085673e-03 -1.918875e-03 1.030604e-03 2.166798e-03
-7.000000e+00 3.804226e-01 9.993170e-01 9.992641e-01 1.001088e+00 9.990402e-01 1.195605e+00 0 0 -5.486325e-04 -6.998485e-04 1.242403e-03 -1.608352e-03 1.942252e-03
-6.764886e+00 1.358085e+00 9.995672e-01 9.991785e-01 1.000191e+00 9.992516e-01 1.195041e+00 0 0 -1.945159e-04 5.471691e-04 6.785089e-04 -7.721287e-04 1.313398e-04
-6.619577e+00 2.340342e+00 1.000144e+00 1.000272e+00 9.998360e-01 1.000091e+00 1.195325e+00 0 0 3.705993e-04 1.903505e-03 2.262120e-04 -1.024739e-04 -1.677293e-03
-8.000000e+00 3.804226e-01 1.000622e+00 1.000633e+00 9.988324e-01 1.000887e+00 1.194751e+00 0 0 -1.938218e-03 1.180822e-03 1.230016e-03 8.530174e-04 4.919430e-05
-7.764886e+00 1.394473e+00 1.000426e+00 1.000691e+00 9.996746e-01 1.000784e+00 1.195233e+00 0 0 -2.032256e-03 -6.303628e-05 -8.821752e-04 7.922346e-04 -8.191389e-04
-7.619577e+00 2.398872e+00 9.998474e-01 9.997343e-01 1.000042e+00 9.999191e-01 1.195052e+00 0 0 8.258911e-04 -1.775015e-03 -1.006126e-03 1.641982e-04 7.688889e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.619577e+00 2.151813e+00 9.998978e-01 9.993576e-01 9.997127e-01 1.000219e+00 1.194481e+00 0 0 -3.878019e-03 -4.332959e-04 -3.199943e-03 -7.765382e-04 -2.766647e-03
-5.619577e+00 3.151813e+00 9.994337e-01 9.996292e-01 9.992656e-01 9.992928e-01 1.194652e+00 0 0 -2.658848e-03 3.333889e-04 -4.993121e-03 -3.771748e-04 -5.326510e-03
-5.764886e+00 4.184922e+00 9.997400e-01 1.000124e+00 9.996551e-01 9.996330e-01 1.195161e+00 0 0 4.310863e-04 3.633801e-04 -1.868737e-03 4.437440e-04 -2.232117e-03
-6.619577e+00 2.340342e+00 1.000146e+00 1.000414e+00 9.998448e-01 1.000096e+00 1.195413e+00 0 0 2.319451e-04 4.869755e-04 4.241396e-04 7.386015e-04 -6.283594e-05
-6.619577e+00 3.340342e+00 1.000357e+00 1.000415e+00 1.000318e+00 1.000472e+00 1.195598e+00 0 0 1.430715e-04 -2.238840e-04 3.314069e-04 2.148830e-04 5.552909e-04
-6.764886e+00 4.358085e+00 1.000170e+00 1.000037e+00 1.000222e+00 1.000239e+00 1.195342e+00 0 0 -2.853639e-05 -4.877098e-04 3.323144e-05 -4.032081e-04 5.209412e-04
-7.619577e+00 2.398872e+00 9.998532e-01 9.996013e-01 1.000001e+00 9.999227e-01 1.194949e+00 0 0 1.169502e-03 -4.021459e-04 -1.106979e-03 -5.886525e-04 -7.048326e-04
-7.619577e+00 3.398872e+00 9.996777e-01 9.996900e-01 9.996576e-01 9.995800e-01 1.194897e+00 0 0 1.072318e-03 3.282463e-04 5.052753e-04 -4.558127e-05 1.770290e-04
