VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-6.000000e+00 -7.600000e+00 1.000099e+00 1.000008e+00 3.970432e-05 1.000139e+00 8.451448e-01 1 0 1.119981e-05 -2.895720e-05 1.567175e-05 2.889459e-05 4.462895e-05
-5.600000e+00 -5.619577e+00 9.998301e-01 9.999454e-01 9.827440e-05 9.997630e-01 8.451364e-01 1 0 -4.894379e-05 -4.433262e-06 4.046296e-04 -6.440832e-05 4.090628e-04
-8.000000e+00 -8.000000e+00 9.999702e-01 9.999932e-01 -2.400402e-05 9.999583e-01 8.451535e-01 1 0 -4.668776e-06 2.375017e-04 8.534828e-05 -6.076281e-05 -1.521534e-04
-7.600000e+00 -5.876393e+00 1.000224e+00 1.000167e+00 -2.295816e-04 1.000312e+00 8.452577e-01 1 0 -1.943705e-04 -1.542223e-04 1.862682e-05 -1.686045e-04 1.728491e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-5.600000e+00 -5.619577e+00 9.997256e-01 9.999711e-01 8.313868e-05 9.996176e-01 8.451754e-01 1 0 1.029372e-04 2.874467e-04 6.704425e-04 1.976591e-04 3.829958e-04
-6.000000e+00 -3.600000e+00 1.000186e+00 1.000099e+00 1.964771e-04 1.000256e+00 8.452087e-01 1 0 -5.031140e-04 -4.019894e-04 -2.150596e-04 -2.330365e-05 1.869297e-04
-7.600000e+00 -5.876393e+00 1.000107e+00 9.998888e-01 -2.917100e-04 1.000150e+00 8.450422e-01 1 0 -1.634187e-05 -7.062091e-04 -3.284255e-04 7.931199e-05 3.777835e-04
-8.000000e+00 -4.000000e+00 9.995124e-01 1.000097e+00 6.103260e-04 9.993206e-01 8.453177e-01 1 0 5.134056e-04 1.385365e-03 -1.872340e-04 1.002240e-03 -1.572599e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-6.000000e+00 -3.600000e+00 1.000482e+00 9.997469e-01 1.537877e-04 1.000669e+00 8.448614e-01 1 0 -7.673810e-04 -1.880606e-03 -1.003002e-03 -1.452067e-03 8.776045e-04
-6.400000e+00 -1.619577e+00 1.001186e+00 9.977363e-01 -2.197810e-03 1.001687e+00 8.430322e-01 1 0 -7.878134e-04 -2.881434e-04 -8.130828e-03 -2.804180e-03 -7.842685e-03
