VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.000000e+00 -8.000000e+00 1.002958e+00 9.991924e-01 9.987748e-01 1.004146e+00 1.193307e+00 1 0 8.145679e-03 -2.216040e-03 -1.641465e-03 7.764038e-03 5.745750e-04
-6.000000e+00 -7.654654e+00 1.001579e+00 9.994943e-01 1.000326e+00 1.002213e+00 1.194743e+00 1 0 2.873710e-03 2.986381e-03 4.755893e-03 2.550894e-03 1.769512e-03
-6.000000e+00 -7.000000e+00 9.981662e-01 1.001371e+00 1.000598e+00 9.974344e-01 1.196844e+00 1 0 -1.432836e-03 1.073443e-03 4.923211e-04 -9.935115e-04 -5.811218e-04
-6.000000e+00 -6.345346e+00 9.983146e-01 1.000462e+00 1.000017e+00 9.976402e-01 1.195919e+00 1 0 2.165368e-03 -2.859484e-03 -4.278549e-03 3.210252e-04 -1.419064e-03
-6.000000e+00 -6.000000e+00 9.986752e-01 9.997560e-01 1.000812e+00 9.981410e-01 1.195888e+00 1 0 1.741522e-03 -6.122470e-04 -1.069401e-03 5.999537e-03 -4.571541e-04
-6.345346e+00 -8.000000e+00 1.002957e+00 9.981330e-01 9.993595e-01 1.004136e+00 1.193029e+00 1 0 -3.779541e-04 -9.182147e-04 -1.289795e-03 -2.817811e-03 -3.715805e-04
-6.345346e+00 -7.654654e+00 1.001756e+00 9.988201e-01 9.989640e-01 1.002462e+00 1.193484e+00 1 0 1.080462e-03 3.526339e-03 3.189772e-03 4.336210e-04 -3.365665e-04
-6.345346e+00 -7.000000e+00 9.985141e-01 1.000749e+00 1.000221e+00 9.979183e-01 1.196165e+00 1 0 3.715814e-03 1.164951e-03 1.375345e-03 2.358680e-03 2.103949e-04
-6.345346e+00 -6.345346e+00 9.981125e-01 1.000338e+00 1.000951e+00 9.973618e-01 1.196449e+00 1 0 -2.389847e-04 -1.419434e-03 -1.469093e-03 -5.318206e-04 -4.965961e-05
-6.345346e+00 -6.000000e+00 9.987595e-01 1.000142e+00 1.000509e+00 9.982658e-01 1.195913e+00 1 0 -2.033233e-03 3.014271e-05 1.866478e-03 -5.250273e-04 1.836336e-03
-7.000000e+00 -8.000000e+00 9.998036e-01 9.998826e-01 9.998374e-01 9.997226e-01 1.195110e+00 1 0 -2.962767e-03 -1.619516e-03 -4.742450e-04 -6.228955e-03 1.145271e-03
-7.000000e+00 -7.654654e+00 1.000096e+00 9.989378e-01 9.987456e-01 1.000133e+00 1.193822e+00 1 0 -1.197748e-03 -2.758204e-03 -2.560213e-03 -1.313933e-03 1.979912e-04
-7.000000e+00 -7.000000e+00 1.000326e+00 9.984009e-01 9.991936e-01 1.000456e+00 1.193714e+00 1 0 1.786386e-03 1.581505e-03 1.498492e-03 1.946055e-03 -8.301269e-05
-7.000000e+00 -6.345346e+00 9.998755e-01 1.000413e+00 1.000268e+00 9.998267e-01 1.195665e+00 1 0 4.139142e-04 3.326645e-03 3.172710e-03 2.103323e-04 -1.539344e-04
-7.000000e+00 -6.000000e+00 1.000251e+00 1.001132e+00 9.996154e-01 1.000354e+00 1.195614e+00 1 0 -2.098778e-04 6.106527e-04 1.373279e-04 -5.645585e-03 -4.733248e-04
-7.654654e+00 -8.000000e+00 9.979550e-01 1.000475e+00 1.000411e+00 9.971419e-01 1.196246e+00 1 0 1.625876e-03 -6.368011e-04 -1.472507e-03 6.274335e-03 -8.357055e-04
-7.654654e+00 -7.654654e+00 9.978980e-01 1.000093e+00 1.000826e+00 9.970609e-01 1.196280e+00 1 0 -2.123588e-03 -1.410387e-03 -1.481743e-03 -1.525048e-03 -7.135664e-05
-7.654654e+00 -7.000000e+00 1.000924e+00 9.993793e-01 9.987262e-01 1.001299e+00 1.193873e+00 1 0 -4.669311e-03 -4.667633e-04 -5.531017e-04 -3.195099e-03 -8.633836e-05
-7.654654e+00 -6.345346e+00 1.002800e+00 9.995517e-01 9.982137e-01 1.003913e+00 1.193232e+00 1 0 2.445690e-03 8.918062e-04 1.282321e-03 2.559308e-03 3.905146e-04
-7.654654e+00 -6.000000e+00 1.001612e+00 9.999386e-01 9.999704e-01 1.002252e+00 1.194793e+00 1 0 4.196707e-03 1.995612e-03 -1.618269e-05 7.766088e-03 -2.011794e-03
-8.000000e+00 -8.000000e+00 9.976489e-01 9.994339e-01 1.001010e+00 9.967098e-01 1.196058e+00 1 0 4.581481e-03 1.843786e-03 -1.303781e-03 -1.721745e-03 -3.147567e-03
-8.000000e+00 -7.654654e+00 9.977931e-01 1.000837e+00 1.000137e+00 9.969145e-01 1.196337e+00 1 0 -2.114229e-03 4.093127e-03 5.992880e-03 -2.075312e-03 1.899753e-03
-8.000000e+00 -7.000000e+00 1.000521e+00 1.001381e+00 9.993180e-01 1.000731e+00 1.195522e+00 1 0 -6.652845e-03 -2.966699e-03 -3.020436e-03 -8.447923e-04 -5.373672e-05
-8.000000e+00 -6.345346e+00 1.003084e+00 9.983594e-01 9.987857e-01 1.004321e+00 1.192788e+00 1 0 5.500280e-03 -4.003701e-03 -5.253440e-03 -1.483217e-04 -1.249740e-03
-8.000000e+00 -6.000000e+00 1.002121e+00 9.978619e-01 9.993647e-01 1.002976e+00 1.193063e+00 1 0 9.339387e-03 5.211909e-04 4.078068e-03 7.052108e-03 3.556877e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.000000e+00 -6.000000e+00 9.986488e-01 9.997153e-01 1.001021e+00 9.981010e-01 1.195997e+00 1 0 2.833281e-03 2.699513e-04 -1.457315e-03 2.587992e-03 -1.727266e-03
-6.000000e+00 -5.654654e+00 9.990820e-01 9.993296e-01 1.000597e+00 9.987163e-01 1.195404e+00 1 0 -7.242028e-03 -1.930883e-03 1.469067e-04 -3.113390e-03 2.077790e-03
-6.000000e+00 -5.000000e+00 1.001736e+00 9.987544e-01 9.985702e-01 1.002431e+00 1.193216e+00 1 0 -3.552758e-03 8.910771e-04 -8.750492e-04 -1.559610e-03 -1.766126e-03
-6.000000e+00 -4.345346e+00 1.001602e+00 1.000082e+00 9.991469e-01 1.002247e+00 1.194383e+00 1 0 8.004027e-03 2.005124e-03 3.685844e-03 2.726696e-03 1.680720e-03
-6.000000e+00 -4.000000e+00 1.000529e+00 1.000317e+00 1.000038e+00 1.000728e+00 1.195322e+00 1 0 -1.439642e-04 1.750136e-04 2.909764e-04 8.238914e-04 1.159627e-04
-6.345346e+00 -6.000000e+00 9.986859e-01 9.999779e-01 1.000763e+00 9.981577e-01 1.195988e+00 1 0 -2.105925e-03 4.061554e-03 2.233359e-03 1.310669e-03 -1.828195e-03
-6.345346e+00 -5.654654e+00 9.986604e-01 1.001041e+00 1.000408e+00 9.981319e-01 1.196411e+00 1 0 -3.096345e-03 1.315288e-03 1.347756e-03 -1.743012e-03 3.246803e-05
-6.345346e+00 -5.000000e+00 1.001119e+00 1.000297e+00 9.991505e-01 1.001560e+00 1.194635e+00 1 0 -4.203032e-03 -2.679187e-03 -2.507707e-03 -1.665045e-03 1.714800e-04
-6.345346e+00 -4.345346e+00 1.001960e+00 9.989898e-01 9.986965e-01 1.002736e+00 1.193383e+00 1 0 -1.832179e-04 -1.663812e-04 -3.894606e-04 8.532093e-04 -2.230794e-04
-6.345346e+00 -4.000000e+00 1.000686e+00 9.995488e-01 9.995585e-01 1.000968e+00 1.194527e+00 1 0 1.922940e-03 3.377760e-03 2.648770e-03 5.134253e-03 -7.289900e-04
-7.000000e+00 -6.000000e+00 1.000230e+00 1.001204e+00 9.994164e-01 1.000326e+00 1.195543e+00 1 0 -6.378597e-04 -2.228672e-04 7.055252e-04 -1.764560e-03 9.283924e-04
-7.000000e+00 -5.654654e+00 1.000641e+00 1.001213e+00 9.995792e-01 1.000900e+00 1.195548e+00 1 0 2.139620e-03 4.675864e-04 4.193317e-04 1.249186e-03 -4.825465e-05
-7.000000e+00 -5.000000e+00 9.990541e-01 1.001490e+00 1.000323e+00 9.986748e-01 1.196540e+00 1 0 9.772661e-04 -1.285790e-04 -1.700616e-04 4.751554e-04 -4.148256e-05
-7.000000e+00 -4.345346e+00 9.987798e-01 1.000624e+00 9.999569e-01 9.982894e-01 1.195869e+00 1 0 -2.773329e-03 -2.574827e-03 -2.479031e-03 -1.638756e-03 9.579672e-05
-7.000000e+00 -4.000000e+00 1.000060e+00 9.995682e-01 9.991527e-01 1.000094e+00 1.194444e+00 1 0 -1.798240e-03 -3.283317e-03 -2.706453e-03 -3.520616e-03 5.768638e-04
-7.654654e+00 -6.000000e+00 1.001644e+00 1.000073e+00 9.999390e-01 1.002299e+00 1.194846e+00 1 0 4.725475e-03 -2.536201e-03 -1.231090e-03 2.230350e-03 1.305112e-03
