VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 1.000001e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.195229e+00 1 0 3.559337e-06 -1.294670e-06 1.350515e-05 6.352411e-07 1.479982e-05
-5.692232e+00 -6.831632e+00 9.999990e-01 9.999988e-01 9.999987e-01 9.999981e-01 1.195228e+00 1 0 -5.104771e-06 -1.639960e-06 -1.228560e-05 -2.818257e-06 -1.064564e-05
-5.764886e+00 -5.815078e+00 1.000002e+00 1.000001e+00 1.000004e+00 1.000004e+00 1.195230e+00 1 0 3.642007e-06 1.351983e-05 3.977424e-05 3.139021e-05 2.625442e-05
-6.619577e+00 -7.724658e+00 1.000000e+00 1.000000e+00 9.999998e-01 9.999998e-01 1.195229e+00 1 0 7.152249e-08 2.842879e-07 -1.387197e-06 -1.047290e-06 -1.671485e-06
-6.692232e+00 -6.717480e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.395334e-08 -1.152970e-07 1.231218e-06 6.351454e-07 1.346515e-06
-6.764886e+00 -5.710303e+00 1.000000e+00 1.000001e+00 9.999992e-01 9.999996e-01 1.195229e+00 1 0 8.433886e-07 3.262785e-06 -4.123504e-06 -6.866195e-06 -7.386289e-06
-7.619577e+00 -7.601128e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.195229e+00 1 0 3.475655e-07 -4.611048e-07 1.866417e-06 6.150839e-07 2.327522e-06
-7.692232e+00 -6.603328e+00 9.999997e-01 9.999998e-01 9.999997e-01 9.999994e-01 1.195228e+00 1 0 -2.295551e-07 -1.159057e-07 -2.145713e-06 -9.549477e-07 -2.029807e-06
-7.764886e+00 -5.605527e+00 1.000000e+00 9.999998e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 1.450586e-06 -1.940165e-07 4.851794e-06 1.123413e-05 5.045810e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.764886e+00 -5.815078e+00 1.000003e+00 1.000005e+00 1.000013e+00 1.000011e+00 1.195235e+00 1 0 7.001961e-06 7.346307e-06 1.040988e-04 2.045755e-05 9.675248e-05
-6.000000e+00 -4.767447e+00 9.999982e-01 9.999978e-01 9.999925e-01 9.999936e-01 1.195226e+00 1 0 1.721362e-06 -7.837821e-06 -6.298504e-05 -2.224506e-05 -5.514722e-05
-6.235114e+00 -3.719815e+00 9.999922e-01 1.000001e+00 1.000027e+00 1.000002e+00 1.195240e+00 1 0 -4.444878e-05 2.788246e-05 2.130459e-04 1.850399e-04 1.851635e-04
-6.764886e+00 -5.710303e+00 1.000000e+00 1.000002e+00 9.999969e-01 9.999984e-01 1.195229e+00 1 0 1.968475e-06 -1.330172e-06 -8.761628e-06 -2.631759e-06 -7.431457e-06
-7.000000e+00 -4.695584e+00 9.999999e-01 9.999987e-01 1.000002e+00 1.000001e+00 1.195228e+00 1 0 -1.852982e-06 -6.079734e-07 5.552140e-06 3.008956e-06 6.160113e-06
-7.235114e+00 -3.680865e+00 1.000004e+00 1.000006e+00 9.999894e-01 1.000002e+00 1.195227e+00 1 0 9.092885e-06 2.512459e-05 -1.841343e-05 -5.434254e-05 -4.353803e-05
-7.764886e+00 -5.605527e+00 1.000001e+00 9.999996e-01 1.000005e+00 1.000004e+00 1.195230e+00 1 0 2.432834e-06 1.191246e-06 6.266959e-06 7.581129e-07 5.075713e-06
-8.000000e+00 -4.623721e+00 9.999994e-01 1.000001e+00 9.999970e-01 9.999977e-01 1.195228e+00 1 0 -1.417820e-06 -7.679318e-07 -3.930903e-06 -3.912839e-06 -3.162971e-06
-8.235114e+00 -3.641915e+00 9.999969e-01 9.999958e-01 1.000013e+00 1.000001e+00 1.195231e+00 1 0 4.836807e-06 -1.511945e-05 -2.472156e-06 6.394078e-05 1.264730e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.235114e+00 -3.719815e+00 9.999846e-01 1.000013e+00 1.000061e+00 1.000016e+00 1.195254e+00 1 0 -4.105069e-05 1.883283e-04 4.944287e-04 -1.000311e-04 3.061004e-04
-6.307768e+00 -2.707385e+00 9.999851e-01 9.999898e-01 9.999968e-01 9.999558e-01 1.195238e+00 1 0 2.500465e-06 -1.235965e-04 -6.962168e-05 1.087049e-04 5.397479e-05
-6.380423e+00 -1.694954e+00 9.996805e-01 9.999552e-01 1.000402e+00 9.996187e-01 1.195479e+00 1 0 -5.610123e-04 4.709029e-04 2.807423e-03 1.113230e-03 2.336520e-03
-7.235114e+00 -3.680865e+00 1.000004e+00 1.000010e+00 9.999770e-01 9.999952e-01 1.195227e+00 1 0 1.519241e-05 -7.869105e-05 -3.970084e-05 5.118948e-05 3.899021e-05
-7.307768e+00 -2.679085e+00 1.000004e+00 9.999971e-01 1.000006e+00 1.000013e+00 1.195225e+00 1 0 -7.613211e-06 4.071244e-05 8.983639e-06 -3.595273e-05 -3.172880e-05
-7.380423e+00 -1.677306e+00 1.000095e+00 1.000055e+00 9.998597e-01 1.000114e+00 1.195166e+00 1 0 6.484462e-05 -2.291964e-05 -1.949171e-04 -3.608437e-04 -1.719974e-04
-8.235114e+00 -3.641915e+00 9.999983e-01 9.999921e-01 1.000028e+00 1.000012e+00 1.195232e+00 1 0 1.460444e-05 7.226178e-05 -2.345265e-06 -6.237750e-05 -7.460705e-05
-8.307768e+00 -2.650786e+00 9.999920e-01 1.000002e+00 9.999946e-01 9.999802e-01 1.195234e+00 1 0 -4.591257e-07 -3.926167e-05 5.019315e-06 4.417884e-05 4.428098e-05
-8.380423e+00 -1.659658e+00 9.998908e-01 9.999481e-01 1.000166e+00 9.998713e-01 1.195308e+00 1 0 8.628246e-05 2.714720e-05 -1.035510e-04 3.991025e-04 -1.306982e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.380423e+00 -1.694954e+00 9.995357e-01 1.000199e+00 1.000517e+00 9.995060e-01 1.195674e+00 1 0 2.139331e-04 -1.537861e-03 3.897136e-03 -1.380151e-03 5.434997e-03
-6.190211e+00 -7.299201e-01 1.000886e+00 9.991800e-01 9.990635e-01 1.001109e+00 1.194046e+00 1 0 -1.772477e-03 3.780812e-04 -5.849035e-03 -9.248614e-04 -6.227116e-03
-6.000000e+00 2.351141e-01 1.002257e+00 1.000759e+00 9.967791e-01 1.003282e+00 1.193150e+00 1 0 8.345588e-03 2.531915e-03 -2.172929e-02 2.145232e-03 -2.426121e-02
