VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 0.000000e+00 5.000000e-01 9.995945e-01 9.996755e-01 1.000086e+00 2.105238e-16 9.994397e-01 1.195179e+00 2 0
-7.000000e+00 0.000000e+00 5.000000e-01 1.000419e+00 1.000317e+00 9.999938e-01 -1.648828e-17 1.000559e+00 1.195330e+00 2 0
-6.000000e+00 0.000000e+00 5.000000e-01 9.999002e-01 9.980899e-01 1.001416e+00 -3.714667e-16 9.998106e-01 1.194989e+00 2 0
-8.000000e+00 1.000000e+00 5.000000e-01 9.994834e-01 9.993372e-01 9.996843e-01 1.818716e-16 9.995252e-01 1.194619e+00 2 0
-7.000000e+00 1.000000e+00 5.000000e-01 1.000927e+00 1.000365e+00 1.000502e+00 2.541814e-16 1.000951e+00 1.195733e+00 2 0
-6.000000e+00 1.000000e+00 5.000000e-01 9.990996e-01 9.989604e-01 1.000169e+00 -5.067358e-17 9.989451e-01 1.194801e+00 2 0
-8.000000e+00 2.000000e+00 5.000000e-01 9.995343e-01 9.993997e-01 9.992340e-01 -2.020573e-18 9.995205e-01 1.194420e+00 2 0
-7.000000e+00 2.000000e+00 5.000000e-01 1.000690e+00 1.000603e+00 1.001005e+00 -5.280506e-17 1.000714e+00 1.196175e+00 2 0
-6.000000e+00 2.000000e+00 5.000000e-01 9.988529e-01 9.997649e-01 9.985233e-01 2.342171e-16 9.985020e-01 1.194416e+00 2 0
-8.000000e+00 0.000000e+00 0.000000e+00 9.995945e-01 9.996755e-01 1.000086e+00 3.253111e-16 9.994397e-01 1.195179e+00 2 0
-7.000000e+00 0.000000e+00 0.000000e+00 1.000419e+00 1.000317e+00 9.999938e-01 3.329916e-16 1.000559e+00 1.195330e+00 2 0
-6.000000e+00 0.000000e+00 0.000000e+00 9.999002e-01 9.980899e-01 1.001416e+00 -1.402886e-15 9.998106e-01 1.194989e+00 2 0
-8.000000e+00 1.000000e+00 0.000000e+00 9.994834e-01 9.993372e-01 9.996843e-01 3.475935e-16 9.995252e-01 1.194619e+00 2 0
-7.000000e+00 1.000000e+00 0.000000e+00 1.000927e+00 1.000365e+00 1.000502e+00 -5.837049e-16 1.000951e+00 1.195733e+00 2 0
-6.000000e+00 1.000000e+00 0.000000e+00 9.990996e-01 9.989604e-01 1.000169e+00 -5.135117e-16 9.989451e-01 1.194801e+00 2 0
-8.000000e+00 2.000000e+00 0.000000e+00 9.995343e-01 9.993997e-01 9.992340e-01 3.116279e-16 9.995205e-01 1.194420e+00 2 0
-7.000000e+00 2.000000e+00 0.000000e+00 1.000690e+00 1.000603e+00 1.001005e+00 -1.239508e-15 1.000714e+00 1.196175e+00 2 0
-6.000000e+00 2.000000e+00 0.000000e+00 9.988529e-01 9.997649e-01 9.985233e-01 -1.478831e-16 9.985020e-01 1.194416e+00 2 0
