VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -8.000000e+00 5.000000e-01 9.999993e-01 9.999999e-01 1.000000e+00 -1.389933e-18 9.999987e-01 1.195229e+00 3 0
-7.000000e+00 -8.000000e+00 5.000000e-01 1.000000e+00 1.000001e+00 9.999998e-01 -4.831796e-17 1.000001e+00 1.195229e+00 3 0
-6.000000e+00 -8.000000e+00 5.000000e-01 9.999996e-01 9.999974e-01 9.999998e-01 -1.136577e-16 9.999994e-01 1.195227e+00 3 0
-8.000000e+00 -7.000000e+00 5.000000e-01 1.000001e+00 1.000000e+00 9.999996e-01 -3.048864e-17 1.000002e+00 1.195228e+00 3 0
-7.000000e+00 -7.000000e+00 5.000000e-01 1.000000e+00 9.999993e-01 1.000000e+00 -5.224766e-16 9.999995e-01 1.195229e+00 3 0
-6.000000e+00 -7.000000e+00 5.000000e-01 1.000001e+00 1.000003e+00 9.999986e-01 1.449942e-16 1.000002e+00 1.195229e+00 3 0
-8.000000e+00 -6.000000e+00 5.000000e-01 9.999976e-01 9.999991e-01 9.999998e-01 7.593654e-17 9.999964e-01 1.195229e+00 3 0
-7.000000e+00 -6.000000e+00 5.000000e-01 1.000000e+00 1.000003e+00 1.000001e+00 -1.650497e-16 1.000001e+00 1.195231e+00 3 0
-6.000000e+00 -6.000000e+00 5.000000e-01 9.999979e-01 9.999930e-01 9.999983e-01 8.626079e-18 9.999976e-01 1.195224e+00 3 0
-8.000000e+00 -8.000000e+00 0.000000e+00 9.999993e-01 9.999999e-01 1.000000e+00 6.096600e-18 9.999987e-01 1.195229e+00 3 0
-7.000000e+00 -8.000000e+00 0.000000e+00 1.000000e+00 1.000001e+00 9.999998e-01 1.612419e-16 1.000001e+00 1.195229e+00 3 0
-6.000000e+00 -8.000000e+00 0.000000e+00 9.999996e-01 9.999974e-01 9.999998e-01 9.381272e-17 9.999994e-01 1.195227e+00 3 0
-8.000000e+00 -7.000000e+00 0.000000e+00 1.000001e+00 1.000000e+00 9.999996e-01 1.427642e-16 1.000002e+00 1.195228e+00 3 0
-7.000000e+00 -7.000000e+00 0.000000e+00 1.000000e+00 9.999993e-01 1.000000e+00 -5.926501e-16 9.999995e-01 1.195229e+00 3 0
-6.000000e+00 -7.000000e+00 0.000000e+00 1.000001e+00 1.000003e+00 9.999986e-01 6.158772e-17 1.000002e+00 1.195229e+00 3 0
-8.000000e+00 -6.000000e+00 0.000000e+00 9.999976e-01 9.999991e-01 9.999998e-01 1.186271e-16 9.999964e-01 1.195229e+00 3 0
-7.000000e+00 -6.000000e+00 0.000000e+00 1.000000e+00 1.000003e+00 1.000001e+00 -6.823968e-16 1.000001e+00 1.195231e+00 3 0
-6.000000e+00 -6.000000e+00 0.000000e+00 9.999979e-01 9.999930e-01 9.999983e-01 -1.139101e-15 9.999976e-01 1.195224e+00 3 0
-8.000000e+00 -8.000000e+00 -5.000000e-01 9.999993e-01 9.999999e-01 1.000000e+00 -1.338637e-18 9.999987e-01 1.195229e+00 3 0
-7.000000e+00 -8.000000e+00 -5.000000e-01 1.000000e+00 1.000001e+00 9.999998e-01 1.336929e-16 1.000001e+00 1.195229e+00 3 0
-6.000000e+00 -8.000000e+00 -5.000000e-01 9.999996e-01 9.999974e-01 9.999998e-01 1.781244e-16 9.999994e-01 1.195227e+00 3 0
-8.000000e+00 -7.000000e+00 -5.000000e-01 1.000001e+00 1.000000e+00 9.999996e-01 9.260975e-17 1.000002e+00 1.195228e+00 3 0
-7.000000e+00 -7.000000e+00 -5.000000e-01 1.000000e+00 9.999993e-01 1.000000e+00 2.830011e-16 9.999995e-01 1.195229e+00 3 0
-6.000000e+00 -7.000000e+00 -5.000000e-01 1.000001e+00 1.000003e+00 9.999986e-01 -3.006831e-16 1.000002e+00 1.195229e+00 3 0
-8.000000e+00 -6.000000e+00 -5.000000e-01 9.999976e-01 9.999991e-01 9.999998e-01 -9.477257e-17 9.999964e-01 1.195229e+00 3 0
-7.000000e+00 -6.000000e+00 -5.000000e-01 1.000000e+00 1.000003e+00 1.000001e+00 5.621101e-17 1.000001e+00 1.195231e+00 3 0
-6.000000e+00 -6.000000e+00 -5.000000e-01 9.999979e-01 9.999930e-01 9.999983e-01 -7.546986e-17 9.999976e-01 1.195224e+00 3 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -6.000000e+00 5.000000e-01 9.999956e-01 9.999977e-01 9.999983e-01 1.106971e-17 9.999936e-01 1.195227e+00 3 0
-7.000000e+00 -6.000000e+00 5.000000e-01 1.000001e+00 1.000007e+00 1.000002e+00 -2.413211e-16 1.000003e+00 1.195233e+00 3 0
-6.000000e+00 -6.000000e+00 5.000000e-01 9.999967e-01 9.999836e-01 9.999941e-01 -1.252033e-16 9.999974e-01 1.195215e+00 3 0
-8.000000e+00 -5.000000e+00 5.000000e-01 1.000003e+00 1.000001e+00 1.000000e+00 6.335816e-17 1.000004e+00 1.195229e+00 3 0
-7.000000e+00 -5.000000e+00 5.000000e-01 9.999989e-01 9.999964e-01 9.999990e-01 4.304395e-16 9.999983e-01 1.195226e+00 3 0
-6.000000e+00 -5.000000e+00 5.000000e-01 1.000002e+00 1.000009e+00 1.000003e+00 1.886120e-16 1.000001e+00 1.195236e+00 3 0
-8.000000e+00 -4.000000e+00 5.000000e-01 1.000002e+00 9.999984e-01 9.999898e-01 -1.699447e-16 1.000006e+00 1.195219e+00 3 0
-7.000000e+00 -4.000000e+00 5.000000e-01 9.999937e-01 1.000005e+00 1.000016e+00 1.090697e-17 9.999884e-01 1.195244e+00 3 0
-6.000000e+00 -4.000000e+00 5.000000e-01 1.000014e+00 9.999800e-01 9.999700e-01 -1.919017e-16 1.000026e+00 1.195192e+00 3 0
-8.000000e+00 -6.000000e+00 0.000000e+00 9.999956e-01 9.999977e-01 9.999983e-01 8.623702e-17 9.999936e-01 1.195227e+00 3 0
-7.000000e+00 -6.000000e+00 0.000000e+00 1.000001e+00 1.000007e+00 1.000002e+00 -8.231051e-16 1.000003e+00 1.195233e+00 3 0
-6.000000e+00 -6.000000e+00 0.000000e+00 9.999967e-01 9.999836e-01 9.999941e-01 -1.720274e-15 9.999974e-01 1.195215e+00 3 0
-8.000000e+00 -5.000000e+00 0.000000e+00 1.000003e+00 1.000001e+00 1.000000e+00 -3.826460e-16 1.000004e+00 1.195229e+00 3 0
-7.000000e+00 -5.000000e+00 0.000000e+00 9.999989e-01 9.999964e-01 9.999990e-01 1.149022e-16 9.999983e-01 1.195226e+00 3 0
-6.000000e+00 -5.000000e+00 0.000000e+00 1.000002e+00 1.000009e+00 1.000003e+00 5.015795e-16 1.000001e+00 1.195236e+00 3 0
-8.000000e+00 -4.000000e+00 0.000000e+00 1.000002e+00 9.999984e-01 9.999898e-01 3.255989e-19 1.000006e+00 1.195219e+00 3 0
-7.000000e+00 -4.000000e+00 0.000000e+00 9.999937e-01 1.000005e+00 1.000016e+00 -3.125723e-16 9.999884e-01 1.195244e+00 3 0
-6.000000e+00 -4.000000e+00 0.000000e+00 1.000014e+00 9.999800e-01 9.999700e-01 6.618049e-16 1.000026e+00 1.195192e+00 3 0
-8.000000e+00 -6.000000e+00 -5.000000e-01 9.999956e-01 9.999977e-01 9.999983e-01 -9.550278e-17 9.999936e-01 1.195227e+00 3 0
-7.000000e+00 -6.000000e+00 -5.000000e-01 1.000001e+00 1.000007e+00 1.000002e+00 6.579713e-17 1.000003e+00 1.195233e+00 3 0
-6.000000e+00 -6.000000e+00 -5.000000e-01 9.999967e-01 9.999836e-01 9.999941e-01 8.125030e-18 9.999974e-01 1.195215e+00 3 0
-8.000000e+00 -5.000000e+00 -5.000000e-01 1.000003e+00 1.000001e+00 1.000000e+00 -1.861111e-16 1.000004e+00 1.195229e+00 3 0
-7.000000e+00 -5.000000e+00 -5.000000e-01 9.999989e-01 9.999964e-01 9.999990e-01 -1.952230e-16 9.999983e-01 1.195226e+00 3 0
-6.000000e+00 -5.000000e+00 -5.000000e-01 1.000002e+00 1.000009e+00 1.000003e+00 -1.201138e-16 1.000001e+00 1.195236e+00 3 0
-8.000000e+00 -4.000000e+00 -5.000000e-01 1.000002e+00 9.999984e-01 9.999898e-01 1.163708e-16 1.000006e+00 1.195219e+00 3 0
-7.000000e+00 -4.000000e+00 -5.000000e-01 9.999937e-01 1.000005e+00 1.000016e+00 2.827337e-17 9.999884e-01 1.195244e+00 3 0
-6.000000e+00 -4.000000e+00 -5.000000e-01 1.000014e+00 9.999800e-01 9.999700e-01 8.935629e-17 1.000026e+00 1.195192e+00 3 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -4.000000e+00 5.000000e-01 9.999980e-01 9.999944e-01 9.999878e-01 -1.830160e-16 1.000005e+00 1.195214e+00 3 0
-7.000000e+00 -4.000000e+00 5.000000e-01 9.999990e-01 1.000009e+00 1.000020e+00 7.023307e-17 9.999905e-01 1.195251e+00 3 0
-6.000000e+00 -4.000000e+00 5.000000e-01 1.000001e+00 9.999626e-01 9.999673e-01 -9.019912e-17 1.000016e+00 1.195177e+00 3 0
-8.000000e+00 -3.000000e+00 5.000000e-01 1.000005e+00 9.999971e-01 1.000001e+00 3.277426e-16 1.000001e+00 1.195230e+00 3 0
-7.000000e+00 -3.000000e+00 5.000000e-01 9.999816e-01 1.000010e+00 1.000009e+00 4.303877e-16 9.999810e-01 1.195240e+00 3 0
-6.000000e+00 -3.000000e+00 5.000000e-01 9.999882e-01 9.999962e-01 1.000042e+00 4.716071e-17 9.999733e-01 1.195260e+00 3 0
-8.000000e+00 -2.000000e+00 5.000000e-01 1.000191e+00 9.999723e-01 9.997608e-01 1.314012e-16 1.000284e+00 1.195014e+00 3 0
-7.000000e+00 -2.000000e+00 5.000000e-01 9.997151e-01 1.000044e+00 1.000362e+00 -2.340055e-16 9.995807e-01 1.195552e+00 3 0
-6.000000e+00 -2.000000e+00 5.000000e-01 1.000352e+00 9.996804e-01 9.996962e-01 -1.351973e-16 1.000515e+00 1.194759e+00 3 0
-8.000000e+00 -4.000000e+00 0.000000e+00 9.999980e-01 9.999944e-01 9.999878e-01 -6.641672e-17 1.000005e+00 1.195214e+00 3 0
-7.000000e+00 -4.000000e+00 0.000000e+00 9.999990e-01 1.000009e+00 1.000020e+00 -6.710574e-16 9.999905e-01 1.195251e+00 3 0
-6.000000e+00 -4.000000e+00 0.000000e+00 1.000001e+00 9.999626e-01 9.999673e-01 5.072395e-16 1.000016e+00 1.195177e+00 3 0
-8.000000e+00 -3.000000e+00 0.000000e+00 1.000005e+00 9.999971e-01 1.000001e+00 2.448911e-16 1.000001e+00 1.195230e+00 3 0
-7.000000e+00 -3.000000e+00 0.000000e+00 9.999816e-01 1.000010e+00 1.000009e+00 -5.485928e-16 9.999810e-01 1.195240e+00 3 0
-6.000000e+00 -3.000000e+00 0.000000e+00 9.999882e-01 9.999962e-01 1.000042e+00 5.637387e-16 9.999733e-01 1.195260e+00 3 0
-8.000000e+00 -2.000000e+00 0.000000e+00 1.000191e+00 9.999723e-01 9.997608e-01 -7.613524e-17 1.000284e+00 1.195014e+00 3 0
-7.000000e+00 -2.000000e+00 0.000000e+00 9.997151e-01 1.000044e+00 1.000362e+00 5.001044e-16 9.995807e-01 1.195552e+00 3 0
-6.000000e+00 -2.000000e+00 0.000000e+00 1.000352e+00 9.996804e-01 9.996962e-01 1.467038e-15 1.000515e+00 1.194759e+00 3 0
-8.000000e+00 -4.000000e+00 -5.000000e-01 9.999980e-01 9.999944e-01 9.999878e-01 6.114774e-17 1.000005e+00 1.195214e+00 3 0
-7.000000e+00 -4.000000e+00 -5.000000e-01 9.999990e-01 1.000009e+00 1.000020e+00 -2.163334e-16 9.999905e-01 1.195251e+00 3 0
-6.000000e+00 -4.000000e+00 -5.000000e-01 1.000001e+00 9.999626e-01 9.999673e-01 -6.304373e-17 1.000016e+00 1.195177e+00 3 0
-8.000000e+00 -3.000000e+00 -5.000000e-01 1.000005e+00 9.999971e-01 1.000001e+00 -4.012279e-16 1.000001e+00 1.195230e+00 3 0
-7.000000e+00 -3.000000e+00 -5.000000e-01 9.999816e-01 1.000010e+00 1.000009e+00 -3.339725e-16 9.999810e-01 1.195240e+00 3 0
