VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
0.000000e+00 0.000000e+00 5.000000e-01 1.046440e+00 1.221165e+00 7.618456e-01 1.368968e-17 1.059585e+00 1.208882e+00 1 0
1.000000e+00 0.000000e+00 5.000000e-01 1.014750e+00 1.535721e+00 8.978685e-01 7.734514e-16 1.007584e+00 1.508811e+00 1 0
2.000000e+00 0.000000e+00 5.000000e-01 9.695118e-01 1.601775e+00 1.157311e+00 6.691571e-16 9.418603e-01 1.694466e+00 1 0
0.000000e+00 1.000000e+00 5.000000e-01 9.940600e-01 1.167518e+00 4.538046e-01 2.580091e-16 9.965798e-01 1.057311e+00 1 0
1.000000e+00 1.000000e+00 5.000000e-01 7.214675e-01 1.458446e+00 5.809557e-01 7.670117e-16 6.519894e-01 1.395710e+00 1 0
2.000000e+00 1.000000e+00 5.000000e-01 7.109858e-01 1.414175e+00 1.463500e+00 -2.663055e-16 6.360334e-01 1.818516e+00 1 0
0.000000e+00 2.000000e+00 5.000000e-01 9.901184e-01 8.824017e-01 4.384062e-01 -4.160004e-16 9.725900e-01 8.402080e-01 1 0
1.000000e+00 2.000000e+00 5.000000e-01 7.121594e-01 4.830819e-01 4.808142e-01 8.939301e-17 6.436198e-01 6.059354e-01 1 0
2.000000e+00 2.000000e+00 5.000000e-01 6.895100e-01 5.020948e-01 1.544287e+00 1.150814e-16 6.012597e-01 1.469683e+00 1 0
0.000000e+00 0.000000e+00 0.000000e+00 1.046440e+00 1.221165e+00 7.618456e-01 1.332216e-15 1.059585e+00 1.208882e+00 1 0
1.000000e+00 0.000000e+00 0.000000e+00 1.014750e+00 1.535721e+00 8.978685e-01 -3.593136e-16 1.007584e+00 1.508811e+00 1 0
2.000000e+00 0.000000e+00 0.000000e+00 9.695118e-01 1.601775e+00 1.157311e+00 -2.436852e-16 9.418603e-01 1.694466e+00 1 0
0.000000e+00 1.000000e+00 0.000000e+00 9.940600e-01 1.167518e+00 4.538046e-01 3.117525e-16 9.965798e-01 1.057311e+00 1 0
1.000000e+00 1.000000e+00 0.000000e+00 7.214675e-01 1.458446e+00 5.809557e-01 3.468666e-16 6.519894e-01 1.395710e+00 1 0
2.000000e+00 1.000000e+00 0.000000e+00 7.109858e-01 1.414175e+00 1.463500e+00 -8.461183e-16 6.360334e-01 1.818516e+00 1 0
0.000000e+00 2.000000e+00 0.000000e+00 9.901184e-01 8.824017e-01 4.384062e-01 -1.240725e-15 9.725900e-01 8.402080e-01 1 0
1.000000e+00 2.000000e+00 0.000000e+00 7.121594e-01 4.830819e-01 4.808142e-01 9.675529e-16 6.436198e-01 6.059354e-01 1 0
2.000000e+00 2.000000e+00 0.000000e+00 6.895100e-01 5.020948e-01 1.544287e+00 -1.640137e-15 6.012597e-01 1.469683e+00 1 0
0.000000e+00 0.000000e+00 -5.000000e-01 1.046440e+00 1.221165e+00 7.618456e-01 2.386935e-16 1.059585e+00 1.208882e+00 1 0
1.000000e+00 0.000000e+00 -5.000000e-01 1.014750e+00 1.535721e+00 8.978685e-01 -6.429399e-16 1.007584e+00 1.508811e+00 1 0
2.000000e+00 0.000000e+00 -5.000000e-01 9.695118e-01 1.601775e+00 1.157311e+00 -3.515243e-16 9.418603e-01 1.694466e+00 1 0
0.000000e+00 1.000000e+00 -5.000000e-01 9.940600e-01 1.167518e+00 4.538046e-01 -2.220457e-16 9.965798e-01 1.057311e+00 1 0
1.000000e+00 1.000000e+00 -5.000000e-01 7.214675e-01 1.458446e+00 5.809557e-01 -5.917855e-16 6.519894e-01 1.395710e+00 1 0
2.000000e+00 1.000000e+00 -5.000000e-01 7.109858e-01 1.414175e+00 1.463500e+00 3.023779e-16 6.360334e-01 1.818516e+00 1 0
0.000000e+00 2.000000e+00 -5.000000e-01 9.901184e-01 8.824017e-01 4.384062e-01 1.231106e-16 9.725900e-01 8.402080e-01 1 0
1.000000e+00 2.000000e+00 -5.000000e-01 7.121594e-01 4.830819e-01 4.808142e-01 -1.939782e-16 6.436198e-01 6.059354e-01 1 0
2.000000e+00 2.000000e+00 -5.000000e-01 6.895100e-01 5.020948e-01 1.544287e+00 -4.914976e-16 6.012597e-01 1.469683e+00 1 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
0.000000e+00 2.000000e+00 5.000000e-01 9.854982e-01 8.696781e-01 4.325462e-01 -2.699127e-16 9.570368e-01 8.330209e-01 1 0
1.000000e+00 2.000000e+00 5.000000e-01 6.994839e-01 4.240598e-01 4.698146e-01 2.021878e-16 6.273344e-01 5.648134e-01 1 0
2.000000e+00 2.000000e+00 5.000000e-01 6.929988e-01 4.270472e-01 1.578234e+00 -1.653259e-17 5.907996e-01 1.496571e+00 1 0
0.000000e+00 3.000000e+00 5.000000e-01 9.978736e-01 8.425087e-01 7.292449e-01 3.497871e-16 9.827911e-01 9.489369e-01 1 0
1.000000e+00 3.000000e+00 5.000000e-01 9.231991e-01 5.105854e-01 7.862814e-01 3.635226e-16 9.061848e-01 7.997493e-01 1 0
2.000000e+00 3.000000e+00 5.000000e-01 9.055158e-01 4.440257e-01 1.151461e+00 -2.155367e-16 8.768436e-01 1.059927e+00 1 0
0.000000e+00 4.000000e+00 5.000000e-01 9.919134e-01 9.492347e-01 9.526534e-01 2.262198e-16 9.846905e-01 1.140758e+00 1 0
1.000000e+00 4.000000e+00 5.000000e-01 9.930491e-01 8.068792e-01 9.820873e-01 6.363824e-17 9.926691e-01 1.074433e+00 1 0
2.000000e+00 4.000000e+00 5.000000e-01 9.743670e-01 8.326589e-01 1.018943e+00 3.692032e-16 9.699111e-01 1.114682e+00 1 0
0.000000e+00 2.000000e+00 0.000000e+00 9.854982e-01 8.696781e-01 4.325462e-01 -1.491172e-15 9.570368e-01 8.330209e-01 1 0
1.000000e+00 2.000000e+00 0.000000e+00 6.994839e-01 4.240598e-01 4.698146e-01 1.186576e-15 6.273344e-01 5.648134e-01 1 0
2.000000e+00 2.000000e+00 0.000000e+00 6.929988e-01 4.270472e-01 1.578234e+00 -1.808165e-15 5.907996e-01 1.496571e+00 1 0
0.000000e+00 3.000000e+00 0.000000e+00 9.978736e-01 8.425087e-01 7.292449e-01 -3.521343e-16 9.827911e-01 9.489369e-01 1 0
1.000000e+00 3.000000e+00 0.000000e+00 9.231991e-01 5.105854e-01 7.862814e-01 -9.332714e-16 9.061848e-01 7.997493e-01 1 0
2.000000e+00 3.000000e+00 0.000000e+00 9.055158e-01 4.440257e-01 1.151461e+00 -1.977374e-15 8.768436e-01 1.059927e+00 1 0
0.000000e+00 4.000000e+00 0.000000e+00 9.919134e-01 9.492347e-01 9.526534e-01 4.936668e-17 9.846905e-01 1.140758e+00 1 0
1.000000e+00 4.000000e+00 0.000000e+00 9.930491e-01 8.068792e-01 9.820873e-01 1.556768e-16 9.926691e-01 1.074433e+00 1 0
2.000000e+00 4.000000e+00 0.000000e+00 9.743670e-01 8.326589e-01 1.018943e+00 8.987176e-17 9.699111e-01 1.114682e+00 1 0
0.000000e+00 2.000000e+00 -5.000000e-01 9.854982e-01 8.696781e-01 4.325462e-01 -8.663474e-17 9.570368e-01 8.330209e-01 1 0
1.000000e+00 2.000000e+00 -5.000000e-01 6.994839e-01 4.240598e-01 4.698146e-01 -4.123129e-16 6.273344e-01 5.648134e-01 1 0
2.000000e+00 2.000000e+00 -5.000000e-01 6.929988e-01 4.270472e-01 1.578234e+00 -6.360309e-16 5.907996e-01 1.496571e+00 1 0
0.000000e+00 3.000000e+00 -5.000000e-01 9.978736e-01 8.425087e-01 7.292449e-01 -6.600904e-17 9.827911e-01 9.489369e-01 1 0
