VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-7.776393e+00 -7.768422e+00 -5.611607e+00 1.140258e+00 1.001112e+00 1.007626e+00 -5.816931e-04 1.162241e+00 1.189050e+00 0 0
-6.776393e+00 -7.788771e+00 -5.646534e+00 1.086186e+00 9.667463e-01 1.011178e+00 3.644566e-03 1.110333e+00 1.169411e+00 0 0
-5.776393e+00 -7.889801e+00 -5.818114e+00 9.949625e-01 1.009918e+00 9.745945e-01 3.086146e-03 1.003596e+00 1.181051e+00 0 0
-7.776393e+00 -6.768422e+00 -5.646911e+00 1.083421e+00 1.008092e+00 9.779392e-01 4.885822e-03 1.102214e+00 1.176862e+00 0 0
-6.776393e+00 -6.788771e+00 -5.675925e+00 1.008392e+00 1.008129e+00 1.016759e+00 -1.685887e-04 1.021367e+00 1.202403e+00 0 0
-5.776393e+00 -6.889801e+00 -5.826130e+00 9.818751e-01 1.045143e+00 9.914253e-01 -2.550729e-02 9.879446e-01 1.213950e+00 0 0
-7.861803e+00 -5.770935e+00 -5.818524e+00 9.972823e-01 9.692945e-01 1.009177e+00 1.365709e-02 1.005356e+00 1.177901e+00 0 0
-6.861803e+00 -5.783536e+00 -5.825932e+00 9.867824e-01 9.792007e-01 1.043174e+00 -2.985971e-02 9.934239e-01 1.205418e+00 0 0
-5.861803e+00 -5.878820e+00 -5.891858e+00 1.043618e+00 1.001595e+00 9.995510e-01 -3.793551e-02 1.066789e+00 1.183280e+00 0 0
-7.638197e+00 -7.621011e+00 -6.602658e+00 1.049734e+00 9.765347e-01 9.896630e-01 1.696155e-01 1.041398e+00 1.188495e+00 0 0
-6.638197e+00 -7.673999e+00 -6.659269e+00 9.939671e-01 1.053323e+00 9.524782e-01 7.499772e-02 9.889628e-01 1.204919e+00 0 0
-5.638197e+00 -7.851509e+00 -6.847660e+00 9.206737e-01 1.105897e+00 9.607759e-01 -3.682268e-02 9.000763e-01 1.252597e+00 0 0
-7.638197e+00 -6.621011e+00 -6.660752e+00 9.859144e-01 9.412315e-01 1.063326e+00 7.886639e-02 9.809754e-01 1.205044e+00 0 0
-6.638197e+00 -6.673999e+00 -6.702360e+00 9.790785e-01 1.036769e+00 1.047296e+00 9.540062e-02 9.618895e-01 1.259193e+00 0 0
-5.638197e+00 -6.851509e+00 -6.856650e+00 9.579305e-01 1.076650e+00 1.010839e+00 5.268089e-02 9.383691e-01 1.261877e+00 0 0
-7.776393e+00 -5.625300e+00 -6.849161e+00 9.224190e-01 9.640826e-01 1.105089e+00 -4.103783e-02 9.043725e-01 1.252230e+00 0 0
-6.776393e+00 -5.658224e+00 -6.855577e+00 9.622192e-01 9.982366e-01 1.077508e+00 5.698539e-02 9.453240e-01 1.253386e+00 0 0
-5.776393e+00 -5.821695e+00 -6.907449e+00 9.981098e-01 1.010060e+00 1.015844e+00 1.136171e-01 9.931229e-01 1.217561e+00 0 0
-7.638197e+00 -7.621011e+00 -7.602658e+00 1.305024e+00 1.046958e+00 1.056268e+00 4.561646e-02 1.267842e+00 1.275828e+00 0 0
-6.638197e+00 -7.673999e+00 -7.659269e+00 1.044011e+00 9.063698e-01 1.329924e+00 5.468133e-02 9.495515e-01 1.427074e+00 0 0
-5.638197e+00 -7.851509e+00 -7.847660e+00 9.151686e-01 8.386665e-01 1.341163e+00 5.250563e-02 8.331566e-01 1.401887e+00 0 0
-7.638197e+00 -6.621011e+00 -7.660752e+00 1.046832e+00 1.336144e+00 9.112454e-01 5.808477e-02 9.555219e-01 1.431607e+00 0 0
-6.638197e+00 -6.673999e+00 -7.702360e+00 1.017503e+00 8.968711e-01 9.243246e-01 1.900828e-02 1.075793e+00 1.058712e+00 0 0
-5.638197e+00 -6.851509e+00 -7.856650e+00 9.724226e-01 6.953014e-01 1.090687e+00 6.786529e-02 1.005909e+00 1.076303e+00 0 0
-7.776393e+00 -5.625300e+00 -7.849161e+00 9.227999e-01 1.359510e+00 8.579290e-01 6.675433e-02 8.327521e-01 1.431457e+00 0 0
-6.776393e+00 -5.658224e+00 -7.855577e+00 9.876580e-01 1.061871e+00 7.216205e-01 5.940242e-02 1.030386e+00 1.063464e+00 0 0
-5.776393e+00 -5.821695e+00 -7.907449e+00 9.440688e-01 7.822486e-01 8.221085e-01 -4.917658e-02 1.036123e+00 9.163461e-01 0 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.223607e+00 -8.211229e+00 -3.675925e+00 1.016517e+00 9.802259e-01 9.921506e-01 -1.759522e-02 1.020537e+00 1.176512e+00 0 0
-7.223607e+00 -8.231578e+00 -3.646911e+00 1.043037e+00 9.763587e-01 9.531169e-01 -1.317357e-02 1.057169e+00 1.145486e+00 0 0
-6.223607e+00 -8.163471e+00 -3.745704e+00 1.011329e+00 1.008043e+00 9.569638e-01 -4.805492e-03 1.016539e+00 1.171706e+00 0 0
-8.223607e+00 -7.211229e+00 -3.646534e+00 1.055638e+00 9.575563e-01 9.795129e-01 -2.075307e-02 1.074241e+00 1.147758e+00 0 0
-7.223607e+00 -7.231578e+00 -3.611607e+00 1.043796e+00 9.676418e-01 9.755478e-01 -1.176830e-02 1.060753e+00 1.152010e+00 0 0
-6.223607e+00 -7.163471e+00 -3.728081e+00 1.010801e+00 1.013983e+00 9.713932e-01 -1.830226e-03 1.017308e+00 1.182962e+00 0 0
-8.138197e+00 -6.216464e+00 -3.745138e+00 1.031019e+00 9.763820e-01 1.003136e+00 -1.492599e-02 1.043509e+00 1.176062e+00 0 0
-7.138197e+00 -6.229065e+00 -3.728083e+00 1.026396e+00 9.676720e-01 1.017399e+00 -9.784519e-03 1.038996e+00 1.179491e+00 0 0
-6.138197e+00 -6.154172e+00 -3.826028e+00 1.008033e+00 1.000644e+00 1.008688e+00 7.796801e-03 1.014145e+00 1.197210e+00 0 0
-8.000000e+00 -8.000000e+00 -4.638197e+00 1.015648e+00 9.681252e-01 9.841135e-01 4.269733e-02 1.025057e+00 1.161914e+00 0 0
