VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
2.236068e-01 -7.967076e+00 -5.946381e+00 1.009102e+00 1.023643e+00 8.886534e-01 1.075813e-01 1.056013e+00 1.123445e+00 1 0
1.223607e+00 -7.836529e+00 -5.728081e+00 9.539571e-01 9.737597e-01 8.608463e-01 3.338874e-02 1.021024e+00 1.062122e+00 1 0
2.223607e+00 -7.768422e+00 -5.611607e+00 9.927596e-01 9.301217e-01 9.239801e-01 -5.670238e-02 1.046167e+00 1.080399e+00 1 0
2.236068e-01 -6.967076e+00 -5.947097e+00 1.046299e+00 1.138851e+00 1.023250e+00 3.312752e-02 1.018764e+00 1.311625e+00 1 0
1.223607e+00 -6.836529e+00 -5.745704e+00 9.937674e-01 1.096768e+00 9.844872e-01 3.810318e-02 9.955529e-01 1.244895e+00 1 0
2.223607e+00 -6.768422e+00 -5.646911e+00 9.476921e-01 9.561609e-01 9.153246e-01 5.726798e-04 1.004792e+00 1.086442e+00 1 0
1.381966e-01 -5.979610e+00 -5.979972e+00 1.004480e+00 1.111531e+00 1.019084e+00 -4.647815e-02 9.703826e-01 1.297298e+00 1 0
1.138197e+00 -5.845828e+00 -5.867075e+00 9.848427e-01 1.108781e+00 1.034871e+00 -1.551400e-02 9.493890e-01 1.305621e+00 1 0
2.138197e+00 -5.770935e+00 -5.818524e+00 9.679992e-01 1.012110e+00 1.001252e+00 4.015468e-03 9.746956e-01 1.199096e+00 1 0
3.618034e-01 -7.914262e+00 -6.912887e+00 9.507444e-01 9.110452e-01 9.829979e-01 1.583904e-01 9.642822e-01 1.132571e+00 1 0
1.361803e+00 -7.712783e+00 -6.700697e+00 9.983818e-01 9.834487e-01 9.887140e-01 9.387734e-02 9.698335e-01 1.198524e+00 1 0
2.361803e+00 -7.621011e+00 -6.602658e+00 9.984817e-01 1.024443e+00 9.500697e-01 4.910952e-02 9.707516e-01 1.198320e+00 1 0
3.618034e-01 -6.914262e+00 -6.915887e+00 8.951943e-01 9.134600e-01 1.017389e+00 1.175371e-01 9.170164e-01 1.145952e+00 1 0
