VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
0.000000e+00 0.000000e+00 -6.000000e+00 7.703420e-01 5.784953e-01 6.995554e-01 2.046553e-01 8.020967e-01 7.707311e-01 2 0
1.000000e+00 1.381966e-01 -5.979610e+00 8.173825e-01 7.895570e-01 1.066278e+00 8.570499e-02 8.902600e-01 1.076698e+00 2 0
2.000000e+00 2.236068e-01 -5.946728e+00 9.595119e-01 1.025544e+00 1.332472e+00 -4.433566e-02 9.833946e-01 1.404197e+00 2 0
1.381966e-01 1.020390e+00 -5.979252e+00 9.122977e-01 6.759848e-01 8.406484e-01 6.743200e-02 9.693642e-01 8.861718e-01 2 0
1.138197e+00 1.154172e+00 -5.826028e+00 9.673756e-01 8.275262e-01 1.083235e+00 -1.371504e-02 1.021984e+00 1.120933e+00 2 0
2.138197e+00 1.229065e+00 -5.728083e+00 1.019865e+00 1.010437e+00 1.208760e+00 -2.255690e-02 1.034155e+00 1.322413e+00 2 0
2.236068e-01 2.032924e+00 -5.946381e+00 9.597420e-01 7.505489e-01 1.166529e+00 -4.530356e-02 9.709487e-01 1.166170e+00 2 0
1.223607e+00 2.163471e+00 -5.728081e+00 1.012600e+00 8.765062e-01 1.208081e+00 -3.914336e-02 1.020872e+00 1.256751e+00 2 0
2.223607e+00 2.231578e+00 -5.611607e+00 1.025257e+00 9.723650e-01 1.128604e+00 1.930700e-02 1.044344e+00 1.247583e+00 2 0
0.000000e+00 0.000000e+00 -7.000000e+00 8.864174e-01 7.553987e-01 1.252855e+00 1.585174e-01 8.785963e-01 1.249193e+00 2 0
1.000000e+00 2.236068e-01 -6.967076e+00 9.332356e-01 7.708155e-01 1.194762e+00 1.638005e-01 9.640354e-01 1.190138e+00 2 0
2.000000e+00 3.618034e-01 -6.914262e+00 9.672643e-01 8.461885e-01 1.225509e+00 9.088997e-02 1.002383e+00 1.238713e+00 2 0
2.236068e-01 1.053272e+00 -6.965578e+00 1.061623e+00 7.572440e-01 1.096569e+00 2.517665e-01 1.012952e+00 1.173409e+00 2 0
1.223607e+00 1.264502e+00 -6.801560e+00 1.029110e+00 8.259983e-01 1.105415e+00 1.288915e-01 1.038611e+00 1.165963e+00 2 0
2.223607e+00 1.374700e+00 -6.700461e+00 1.006671e+00 9.132106e-01 1.167857e+00 2.869826e-02 1.037522e+00 1.234414e+00 2 0
3.618034e-01 2.085738e+00 -6.912887e+00 1.017685e+00 7.992105e-01 1.036301e+00 1.640979e-01 9.830960e-01 1.134143e+00 2 0
1.361803e+00 2.287217e+00 -6.700697e+00 1.036675e+00 9.069380e-01 1.114702e+00 1.065494e-01 1.028373e+00 1.222764e+00 2 0
2.361803e+00 2.378989e+00 -6.602658e+00 1.023598e+00 1.029232e+00 1.137778e+00 2.056896e-02 1.015893e+00 1.301685e+00 2 0
0.000000e+00 0.000000e+00 -8.000000e+00 9.214643e-01 1.021785e+00 1.485183e+00 7.455370e-03 8.521823e-01 1.584316e+00 2 0
1.000000e+00 2.236068e-01 -7.967076e+00 1.109552e+00 9.222991e-01 1.270969e+00 1.669819e-01 1.056436e+00 1.367811e+00 2 0
2.000000e+00 3.618034e-01 -7.914262e+00 1.137592e+00 9.927628e-01 1.039187e+00 1.272313e-01 1.062956e+00 1.261474e+00 2 0
2.236068e-01 1.053272e+00 -7.965578e+00 1.097869e+00 8.342408e-01 1.150787e+00 1.638385e-01 1.063969e+00 1.228337e+00 2 0
1.223607e+00 1.264502e+00 -7.801560e+00 1.131339e+00 9.916747e-01 1.157023e+00 7.941770e-02 1.043083e+00 1.343088e+00 2 0
2.223607e+00 1.374700e+00 -7.700461e+00 1.056397e+00 1.074398e+00 1.126051e+00 1.237463e-02 9.631618e-01 1.377621e+00 2 0
3.618034e-01 2.085738e+00 -7.912887e+00 1.163042e+00 1.098584e+00 9.090826e-01 1.157660e-01 1.088651e+00 1.249737e+00 2 0
1.361803e+00 2.287217e+00 -7.700697e+00 1.077161e+00 1.102736e+00 1.041951e+00 4.300062e-02 9.812677e-01 1.343941e+00 2 0
2.361803e+00 2.378989e+00 -7.602658e+00 9.013620e-01 1.118724e+00 1.129441e+00 -6.956824e-02 8.098614e-01 1.418776e+00 2 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
0.000000e+00 0.000000e+00 -4.000000e+00 7.854115e-01 6.110527e-01 1.263520e+00 1.443342e-01 7.881792e-01 1.190351e+00 2 0
1.000000e+00 -1.381966e-01 -4.020390e+00 9.108802e-01 8.409115e-01 1.422917e+00 5.995102e-03 9.167564e-01 1.392416e+00 2 0
2.000000e+00 -2.236068e-01 -4.053272e+00 9.764124e-01 9.984706e-01 1.279356e+00 -6.294911e-02 9.800947e-01 1.370023e+00 2 0
-1.381966e-01 1.020390e+00 -4.020748e+00 9.120874e-01 5.925565e-01 1.207500e+00 -1.285494e-01 9.164083e-01 1.139265e+00 2 0
