VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 -7.904329e+00 9.998388e-01 9.993221e-01 9.996819e-01 9.997761e-01 1.194671e+00 2 0 -4.093104e-04 1.704693e-04 -6.093524e-05 -2.644653e-05 -2.314045e-04
5.956709e-01 -7.387260e+00 1.000074e+00 9.993843e-01 9.996587e-01 1.000106e+00 1.194638e+00 2 0 -2.134279e-04 1.540827e-04 2.596718e-04 -9.127559e-05 1.055891e-04
2.679490e-08 -8.000000e+00 9.985426e-01 1.000003e+00 9.996203e-01 9.979620e-01 1.195351e+00 2 0 -2.327834e-03 3.070542e-04 3.125115e-04 -3.213234e-04 5.457254e-06
9.567088e-02 -7.481233e+00 9.987982e-01 9.999573e-01 9.994819e-01 9.983196e-01 1.195180e+00 2 0 -1.966842e-03 2.430276e-04 4.947359e-04 -3.550976e-04 2.517083e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 -7.387260e+00 1.000068e+00 9.993779e-01 9.996605e-01 1.000097e+00 1.194637e+00 2 0 -2.022332e-04 2.573903e-04 2.552441e-04 4.398287e-05 -2.146136e-06
6.767767e-01 -6.873285e+00 1.000270e+00 9.994964e-01 9.997068e-01 1.000379e+00 1.194687e+00 2 0 -3.796475e-04 2.634308e-04 5.991226e-04 1.769785e-05 3.356918e-04
9.567088e-02 -7.481233e+00 9.987959e-01 9.999403e-01 9.994834e-01 9.983163e-01 1.195171e+00 2 0 -2.021121e-03 6.208395e-04 4.577563e-04 -2.382839e-04 -1.630832e-04
1.767767e-01 -6.965401e+00 9.989668e-01 1.000114e+00 9.993994e-01 9.985558e-01 1.195184e+00 2 0 -2.028650e-03 6.237428e-04 6.934593e-04 -2.564566e-04 6.971648e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 -6.873285e+00 1.000269e+00 9.994862e-01 9.997134e-01 1.000378e+00 1.194685e+00 2 0 -3.880161e-04 4.554581e-04 6.281885e-04 6.397464e-05 1.727304e-04
7.309699e-01 -6.364230e+00 1.000361e+00 9.996975e-01 9.997857e-01 1.000506e+00 1.194833e+00 2 0 -9.043255e-04 4.535134e-04 1.015733e-03 9.554746e-05 5.622200e-04
1.767767e-01 -6.965401e+00 9.989673e-01 1.000097e+00 9.994041e-01 9.985563e-01 1.195176e+00 2 0 -2.087946e-03 9.755640e-04 6.675202e-04 -2.240570e-04 -3.080438e-04
2.309699e-01 -6.454897e+00 9.990021e-01 1.000505e+00 9.993208e-01 9.986050e-01 1.195362e+00 2 0 -2.455669e-03 1.051564e-03 9.484130e-04 -2.560658e-04 -1.031509e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 -6.364230e+00 1.000373e+00 9.996777e-01 9.998047e-01 1.000523e+00 1.194830e+00 2 0 -9.737612e-04 8.635714e-04 1.113316e-03 -4.421218e-05 2.497443e-04
7.500000e-01 -5.861107e+00 1.000188e+00 1.000115e+00 9.997921e-01 1.000261e+00 1.195129e+00 2 0 -1.580508e-03 8.941827e-04 1.430223e-03 -1.202771e-05 5.360404e-04
2.309699e-01 -6.454897e+00 9.990071e-01 1.000495e+00 9.993252e-01 9.986120e-01 1.195357e+00 2 0 -2.519246e-03 1.185204e-03 9.457905e-04 -2.657944e-04 -2.394136e-04
2.500000e-01 -5.951227e+00 9.988726e-01 1.001079e+00 9.991815e-01 9.984236e-01 1.195654e+00 2 0 -2.769711e-03 1.346584e-03 1.148688e-03 -4.128789e-04 -1.978965e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.500000e-01 -5.861107e+00 1.000211e+00 1.000096e+00 9.998185e-01 1.000294e+00 1.195128e+00 2 0 -1.696637e-03 1.287859e-03 1.606297e-03 -2.451858e-04 3.184377e-04
7.309699e-01 -5.364230e+00 9.996271e-01 1.000836e+00 9.996076e-01 9.994746e-01 1.195585e+00 2 0 -1.915601e-03 1.575260e-03 1.384169e-03 -4.473272e-04 -1.910908e-04
2.500000e-01 -5.951227e+00 9.988691e-01 1.001095e+00 9.991625e-01 9.984185e-01 1.195652e+00 2 0 -2.794720e-03 8.877075e-04 1.147714e-03 -1.788151e-04 2.600067e-04
2.309699e-01 -5.454897e+00 9.987263e-01 1.001611e+00 9.990327e-01 9.982194e-01 1.195918e+00 2 0 -1.993701e-03 1.144089e-03 9.890722e-04 -4.157927e-04 -1.550168e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 -5.364230e+00 9.996236e-01 1.000866e+00 9.996020e-01 9.994695e-01 1.195601e+00 2 0 -1.916147e-03 1.095830e-03 1.478250e-03 -3.506479e-04 3.824196e-04
6.767767e-01 -4.873285e+00 9.989726e-01 1.001534e+00 9.992974e-01 9.985588e-01 1.195974e+00 2 0 -1.199678e-03 1.519221e-03 3.101635e-04 -8.331719e-04 -1.209057e-03
2.309699e-01 -5.454897e+00 9.986914e-01 1.001663e+00 9.989755e-01 9.981704e-01 1.195923e+00 2 0 -1.832759e-03 -3.738612e-05 9.166032e-04 3.103330e-04 9.539893e-04
1.767767e-01 -4.965401e+00 9.989546e-01 1.001690e+00 9.991513e-01 9.985405e-01 1.195980e+00 2 0 1.167299e-04 1.685396e-04 1.679823e-04 3.275632e-04 -5.573249e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 -4.873285e+00 9.989189e-01 1.001621e+00 9.992341e-01 9.984834e-01 1.196001e+00 2 0 -9.243745e-04 -8.032606e-05 9.936620e-05 -1.403474e-04 1.796923e-04
5.956708e-01 -4.387260e+00 9.989136e-01 1.001537e+00 9.992322e-01 9.984786e-01 1.195950e+00 2 0 5.025435e-04 -4.757270e-05 -1.225526e-03 -2.931823e-04 -1.177954e-03
1.767767e-01 -4.965401e+00 9.989038e-01 1.001741e+00 9.991104e-01 9.984695e-01 1.195998e+00 2 0 4.845295e-04 -9.468833e-04 4.047997e-06 1.001896e-03 9.509313e-04
9.567084e-02 -4.481233e+00 9.997714e-01 1.001126e+00 9.997138e-01 9.996843e-01 1.195783e+00 2 0 1.705682e-03 -1.156872e-03 -9.744580e-04 1.320089e-03 1.824138e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956708e-01 -4.387260e+00 9.988665e-01 1.001590e+00 9.991799e-01 9.984127e-01 1.195961e+00 2 0 9.103528e-04 -1.255224e-03 -1.568076e-03 4.113435e-04 -3.128515e-04
5.000000e-01 -3.904329e+00 9.995895e-01 1.000764e+00 9.996636e-01 9.994261e-01 1.195582e+00 2 0 1.263171e-03 -1.679419e-03 -1.781382e-03 8.836028e-04 -1.019630e-04
9.567084e-02 -4.481233e+00 9.997704e-01 1.001109e+00 9.997511e-01 9.996831e-01 1.195795e+00 2 0 1.868160e-03 -1.074863e-03 -1.072905e-03 1.036260e-03 1.957668e-06
-1.339745e-08 -4.000000e+00 1.000691e+00 1.000376e+00 1.000356e+00 1.000969e+00 1.195500e+00 2 0 1.175692e-03 -1.544632e-03 -1.316558e-03 1.242055e-03 2.280735e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 -3.904329e+00 9.996007e-01 1.000737e+00 9.996945e-01 9.994419e-01 1.195582e+00 2 0 1.347793e-03 -1.381499e-03 -1.857807e-03 6.803792e-04 -4.763074e-04
4.043291e-01 -3.421938e+00 1.000291e+00 9.999300e-01 1.000204e+00 1.000406e+00 1.195240e+00 2 0 -7.557060e-05 -1.907728e-03 -9.956393e-04 1.065084e-03 9.120892e-04
-1.339745e-08 -4.000000e+00 1.000751e+00 1.000306e+00 1.000434e+00 1.001054e+00 1.195490e+00 2 0 9.695841e-04 -3.541752e-04 -1.195776e-03 2.755031e-04 -8.416007e-04
-9.567087e-02 -3.518767e+00 1.000911e+00 1.000156e+00 1.000570e+00 1.001272e+00 1.195447e+00 2 0 -5.296159e-04 -3.865769e-04 -5.770995e-04 1.965803e-04 -1.905226e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
4.043291e-01 -3.421938e+00 1.000345e+00 9.998634e-01 1.000269e+00 1.000482e+00 1.195226e+00 2 0 -4.193952e-04 -6.922630e-04 -7.726342e-04 1.853888e-04 -8.037114e-05
3.232233e-01 -2.937215e+00 1.000360e+00 9.996565e-01 1.000317e+00 1.000501e+00 1.195129e+00 2 0 -1.579623e-03 -7.127281e-04 1.028376e-04 8.820642e-05 8.155657e-04
-9.567087e-02 -3.518767e+00 1.000952e+00 1.000128e+00 1.000616e+00 1.001331e+00 1.195448e+00 2 0 -7.423238e-04 3.306401e-04 -3.881134e-04 -5.005030e-04 -7.187535e-04
-1.767767e-01 -3.034599e+00 1.000376e+00 1.000430e+00 1.000303e+00 1.000521e+00 1.195580e+00 2 0 -1.693822e-03 5.049852e-04 1.536790e-04 -7.609222e-04 -3.513062e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
