VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 9.567086e-02 9.998271e-01 1.000174e+00 1.000581e+00 9.997600e-01 1.195720e+00 3 0 8.384740e-04 8.475826e-05 1.564338e-03 -1.038306e-03 1.479580e-03
5.956709e-01 6.127396e-01 9.998917e-01 1.000202e+00 1.000089e+00 9.998455e-01 1.195430e+00 3 0 -6.891773e-04 1.912812e-04 1.099371e-04 -1.204113e-03 -8.134410e-05
0.000000e+00 0.000000e+00 9.988415e-01 9.998041e-01 9.999815e-01 9.983854e-01 1.195373e+00 3 0 4.794424e-04 1.109684e-03 1.201622e-03 7.846847e-05 9.193757e-05
9.567086e-02 5.187673e-01 9.998211e-01 1.000416e+00 1.000147e+00 9.997515e-01 1.195607e+00 3 0 -5.115974e-04 1.460175e-03 -2.503109e-05 4.429937e-04 -1.485206e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 6.127396e-01 9.999185e-01 1.000238e+00 1.000044e+00 9.998827e-01 1.195418e+00 3 0 -6.780339e-04 -3.973477e-04 5.938874e-06 -1.715371e-03 4.032866e-04
6.767767e-01 1.126715e+00 1.000126e+00 9.998630e-01 9.992335e-01 1.000173e+00 1.194661e+00 3 0 -8.507810e-04 -8.337397e-04 -1.035208e-03 -1.400844e-03 -2.014683e-04
9.567086e-02 5.187673e-01 9.998638e-01 1.000484e+00 1.000185e+00 9.998113e-01 1.195660e+00 3 0 -2.526439e-04 -1.196663e-04 5.524251e-05 -7.621088e-04 1.749088e-04
1.767767e-01 1.034599e+00 1.000517e+00 1.000294e+00 9.997516e-01 1.000722e+00 1.195134e+00 3 0 -7.078815e-04 -2.779222e-04 -7.400080e-04 -6.774874e-04 -4.620858e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 1.126715e+00 1.000111e+00 9.998194e-01 9.992141e-01 1.000153e+00 1.194627e+00 3 0 -1.124475e-03 -1.618362e-04 -1.348490e-03 -3.372103e-04 -1.186653e-03
7.309699e-01 1.635770e+00 1.000093e+00 9.996922e-01 9.990740e-01 1.000129e+00 1.194470e+00 3 0 5.818784e-04 -5.053028e-04 -9.921896e-04 1.274605e-04 -4.868868e-04
1.767767e-01 1.034599e+00 1.000525e+00 1.000323e+00 9.997824e-01 1.000733e+00 1.195167e+00 3 0 -6.741279e-04 -1.273922e-03 -8.584984e-04 -6.102477e-04 4.154233e-04
2.309699e-01 1.545103e+00 1.000591e+00 9.995461e-01 9.994155e-01 1.000827e+00 1.194467e+00 3 0 6.145507e-04 -1.772043e-03 -6.636879e-04 -5.025175e-04 1.108355e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 1.635770e+00 1.000044e+00 9.996212e-01 9.991399e-01 1.000060e+00 1.194478e+00 3 0 3.848015e-04 3.724028e-04 -1.238393e-03 1.796568e-03 -1.610795e-03
7.500000e-01 2.138893e+00 9.992951e-01 9.999246e-01 9.999704e-01 9.990148e-01 1.195333e+00 3 0 2.425195e-03 5.194996e-04 2.071827e-05 1.843555e-03 -4.987813e-04
2.309699e-01 1.545103e+00 1.000558e+00 9.995127e-01 9.994681e-01 1.000781e+00 1.194486e+00 3 0 4.484283e-04 -1.398906e-03 -8.761593e-04 7.524152e-04 5.227468e-04
2.500000e-01 2.048773e+00 9.999141e-01 9.988200e-01 9.997744e-01 9.998815e-01 1.194408e+00 3 0 2.601011e-03 -1.658580e-03 -1.141877e-05 6.992195e-04 1.647161e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.500000e-01 2.138893e+00 9.992527e-01 9.998910e-01 1.000052e+00 9.989554e-01 1.195372e+00 3 0 2.477405e-03 7.811212e-04 -3.400044e-05 2.725482e-03 -8.151217e-04
7.309699e-01 2.635770e+00 9.979619e-01 1.000304e+00 1.001260e+00 9.971503e-01 1.196650e+00 3 0 3.177596e-03 1.036553e-03 1.080202e-03 2.372758e-03 4.364893e-05
2.500000e-01 2.048773e+00 9.998763e-01 9.987569e-01 9.998234e-01 9.998285e-01 1.194409e+00 3 0 2.400240e-03 -2.878388e-04 -1.284577e-04 1.787260e-03 1.593810e-04
2.309699e-01 2.545103e+00 9.988411e-01 9.986386e-01 1.000608e+00 9.983792e-01 1.195055e+00 3 0 3.640960e-03 -1.968842e-04 8.093878e-04 1.485469e-03 1.006272e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 2.635770e+00 9.979555e-01 1.000308e+00 1.001275e+00 9.971410e-01 1.196663e+00 3 0 3.315193e-03 1.006997e-03 1.187664e-03 2.040671e-03 1.806667e-04
6.767767e-01 3.126715e+00 9.968470e-01 1.000626e+00 1.002128e+00 9.955898e-01 1.197630e+00 3 0 2.347803e-03 9.431574e-04 1.741149e-03 1.675685e-03 7.979911e-04
2.309699e-01 2.545103e+00 9.988373e-01 9.985827e-01 1.000601e+00 9.983737e-01 1.195019e+00 3 0 3.476427e-03 1.384441e-03 8.897547e-04 1.477022e-03 -4.946865e-04
