VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
0.000000e+00 0.000000e+00 -6.000000e+00 9.193792e-01 1.013412e+00 1.010153e+00 1.871388e-02 9.123424e-01 1.214071e+00 2 0
1.000000e+00 1.381966e-01 -5.979610e+00 9.584624e-01 1.043550e+00 9.458071e-01 -8.921564e-03 9.702769e-01 1.183057e+00 2 0
2.000000e+00 2.236068e-01 -5.946728e+00 1.022569e+00 1.051636e+00 9.424642e-01 -9.839852e-03 1.041563e+00 1.182583e+00 2 0
1.381966e-01 1.020390e+00 -5.979252e+00 9.449505e-01 9.573610e-01 1.043867e+00 -1.723451e-02 9.449595e-01 1.197162e+00 2 0
1.138197e+00 1.154172e+00 -5.826028e+00 9.976045e-01 9.976275e-01 9.974165e-01 3.306658e-03 1.015948e+00 1.181458e+00 2 0
2.138197e+00 1.229065e+00 -5.728083e+00 1.041843e+00 1.037671e+00 9.479086e-01 2.188882e-02 1.066164e+00 1.174339e+00 2 0
2.236068e-01 2.032924e+00 -5.946381e+00 1.015995e+00 9.603019e-01 1.037971e+00 -2.057431e-02 1.026897e+00 1.188863e+00 2 0
1.223607e+00 2.163471e+00 -5.728081e+00 1.025132e+00 9.572104e-01 1.038086e+00 1.826205e-02 1.038353e+00 1.185874e+00 2 0
2.223607e+00 2.231578e+00 -5.611607e+00 1.003270e+00 9.771217e-01 9.834539e-01 3.989779e-02 1.021860e+00 1.161448e+00 2 0
0.000000e+00 0.000000e+00 -7.000000e+00 1.028988e+00 1.113342e+00 1.109251e+00 3.787559e-02 9.500602e-01 1.382730e+00 2 0
1.000000e+00 2.236068e-01 -6.967076e+00 1.049939e+00 1.037129e+00 1.070687e+00 1.743688e-02 9.996913e-01 1.291183e+00 2 0
2.000000e+00 3.618034e-01 -6.914262e+00 1.038025e+00 9.652085e-01 9.645473e-01 1.975707e-02 1.045371e+00 1.149311e+00 2 0
2.236068e-01 1.053272e+00 -6.965578e+00 1.023854e+00 1.062622e+00 1.030233e+00 1.032436e-02 9.737334e-01 1.282690e+00 2 0
1.223607e+00 1.264502e+00 -6.801560e+00 1.071383e+00 1.000189e+00 1.009789e+00 7.448154e-02 1.050435e+00 1.214788e+00 2 0
2.223607e+00 1.374700e+00 -6.700461e+00 1.048178e+00 9.859533e-01 9.701332e-01 8.182349e-02 1.057314e+00 1.165997e+00 2 0
