VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 2.236068e-01 -5.946728e+00 1.012061e+00 9.437136e-01 9.691945e-01 1.223524e-02 1.042303e+00 1.126621e+00 3 0
-7.000000e+00 2.236068e-01 -5.946728e+00 1.046860e+00 9.758153e-01 1.087711e+00 -1.566612e-02 1.035819e+00 1.241641e+00 3 0
-6.000000e+00 1.381966e-01 -5.979610e+00 1.034288e+00 9.354255e-01 1.135261e+00 -1.078416e-02 9.981230e-01 1.265577e+00 3 0
-7.861803e+00 1.229065e+00 -5.728083e+00 1.003902e+00 9.478366e-01 9.873614e-01 3.348852e-02 1.024172e+00 1.145582e+00 3 0
-6.861803e+00 1.216464e+00 -5.745138e+00 9.993365e-01 9.818840e-01 1.051461e+00 8.756040e-03 1.016139e+00 1.205795e+00 3 0
-5.861803e+00 1.121180e+00 -5.866484e+00 1.020739e+00 1.013677e+00 1.110641e+00 4.398413e-03 1.000371e+00 1.283723e+00 3 0
-7.776393e+00 2.231578e+00 -5.611607e+00 1.010039e+00 9.767223e-01 9.636540e-01 -1.401968e-02 1.030834e+00 1.147926e+00 3 0
-6.776393e+00 2.211229e+00 -5.646534e+00 9.670482e-01 9.467211e-01 9.786723e-01 1.293774e-02 1.009276e+00 1.126520e+00 3 0
-5.776393e+00 2.110199e+00 -5.818114e+00 1.010002e+00 9.955825e-01 9.918123e-01 9.414388e-03 1.055455e+00 1.161868e+00 3 0
-8.000000e+00 3.618034e-01 -6.914262e+00 9.775782e-01 1.014001e+00 1.040214e+00 1.088298e-01 9.321551e-01 1.260808e+00 3 0
-7.000000e+00 3.618034e-01 -6.914262e+00 9.311091e-01 1.037810e+00 9.386970e-01 9.177585e-02 9.233407e-01 1.190189e+00 3 0
-6.000000e+00 2.236068e-01 -6.967076e+00 8.781448e-01 1.146546e+00 8.915419e-01 -3.450422e-02 8.620368e-01 1.239252e+00 3 0
-7.776393e+00 1.374700e+00 -6.700461e+00 9.868173e-01 9.919145e-01 1.000137e+00 5.819311e-02 9.731720e-01 1.199828e+00 3 0
-6.776393e+00 1.341776e+00 -6.731668e+00 9.873836e-01 1.003136e+00 9.622444e-01 1.071010e-01 9.904792e-01 1.176433e+00 3 0
-5.776393e+00 1.178305e+00 -6.873535e+00 9.532784e-01 1.063992e+00 8.770234e-01 7.705957e-02 9.613907e-01 1.162231e+00 3 0
-7.638197e+00 2.378989e+00 -6.602658e+00 9.800900e-01 9.694568e-01 1.026200e+00 3.025535e-02 9.760216e-01 1.195874e+00 3 0
-6.638197e+00 2.326001e+00 -6.659269e+00 1.006164e+00 9.784598e-01 1.015897e+00 1.042337e-01 1.019384e+00 1.187541e+00 3 0
-5.638197e+00 2.148491e+00 -6.847660e+00 1.038793e+00 9.717425e-01 9.432392e-01 1.629577e-01 1.058554e+00 1.141993e+00 3 0
-8.000000e+00 3.618034e-01 -7.914262e+00 1.072426e+00 1.047269e+00 1.227000e+00 -3.599811e-02 9.654749e-01 1.437263e+00 3 0
-7.000000e+00 3.618034e-01 -7.914262e+00 1.118884e+00 9.118748e-01 1.426730e+00 1.686943e-01 9.824496e-01 1.534749e+00 3 0
-6.000000e+00 2.236068e-01 -7.967076e+00 8.822715e-01 8.007511e-01 1.305509e+00 4.120686e-02 8.608211e-01 1.310873e+00 3 0
-7.776393e+00 1.374700e+00 -7.700461e+00 1.085867e+00 1.060224e+00 1.132272e+00 -2.754082e-02 1.024576e+00 1.349829e+00 3 0
-6.776393e+00 1.341776e+00 -7.731668e+00 1.110386e+00 8.922280e-01 1.209881e+00 1.262436e-01 1.042572e+00 1.315797e+00 3 0
-5.776393e+00 1.178305e+00 -7.873535e+00 1.087325e+00 7.325743e-01 1.322179e+00 2.253924e-01 9.818498e-01 1.359235e+00 3 0
-7.638197e+00 2.378989e+00 -7.602658e+00 1.113090e+00 1.165061e+00 1.089782e+00 -2.112367e-02 1.044944e+00 1.391669e+00 3 0
-6.638197e+00 2.326001e+00 -7.659269e+00 1.013813e+00 7.886603e-01 8.765663e-01 6.373598e-02 1.128978e+00 9.457324e-01 3 0
-5.638197e+00 2.148491e+00 -7.847660e+00 1.098875e+00 6.486847e-01 9.849861e-01 1.521910e-01 1.175419e+00 9.717658e-01 3 0
VARIABLES = "X", "Y", "Z", "ro", "u", "v", "w", "pre", "Ma", "PART", "IMEX" 
ZONE I=3, J=3, K=3, DATAPACKING=POINT
-8.000000e+00 -2.236068e-01 -4.053272e+00 1.021953e+00 9.682782e-01 9.786019e-01 -9.541152e-04 1.032417e+00 1.157589e+00 3 0
-7.000000e+00 -2.236068e-01 -4.053272e+00 1.023439e+00 9.856343e-01 9.994764e-01 1.458930e-02 1.029937e+00 1.182675e+00 3 0
-6.000000e+00 -1.381966e-01 -4.020390e+00 1.013563e+00 1.002122e+00 1.013125e+00 -3.150669e-03 1.009491e+00 1.206788e+00 3 0
-8.138197e+00 7.835364e-01 -3.825932e+00 1.015607e+00 9.855451e-01 9.738727e-01 -8.485438e-03 1.025133e+00 1.165566e+00 3 0
-7.138197e+00 7.709349e-01 -3.818524e+00 1.009252e+00 9.911718e-01 1.005515e+00 7.915043e-03 1.014332e+00 1.190306e+00 3 0
