VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 -7.904329e+00 9.983319e-01 1.000736e+00 9.999362e-01 9.976513e-01 1.196038e+00 2 0 -9.783896e-04 -1.064503e-03 -1.932820e-03 4.237096e-04 -8.683167e-04
5.956709e-01 -7.387260e+00 9.986949e-01 1.000124e+00 9.999800e-01 9.981855e-01 1.195595e+00 2 0 -4.250284e-04 -1.090776e-03 -1.500813e-03 4.411426e-04 -4.100367e-04
2.679490e-08 -8.000000e+00 9.980166e-01 1.001332e+00 1.000705e+00 9.972024e-01 1.196934e+00 2 0 -1.108718e-03 -1.294264e-03 -1.260153e-03 -5.460852e-05 3.411145e-05
9.567088e-02 -7.481233e+00 9.984872e-01 1.000533e+00 1.000597e+00 9.979016e-01 1.196255e+00 2 0 -5.917128e-04 -1.438482e-03 -1.203684e-03 1.066245e-04 2.347980e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 -7.387260e+00 9.986815e-01 1.000118e+00 1.000004e+00 9.981698e-01 1.195608e+00 2 0 -4.463999e-04 -9.894530e-04 -1.541166e-03 7.577951e-04 -5.517126e-04
6.767767e-01 -6.873285e+00 9.988301e-01 9.995629e-01 1.000245e+00 9.983923e-01 1.195376e+00 2 0 5.499678e-05 -1.161399e-03 -7.807485e-04 6.383883e-04 3.806503e-04
9.567088e-02 -7.481233e+00 9.984928e-01 1.000537e+00 1.000615e+00 9.979143e-01 1.196264e+00 2 0 -6.358424e-04 -1.339448e-03 -1.201527e-03 1.318513e-04 1.379213e-04
1.767767e-01 -6.965401e+00 9.987134e-01 9.997503e-01 1.000579e+00 9.982454e-01 1.195706e+00 2 0 4.149999e-05 -1.677597e-03 -7.795474e-04 1.320713e-04 8.980500e-04
