VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 9.567086e-02 1.001066e+00 1.001057e+00 9.994965e-01 1.001497e+00 1.195303e+00 3 0 -7.093234e-04 -7.780434e-04 -9.542780e-04 1.603603e-03 -1.762346e-04
5.956709e-01 6.127396e-01 1.000736e+00 1.000594e+00 1.000047e+00 1.001031e+00 1.195435e+00 3 0 8.330638e-05 -9.144443e-04 -1.029188e-03 1.117826e-03 -1.147438e-04
0.000000e+00 0.000000e+00 1.001604e+00 1.001502e+00 9.998146e-01 1.002260e+00 1.195624e+00 3 0 -3.629635e-04 -1.618526e-03 -1.162476e-03 1.889496e-03 4.560509e-04
9.567086e-02 5.187673e-01 1.000961e+00 1.000674e+00 1.000446e+00 1.001347e+00 1.195667e+00 3 0 3.540749e-04 -1.688533e-03 -1.081724e-03 1.190467e-03 6.068086e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 6.127396e-01 1.000728e+00 1.000590e+00 1.000062e+00 1.001020e+00 1.195444e+00 3 0 1.174652e-04 -8.744140e-04 -9.659632e-04 9.608495e-04 -9.154923e-05
6.767767e-01 1.126715e+00 1.000502e+00 1.000165e+00 1.000392e+00 1.000703e+00 1.195441e+00 3 0 1.872653e-04 -8.201323e-04 -6.546486e-04 4.947665e-04 1.654837e-04
9.567086e-02 5.187673e-01 1.000975e+00 1.000649e+00 1.000447e+00 1.001366e+00 1.195650e+00 3 0 2.618998e-04 -9.491415e-04 -9.642926e-04 7.198928e-04 -1.515107e-05
1.767767e-01 1.034599e+00 1.000455e+00 1.000223e+00 1.000686e+00 1.000635e+00 1.195665e+00 3 0 1.455214e-04 -8.252202e-04 -6.714915e-04 3.632658e-04 1.537287e-04
