VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 9.567086e-02 1.001661e+00 9.988466e-01 9.979775e-01 1.002340e+00 1.192927e+00 3 0 -6.975812e-04 4.774476e-04 -2.585723e-03 8.821267e-04 -3.063171e-03
5.956709e-01 6.127396e-01 1.001110e+00 9.991933e-01 9.982658e-01 1.001541e+00 1.193454e+00 3 0 1.889115e-03 -3.924713e-06 4.840909e-05 1.227150e-03 5.233380e-05
0.000000e+00 0.000000e+00 1.001008e+00 9.993165e-01 9.989003e-01 1.001412e+00 1.193922e+00 3 0 -1.071549e-03 -9.820169e-04 -1.126442e-03 -1.876918e-03 -1.444254e-04
9.567086e-02 5.187673e-01 1.001772e+00 9.984700e-01 9.980217e-01 1.002495e+00 1.192702e+00 3 0 1.970828e-03 -2.710530e-03 3.659096e-04 -1.335883e-03 3.076439e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 6.127396e-01 1.000974e+00 9.990257e-01 9.984731e-01 1.001344e+00 1.193513e+00 3 0 1.547230e-03 2.116539e-03 -2.066937e-04 4.342477e-03 -2.323233e-03
6.767767e-01 1.126715e+00 9.985922e-01 1.000620e+00 1.000296e+00 9.980065e-01 1.196127e+00 3 0 2.947527e-03 3.131598e-03 3.726191e-03 2.636250e-03 5.945934e-04
9.567086e-02 5.187673e-01 1.001731e+00 9.983004e-01 9.981011e-01 1.002443e+00 1.192654e+00 3 0 1.393714e-03 2.818363e-04 8.036253e-05 1.300642e-03 -2.014738e-04
1.767767e-01 1.034599e+00 1.000977e+00 9.987361e-01 9.987827e-01 1.001355e+00 1.193521e+00 3 0 4.496075e-03 -1.614157e-04 1.588064e-03 1.549315e-03 1.749480e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 1.126715e+00 9.985013e-01 1.000661e+00 1.000315e+00 9.978687e-01 1.196191e+00 3 0 3.558448e-03 2.220972e-03 3.392449e-03 2.824341e-03 1.171477e-03
7.309699e-01 1.635770e+00 9.967478e-01 1.001808e+00 1.001785e+00 9.955137e-01 1.198118e+00 3 0 1.774446e-03 1.609435e-03 4.753254e-03 1.887476e-03 3.143818e-03
