VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 9.567086e-02 9.855645e-01 8.093038e-01 1.246798e+00 9.832536e-01 1.257739e+00 3 0 3.070154e-01 8.151539e-02 -1.687776e-01 -2.352709e-01 -2.502930e-01
5.956709e-01 6.127396e-01 9.953538e-01 8.881585e-01 1.112136e+00 9.966088e-01 1.202118e+00 3 0 2.368183e-01 1.174652e-01 -9.556270e-02 -2.376255e-01 -2.130279e-01
0.000000e+00 0.000000e+00 9.679767e-01 6.419284e-01 1.348995e+00 9.545373e-01 1.271468e+00 3 0 3.317759e-01 1.368019e-01 -1.153031e-01 -3.174278e-01 -2.521050e-01
9.567086e-02 5.187673e-01 9.934595e-01 7.571412e-01 1.178167e+00 9.944998e-01 1.183001e+00 3 0 2.313240e-01 1.882664e-01 -5.740821e-02 -3.110188e-01 -2.456746e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 6.127396e-01 9.909717e-01 8.890279e-01 1.112435e+00 9.902262e-01 1.203984e+00 3 0 2.434899e-01 9.785310e-02 -1.148129e-01 -1.307157e-01 -2.126660e-01
6.767767e-01 1.126715e+00 9.985017e-01 9.588761e-01 1.037048e+00 9.987144e-01 1.193580e+00 3 0 1.205066e-01 1.224798e-01 -4.067741e-02 -1.356402e-01 -1.631572e-01
9.567086e-02 5.187673e-01 9.895294e-01 7.569136e-01 1.178094e+00 9.885117e-01 1.184074e+00 3 0 2.276625e-01 2.118216e-01 -7.625076e-02 -2.068571e-01 -2.880724e-01
1.767767e-01 1.034599e+00 1.000460e+00 8.871970e-01 1.068032e+00 1.003073e+00 1.171930e+00 3 0 9.631717e-02 2.498616e-01 -1.825586e-02 -2.034328e-01 -2.681175e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 1.126715e+00 9.953217e-01 9.611715e-01 1.037937e+00 9.940643e-01 1.196332e+00 3 0 1.297138e-01 5.439555e-02 -5.737487e-02 -4.708612e-02 -1.117704e-01
7.309699e-01 1.635770e+00 9.991808e-01 9.921063e-01 1.009663e+00 9.983893e-01 1.196806e+00 3 0 4.175910e-02 5.521073e-02 -1.097938e-02 -5.398458e-02 -6.619011e-02
1.767767e-01 1.034599e+00 9.961125e-01 8.912767e-01 1.069005e+00 9.966412e-01 1.175986e+00 3 0 1.113147e-01 1.468623e-01 -3.913078e-02 -9.121599e-02 -1.859931e-01
2.309699e-01 1.545103e+00 1.001432e+00 9.660898e-01 1.019509e+00 1.001470e+00 1.187029e+00 3 0 2.492846e-02 1.444995e-01 -6.353686e-04 -9.484779e-02 -1.451348e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 1.635770e+00 9.980274e-01 9.930796e-01 1.010107e+00 9.967048e-01 1.197970e+00 3 0 4.600501e-02 1.504105e-02 -1.937826e-02 -1.245177e-02 -3.441931e-02
7.500000e-01 2.138893e+00 9.992757e-01 9.997001e-01 1.002679e+00 9.986620e-01 1.197019e+00 3 0 1.181679e-02 1.128832e-02 -1.487854e-03 -1.522629e-02 -1.277618e-02
2.309699e-01 1.545103e+00 9.992480e-01 9.686464e-01 1.020279e+00 9.981738e-01 1.189650e+00 3 0 3.788299e-02 5.516672e-02 -1.360614e-02 -2.797744e-02 -6.877286e-02
2.500000e-01 2.048773e+00 1.000423e+00 9.926763e-01 1.004636e+00 9.997171e-01 1.194065e+00 3 0 5.682134e-03 4.500231e-02 2.419353e-03 -3.169593e-02 -4.258296e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.500000e-01 2.138893e+00 9.990067e-01 9.998366e-01 1.002761e+00 9.983068e-01 1.197202e+00 3 0 1.255315e-02 1.207554e-03 -3.962990e-03 -3.288546e-03 -5.170544e-03
7.309699e-01 2.635770e+00 9.997212e-01 9.999075e-01 1.001048e+00 9.995870e-01 1.195880e+00 3 0 3.858820e-03 -5.304745e-05 2.566959e-04 -3.563514e-03 3.097433e-04
2.500000e-01 2.048773e+00 9.997051e-01 9.933689e-01 1.004858e+00 9.987200e-01 1.194777e+00 3 0 1.054736e-02 1.205006e-02 -2.493598e-03 -6.763678e-03 -1.454366e-02
2.309699e-01 2.545103e+00 1.000022e+00 9.978682e-01 1.001153e+00 9.998225e-01 1.194764e+00 3 0 2.789645e-03 8.200319e-03 1.538823e-03 -7.660417e-03 -6.661496e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 2.635770e+00 9.996692e-01 9.998904e-01 1.001057e+00 9.995327e-01 1.195877e+00 3 0 3.749757e-03 -9.097050e-04 -2.958678e-04 -1.010583e-03 6.138373e-04
6.767767e-01 3.126715e+00 1.000378e+00 9.992368e-01 1.000581e+00 1.000575e+00 1.195002e+00 3 0 2.366711e-03 -1.190985e-03 2.012936e-04 -8.786603e-04 1.392278e-03
