VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 -7.904329e+00 9.922050e-01 9.446182e-01 1.083056e+00 9.902763e-01 1.215770e+00 1 0 2.111378e-01 3.319675e-02 -1.781102e-01 -7.619860e-02 -2.113070e-01
-7.404329e+00 -7.387260e+00 9.993984e-01 9.816033e-01 1.026519e+00 9.991774e-01 1.200515e+00 1 0 9.904289e-02 5.478890e-02 -5.935530e-02 -9.550456e-02 -1.141442e-01
-8.000000e+00 -8.000000e+00 9.930896e-01 8.354088e-01 1.173221e+00 9.924341e-01 1.217646e+00 1 0 1.910832e-01 1.385766e-01 -1.344176e-01 -1.913414e-01 -2.729942e-01
-7.904329e+00 -7.481233e+00 1.002827e+00 9.268877e-01 1.063116e+00 1.004579e+00 1.190998e+00 1 0 7.574262e-02 1.691949e-01 -3.271904e-02 -1.997577e-01 -2.019139e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 -7.387260e+00 9.969950e-01 9.824331e-01 1.027299e+00 9.957374e-01 1.202102e+00 1 0 1.036891e-01 1.436524e-02 -7.329753e-02 -2.434663e-02 -8.766277e-02
-7.323223e+00 -6.873285e+00 1.000189e+00 9.968119e-01 1.007706e+00 1.000123e+00 1.197985e+00 1 0 3.378772e-02 2.206554e-02 -1.617672e-02 -3.551096e-02 -3.824226e-02
-7.904329e+00 -7.481233e+00 9.983171e-01 9.292792e-01 1.064144e+00 9.979821e-01 1.194222e+00 1 0 8.787452e-02 8.759984e-02 -5.633763e-02 -7.739005e-02 -1.439375e-01
-7.823223e+00 -6.965401e+00 1.002205e+00 9.778673e-01 1.018557e+00 1.002701e+00 1.193045e+00 1 0 2.014853e-02 9.087371e-02 -4.889703e-03 -8.616734e-02 -9.576341e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 -6.873285e+00 9.994107e-01 9.971179e-01 1.008055e+00 9.990439e-01 1.198558e+00 1 0 3.520115e-02 3.497005e-03 -2.231832e-02 -6.315333e-03 -2.581532e-02
-7.269030e+00 -6.364230e+00 1.000373e+00 1.000225e+00 1.002998e+00 1.000507e+00 1.197076e+00 1 0 9.579547e-03 4.613871e-03 -3.856194e-03 -9.954859e-03 -8.470065e-03
-7.823223e+00 -6.965401e+00 1.000184e+00 9.792301e-01 1.019253e+00 9.998331e-01 1.194771e+00 1 0 2.883386e-02 3.244887e-02 -1.760472e-02 -2.247458e-02 -5.005359e-02
-7.769030e+00 -6.454897e+00 1.001042e+00 9.950118e-01 1.005671e+00 1.001293e+00 1.195504e+00 1 0 4.790223e-03 2.923992e-02 -8.517120e-05 -2.702294e-02 -2.932509e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 -6.364230e+00 1.000187e+00 1.000261e+00 1.003059e+00 1.000256e+00 1.197173e+00 1 0 9.643241e-03 2.219868e-04 -5.681265e-03 -1.706627e-03 -5.903252e-03
-7.250000e+00 -5.861107e+00 1.000577e+00 1.000458e+00 1.001951e+00 1.000822e+00 1.196523e+00 1 0 3.128000e-03 9.776001e-05 -7.464091e-04 -2.368852e-03 -8.441691e-04
-7.769030e+00 -6.454897e+00 1.000463e+00 9.954193e-01 1.005891e+00 1.000511e+00 1.195999e+00 1 0 7.931988e-03 8.067981e-03 -4.407537e-03 -5.757257e-03 -1.247552e-02
-7.750000e+00 -5.951227e+00 1.000580e+00 9.988802e-01 1.002479e+00 1.000823e+00 1.195898e+00 1 0 1.936811e-03 6.232843e-03 3.666854e-04 -7.177561e-03 -5.866158e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.250000e+00 -5.861107e+00 1.000526e+00 1.000432e+00 1.001932e+00 1.000750e+00 1.196508e+00 1 0 2.988457e-03 -7.633559e-05 -1.183235e-03 -2.874831e-04 -1.106900e-03
-7.269030e+00 -5.364230e+00 1.001015e+00 1.000380e+00 1.001876e+00 1.001428e+00 1.196330e+00 1 0 1.864470e-03 -2.055463e-05 3.229306e-04 3.937253e-05 3.434853e-04
-7.750000e+00 -5.951227e+00 1.000434e+00 9.989428e-01 1.002489e+00 1.000626e+00 1.195971e+00 1 0 2.627568e-03 1.470014e-03 -7.676717e-04 -1.484884e-03 -2.237686e-03
-7.769030e+00 -5.454897e+00 1.000647e+00 9.994860e-01 1.001725e+00 1.000921e+00 1.195789e+00 1 0 1.544062e-03 9.823669e-04 6.010651e-04 -1.624370e-03 -3.813019e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 -5.364230e+00 1.001020e+00 1.000370e+00 1.001901e+00 1.001434e+00 1.196339e+00 1 0 1.831284e-03 1.716597e-04 4.279665e-04 5.216542e-05 2.563068e-04
-7.323223e+00 -4.873285e+00 1.001393e+00 1.000391e+00 1.001932e+00 1.001953e+00 1.196283e+00 1 0 1.458687e-03 2.893034e-04 5.283201e-04 3.930382e-04 2.390167e-04
-7.769030e+00 -5.454897e+00 1.000604e+00 9.994749e-01 1.001703e+00 1.000859e+00 1.195781e+00 1 0 1.629252e-03 5.751958e-04 4.026950e-04 -1.456498e-04 -1.725008e-04
-7.823223e+00 -4.965401e+00 1.001052e+00 9.996888e-01 1.001698e+00 1.001476e+00 1.195805e+00 1 0 1.235147e-03 5.901871e-04 4.091319e-04 2.630643e-04 -1.810552e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 -4.873285e+00 1.001437e+00 1.000407e+00 1.002011e+00 1.002014e+00 1.196329e+00 1 0 1.546356e-03 2.184490e-06 8.011475e-04 -6.220545e-04 7.989630e-04
-7.404329e+00 -4.387260e+00 1.001224e+00 1.000259e+00 1.001536e+00 1.001711e+00 1.196010e+00 1 0 9.145650e-04 -1.524725e-04 5.652642e-05 -9.253515e-04 2.089989e-04
-7.823223e+00 -4.965401e+00 1.001072e+00 9.996873e-01 1.001743e+00 1.001504e+00 1.195826e+00 1 0 1.267180e-03 5.608218e-04 5.359766e-04 -9.101526e-05 -2.484516e-05
-7.904329e+00 -4.481233e+00 1.001279e+00 9.998736e-01 1.001646e+00 1.001791e+00 1.195832e+00 1 0 6.320037e-04 5.541854e-04 -1.523776e-04 1.264576e-05 -7.065629e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 -4.387260e+00 1.001258e+00 1.000267e+00 1.001586e+00 1.001758e+00 1.196038e+00 1 0 9.593906e-04 -4.138164e-04 1.366340e-04 -1.655662e-03 5.504504e-04
-7.500000e+00 -3.904329e+00 1.000490e+00 9.999442e-01 1.000624e+00 1.000679e+00 1.195455e+00 1 0 2.760702e-04 -6.906561e-04 -3.898102e-04 -2.373838e-03 3.008459e-04
-7.904329e+00 -4.481233e+00 1.001326e+00 9.998883e-01 1.001726e+00 1.001857e+00 1.195877e+00 1 0 6.813815e-04 2.111995e-04 9.082130e-06 -1.108110e-03 -2.021174e-04
-8.000000e+00 -4.000000e+00 1.000894e+00 9.998995e-01 1.001037e+00 1.001248e+00 1.195577e+00 1 0 1.183563e-04 3.360075e-05 -3.902628e-04 -1.651488e-03 -4.238636e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 -3.904329e+00 1.000459e+00 9.999297e-01 1.000576e+00 1.000635e+00 1.195426e+00 1 0 2.011337e-04 -5.071460e-04 -6.670180e-04 -1.553008e-03 -1.598721e-04
-7.595671e+00 -3.421938e+00 9.997826e-01 9.996743e-01 9.999083e-01 9.996921e-01 1.195033e+00 1 0 -1.345336e-04 -6.109409e-04 -3.325477e-04 -1.674824e-03 2.783933e-04
-8.000000e+00 -4.000000e+00 1.000899e+00 9.999036e-01 1.001044e+00 1.001254e+00 1.195583e+00 1 0 1.245842e-04 -1.621505e-04 -4.790705e-04 -1.693723e-03 -3.169200e-04
