VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 9.567088e-02 1.000957e+00 1.000060e+00 9.996400e-01 1.001344e+00 1.194819e+00 0 0 3.179073e-04 -8.704690e-04 -1.871606e-03 3.975871e-04 -1.001137e-03
-7.404329e+00 6.127396e-01 1.000534e+00 9.996513e-01 9.996469e-01 1.000748e+00 1.194681e+00 0 0 6.746803e-04 -1.126030e-03 -7.519782e-04 2.910881e-04 3.740514e-04
-8.000000e+00 2.679490e-08 1.000168e+00 1.000046e+00 1.000448e+00 1.000219e+00 1.195493e+00 0 0 1.153176e-04 -8.884847e-04 -1.313944e-03 -8.868198e-04 -4.254597e-04
-7.904329e+00 5.187673e-01 1.000069e+00 9.994730e-01 9.999513e-01 1.000087e+00 1.194874e+00 0 0 6.609392e-04 -1.584107e-03 -4.660929e-04 -9.071659e-04 1.118014e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 6.127396e-01 1.000458e+00 9.995755e-01 9.997013e-01 1.000642e+00 1.194687e+00 0 0 4.693779e-04 1.039117e-04 -8.027516e-04 1.698234e-03 -9.066633e-04
-7.323223e+00 1.126715e+00 9.996862e-01 9.998111e-01 1.000347e+00 9.995578e-01 1.195400e+00 0 0 1.746408e-04 5.484847e-04 1.022644e-03 7.785487e-04 4.741588e-04
-7.904329e+00 5.187673e-01 1.000058e+00 9.993902e-01 9.999090e-01 1.000071e+00 1.194802e+00 0 0 3.213892e-04 2.559560e-04 -3.948776e-04 -2.874094e-04 -6.508336e-04
-7.823223e+00 1.034599e+00 1.000048e+00 9.996749e-01 9.997995e-01 1.000060e+00 1.194907e+00 0 0 2.574977e-04 5.210808e-04 1.101811e-03 -3.568646e-04 5.807301e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 1.126715e+00 9.996896e-01 9.998034e-01 1.000292e+00 9.995623e-01 1.195362e+00 0 0 1.614538e-04 9.282881e-04 9.724973e-04 5.617682e-04 4.420921e-05
-7.269030e+00 1.635770e+00 9.995864e-01 1.000324e+00 1.000665e+00 9.994169e-01 1.195921e+00 0 0 -2.280246e-04 1.155721e-03 1.293459e-03 4.079663e-04 1.377379e-04
-7.823223e+00 1.034599e+00 1.000012e+00 9.996360e-01 9.997858e-01 1.000011e+00 1.194884e+00 0 0 2.150162e-04 1.129604e-03 9.067988e-04 3.159354e-04 -2.228056e-04
-7.769030e+00 1.545103e+00 1.000225e+00 1.000329e+00 1.000013e+00 1.000313e+00 1.195380e+00 0 0 -2.133065e-04 1.560409e-03 1.238523e-03 2.976465e-04 -3.218859e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 1.635770e+00 9.996341e-01 1.000348e+00 1.000591e+00 9.994838e-01 1.195879e+00 0 0 -2.127276e-04 9.722375e-04 1.283993e-03 -3.313437e-04 3.117557e-04
-7.250000e+00 2.138893e+00 1.000109e+00 1.000798e+00 1.000616e+00 1.000150e+00 1.196049e+00 0 0 -9.284667e-05 8.994731e-04 6.732621e-04 2.497545e-04 -2.262111e-04
-7.769030e+00 1.545103e+00 1.000227e+00 1.000356e+00 1.000002e+00 1.000315e+00 1.195389e+00 0 0 -9.850208e-05 9.361490e-04 1.105391e-03 3.533241e-04 1.692422e-04
-7.750000e+00 2.048773e+00 1.000605e+00 1.000790e+00 1.000252e+00 1.000848e+00 1.195706e+00 0 0 -7.926557e-05 8.839756e-04 6.093769e-04 6.117818e-04 -2.745987e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.250000e+00 2.138893e+00 1.000111e+00 1.000810e+00 1.000635e+00 1.000153e+00 1.196067e+00 0 0 -3.370222e-05 5.245437e-04 6.509679e-04 2.711886e-04 1.264242e-04
-7.269030e+00 2.635770e+00 1.000407e+00 1.001050e+00 1.000777e+00 1.000569e+00 1.196224e+00 0 0 2.042364e-04 4.804700e-04 2.340118e-04 4.867141e-04 -2.464581e-04
-7.750000e+00 2.048773e+00 1.000603e+00 1.000808e+00 1.000282e+00 1.000846e+00 1.195735e+00 0 0 1.300750e-06 3.588089e-04 5.719277e-04 7.126483e-04 2.131187e-04
-7.769030e+00 2.545103e+00 1.000751e+00 1.000943e+00 1.000606e+00 1.001054e+00 1.195974e+00 0 0 2.273149e-04 2.194704e-04 2.025687e-04 7.673084e-04 -1.690174e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 2.635770e+00 1.000388e+00 1.001054e+00 1.000834e+00 1.000543e+00 1.196265e+00 0 0 2.889799e-04 1.689855e-04 2.372028e-04 7.074428e-04 6.821723e-05
-7.323223e+00 3.126715e+00 1.000305e+00 1.001117e+00 1.001077e+00 1.000426e+00 1.196468e+00 0 0 2.022103e-04 1.601421e-04 1.432396e-04 4.862834e-04 -1.690248e-05
-7.769030e+00 2.545103e+00 1.000743e+00 1.000937e+00 1.000647e+00 1.001042e+00 1.195997e+00 0 0 2.489652e-04 1.855577e-04 2.260310e-04 8.259596e-04 4.047324e-05
-7.823223e+00 3.034599e+00 1.000598e+00 1.001022e+00 1.000968e+00 1.000838e+00 1.196274e+00 0 0 2.060389e-04 1.864141e-04 1.259092e-04 6.313821e-04 -6.050485e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 3.126715e+00 1.000306e+00 1.001121e+00 1.001100e+00 1.000427e+00 1.196483e+00 0 0 2.444202e-04 3.488213e-05 2.045030e-04 2.977461e-04 1.696209e-04
-7.404329e+00 3.612740e+00 1.000107e+00 1.001119e+00 1.001175e+00 1.000147e+00 1.196575e+00 0 0 -6.196677e-05 1.023596e-05 1.096085e-04 9.705463e-05 9.937256e-05
-7.823223e+00 3.034599e+00 1.000604e+00 1.001016e+00 1.000979e+00 1.000846e+00 1.196276e+00 0 0 2.095732e-04 2.648104e-04 1.920585e-04 3.959287e-04 -7.275192e-05
-7.904329e+00 3.518767e+00 1.000387e+00 1.001146e+00 1.001127e+00 1.000542e+00 1.196494e+00 0 0 -5.917702e-05 2.998033e-04 8.258017e-05 2.687964e-04 -2.172231e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 3.612740e+00 1.000121e+00 1.001127e+00 1.001168e+00 1.000167e+00 1.196572e+00 0 0 -4.790867e-05 -7.637573e-05 1.770909e-04 -2.931061e-04 2.534666e-04
-7.500000e+00 4.095671e+00 9.999901e-01 1.001089e+00 1.001014e+00 9.999836e-01 1.196489e+00 0 0 -3.085522e-04 -1.101146e-04 -8.358082e-05 -3.629657e-04 2.653381e-05
-7.904329e+00 3.518767e+00 1.000397e+00 1.001153e+00 1.001120e+00 1.000556e+00 1.196493e+00 0 0 -3.261487e-05 1.736888e-04 1.389493e-04 -3.656582e-05 -3.473946e-05
-8.000000e+00 4.000000e+00 1.000239e+00 1.001240e+00 1.001095e+00 1.000333e+00 1.196567e+00 0 0 -2.829560e-04 1.694352e-04 -1.049906e-04 -9.028013e-05 -2.744258e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 4.095671e+00 9.999997e-01 1.001100e+00 1.001004e+00 9.999970e-01 1.196488e+00 0 0 -2.893995e-04 -2.653240e-04 -4.317099e-05 -6.196452e-04 2.221531e-04
-7.595671e+00 4.578062e+00 9.999423e-01 1.000987e+00 1.000723e+00 9.999165e-01 1.196266e+00 0 0 -4.273821e-04 -3.086004e-04 -3.577138e-04 -6.561107e-04 -4.911336e-05
-8.000000e+00 4.000000e+00 1.000243e+00 1.001255e+00 1.001088e+00 1.000340e+00 1.196571e+00 0 0 -2.377286e-04 -9.619666e-05 -6.862556e-05 -2.990616e-04 2.757111e-05
-8.095671e+00 4.481233e+00 1.000175e+00 1.001215e+00 1.000956e+00 1.000243e+00 1.196485e+00 0 0 -3.935406e-04 -1.357141e-04 -3.526257e-04 -3.660546e-04 -2.169116e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.595671e+00 4.578062e+00 9.999449e-01 1.000995e+00 1.000717e+00 9.999202e-01 1.196267e+00 0 0 -4.109240e-04 -4.518350e-04 -3.335189e-04 -7.357266e-04 1.183161e-04
-7.676777e+00 5.062785e+00 9.999283e-01 1.000796e+00 1.000394e+00 9.998967e-01 1.195958e+00 0 0 -4.728475e-04 -4.958989e-04 -5.382628e-04 -7.679792e-04 -4.236381e-05
-8.095671e+00 4.481233e+00 1.000179e+00 1.001228e+00 1.000947e+00 1.000249e+00 1.196487e+00 0 0 -3.624208e-04 -3.449480e-04 -3.132348e-04 -5.304926e-04 3.171329e-05
-8.176777e+00 4.965401e+00 1.000218e+00 1.001073e+00 1.000724e+00 1.000303e+00 1.196251e+00 0 0 -4.591234e-04 -3.884989e-04 -5.141042e-04 -5.676921e-04 -1.256053e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.676777e+00 5.062785e+00 9.999288e-01 1.000798e+00 1.000388e+00 9.998973e-01 1.195957e+00 0 0 -4.734899e-04 -5.480140e-04 -5.291153e-04 -7.582712e-04 1.889865e-05
