VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 -7.904329e+00 9.990213e-01 9.996341e-01 1.000037e+00 9.986350e-01 1.195263e+00 2 0 -1.701262e-03 -4.824124e-04 -1.033803e-03 -1.137913e-05 -5.513906e-04
5.956709e-01 -7.387260e+00 9.990928e-01 9.992582e-01 9.998829e-01 9.987409e-01 1.194926e+00 2 0 -1.342420e-03 -5.304550e-04 -3.067196e-04 -2.307497e-04 2.237354e-04
2.679490e-08 -8.000000e+00 9.981628e-01 1.000792e+00 1.000441e+00 9.974454e-01 1.196396e+00 2 0 -2.641351e-03 -5.534756e-04 -4.759774e-04 -7.129649e-04 7.749817e-05
9.567088e-02 -7.481233e+00 9.983518e-01 1.000196e+00 1.000025e+00 9.977112e-01 1.195744e+00 2 0 -1.951041e-03 -9.082707e-04 -1.865264e-04 -7.756747e-04 7.217443e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 -7.387260e+00 9.990922e-01 9.992283e-01 9.999033e-01 9.987423e-01 1.194919e+00 2 0 -1.440928e-03 1.022481e-05 -2.685075e-04 -1.175993e-04 -2.787323e-04
6.767767e-01 -6.873285e+00 9.988550e-01 9.991608e-01 9.997803e-01 9.983950e-01 1.194871e+00 2 0 -1.071836e-03 3.479440e-05 1.230793e-04 -2.984122e-04 8.828492e-05
9.567088e-02 -7.481233e+00 9.983501e-01 1.000173e+00 1.000023e+00 9.977137e-01 1.195727e+00 2 0 -2.063035e-03 -4.403136e-04 -2.144133e-04 -4.247022e-04 2.259003e-04
1.767767e-01 -6.965401e+00 9.983891e-01 9.997760e-01 9.997797e-01 9.977195e-01 1.195364e+00 2 0 -1.095538e-03 -7.414925e-04 -7.358362e-05 -4.961139e-04 6.679089e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 -6.873285e+00 9.988302e-01 9.991450e-01 9.997803e-01 9.983605e-01 1.194867e+00 2 0 -1.007382e-03 6.039958e-05 7.028783e-05 1.569303e-04 9.888251e-06
7.309699e-01 -6.364230e+00 9.985386e-01 9.991936e-01 9.998641e-01 9.979278e-01 1.195031e+00 2 0 -1.237852e-03 4.187160e-04 -4.095673e-04 2.086282e-04 -8.282833e-04
1.767767e-01 -6.965401e+00 9.983488e-01 9.997277e-01 9.997693e-01 9.976580e-01 1.195342e+00 2 0 -1.132021e-03 -1.861921e-04 -2.443197e-04 5.658770e-04 -5.812764e-05
2.309699e-01 -6.454897e+00 9.983197e-01 9.997137e-01 1.000076e+00 9.975941e-01 1.195537e+00 2 0 -9.052268e-04 3.426681e-04 -6.716362e-04 7.299530e-04 -1.014304e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 -6.364230e+00 9.985022e-01 9.992345e-01 9.998642e-01 9.978722e-01 1.195067e+00 2 0 -1.025993e-03 -8.568598e-04 -5.473186e-04 8.036757e-04 3.095411e-04
7.500000e-01 -5.861107e+00 9.982729e-01 9.988451e-01 1.000275e+00 9.975665e-01 1.195126e+00 2 0 -1.183508e-03 -2.414723e-04 -2.056516e-03 9.592617e-04 -1.815044e-03
2.309699e-01 -6.454897e+00 9.982555e-01 9.997595e-01 1.000085e+00 9.974894e-01 1.195595e+00 2 0 -6.324876e-04 -1.168428e-03 -9.202480e-04 2.089747e-03 2.481795e-04
2.500000e-01 -5.951227e+00 9.981668e-01 9.993142e-01 1.001164e+00 9.974773e-01 1.195928e+00 2 0 -6.329763e-04 2.914674e-05 -2.169492e-03 2.454806e-03 -2.198639e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.500000e-01 -5.861107e+00 9.982965e-01 9.989883e-01 1.000291e+00 9.975889e-01 1.195222e+00 2 0 -9.370507e-04 -2.891410e-03 -2.095621e-03 4.664262e-04 7.957888e-04
7.309699e-01 -5.364230e+00 9.980724e-01 9.973480e-01 1.000523e+00 9.973827e-01 1.194370e+00 2 0 9.852905e-04 -3.289219e-03 -3.881874e-03 2.553818e-04 -5.926549e-04
2.500000e-01 -5.951227e+00 9.981667e-01 9.995611e-01 1.001227e+00 9.974696e-01 1.196118e+00 2 0 -4.876503e-05 -4.184751e-03 -2.208871e-03 2.318432e-03 1.975880e-03
2.309699e-01 -5.454897e+00 9.979428e-01 9.970058e-01 1.002302e+00 9.973481e-01 1.195176e+00 2 0 1.949952e-03 -5.510790e-03 -3.722789e-03 1.931450e-03 1.788001e-03
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 -5.364230e+00 9.981816e-01 9.974134e-01 1.000515e+00 9.975505e-01 1.194370e+00 2 0 8.453133e-04 -1.996405e-03 -3.639933e-03 -1.419727e-03 -1.643527e-03
6.767767e-01 -4.873285e+00 9.981020e-01 9.954042e-01 9.998418e-01 9.974518e-01 1.192779e+00 2 0 2.900116e-03 -7.378638e-03 -6.185358e-03 -2.807459e-03 1.193279e-03
