VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 9.567086e-02 1.008093e+00 1.139761e+00 8.917593e-01 1.010449e+00 1.221652e+00 3 0 1.420192e-01 2.079967e-01 -7.908645e-02 -2.898063e-01 -2.870832e-01
5.956709e-01 6.127396e-01 9.856148e-01 1.275139e+00 7.296558e-01 9.827479e-01 1.243461e+00 3 0 2.886228e-01 2.648930e-01 -2.337770e-01 -2.761645e-01 -4.986700e-01
0.000000e+00 0.000000e+00 1.005182e+00 1.042354e+00 9.499491e-01 1.005042e+00 1.191992e+00 3 0 1.897000e-01 6.630489e-02 -7.050304e-02 -1.758241e-01 -1.368079e-01
9.567086e-02 5.187673e-01 9.996513e-01 1.105174e+00 8.507677e-01 9.988021e-01 1.179246e+00 3 0 3.137323e-01 8.966080e-02 -1.896541e-01 -1.565529e-01 -2.793149e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 6.127396e-01 9.885379e-01 1.288167e+00 7.310639e-01 9.848370e-01 1.254157e+00 3 0 3.466876e-01 4.180678e-02 -2.156228e-01 -3.702360e-01 -2.574296e-01
6.767767e-01 1.126715e+00 9.469812e-01 1.319968e+00 5.120450e-01 9.298111e-01 1.207571e+00 3 0 3.799243e-01 6.901682e-03 -3.759132e-01 -3.911732e-01 -3.828149e-01
9.567086e-02 5.187673e-01 1.004179e+00 1.110599e+00 8.514547e-01 1.004175e+00 1.182737e+00 3 0 3.389598e-01 2.800368e-02 -1.652256e-01 -2.781684e-01 -1.932293e-01
1.767767e-01 1.034599e+00 9.926587e-01 1.149311e+00 6.908113e-01 9.913193e-01 1.134072e+00 3 0 2.896531e-01 4.827898e-02 -2.650450e-01 -2.790855e-01 -3.133239e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 1.126715e+00 9.418017e-01 1.327315e+00 5.116560e-01 9.218967e-01 1.215157e+00 3 0 4.424187e-01 -3.129438e-01 -3.967865e-01 -2.971299e-01 -8.384264e-02
7.309699e-01 1.635770e+00 8.912237e-01 1.176567e+00 3.259624e-01 8.547195e-01 1.053641e+00 3 0 2.221163e-01 -3.274381e-01 -5.028361e-01 -3.546370e-01 -1.753980e-01
1.767767e-01 1.034599e+00 9.914197e-01 1.156578e+00 6.900533e-01 9.886840e-01 1.139820e+00 3 0 3.144652e-01 -1.105595e-01 -2.653674e-01 -2.573981e-01 -1.548078e-01
2.309699e-01 1.545103e+00 9.754610e-01 1.105388e+00 5.428623e-01 9.691009e-01 1.044214e+00 3 0 1.509587e-01 -1.194892e-01 -3.282702e-01 -2.628101e-01 -2.087810e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 1.635770e+00 8.789072e-01 1.182441e+00 3.193496e-01 8.378782e-01 1.060192e+00 3 0 2.572609e-01 -4.908090e-01 -5.661757e-01 -6.062857e-02 -7.536665e-02
7.500000e-01 2.138893e+00 8.781965e-01 9.227652e-01 2.835558e-01 8.367686e-01 8.358218e-01 3 0 -4.740599e-02 -5.494043e-01 -5.324045e-01 -6.926218e-02 1.699978e-02
2.309699e-01 1.545103e+00 9.682917e-01 1.108680e+00 5.411970e-01 9.588607e-01 1.047799e+00 3 0 1.748161e-01 -2.224382e-01 -3.697324e-01 -8.233377e-02 -1.472942e-01
2.500000e-01 2.048773e+00 9.680407e-01 9.912706e-01 4.941997e-01 9.591156e-01 9.404662e-01 3 0 -6.517590e-02 -2.471721e-01 -3.654129e-01 -8.420779e-02 -1.182408e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.500000e-01 2.138893e+00 8.712962e-01 9.151484e-01 2.753063e-01 8.241738e-01 8.304508e-01 3 0 -8.488289e-02 -3.969800e-01 -6.007450e-01 2.399850e-01 -2.037650e-01
7.309699e-01 2.635770e+00 9.249034e-01 7.284082e-01 4.117030e-01 8.963625e-01 7.183160e-01 3 0 -2.668417e-01 -4.150246e-01 -4.483181e-01 2.456485e-01 -3.329346e-02
2.500000e-01 2.048773e+00 9.607425e-01 9.883254e-01 4.919919e-01 9.485333e-01 9.390465e-01 3 0 -8.002276e-02 -2.043295e-01 -4.174848e-01 1.449468e-01 -2.131553e-01
2.309699e-01 2.545103e+00 9.804889e-01 8.889398e-01 5.735903e-01 9.749238e-01 8.966639e-01 3 0 -2.486595e-01 -2.283885e-01 -3.369962e-01 1.475570e-01 -1.086077e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
7.309699e-01 2.635770e+00 9.248268e-01 7.114836e-01 4.093439e-01 8.931791e-01 7.059162e-01 3 0 -3.372825e-01 -1.285840e-01 -4.745252e-01 3.856555e-01 -3.459412e-01
6.767767e-01 3.126715e+00 9.725917e-01 6.922835e-01 6.204941e-01 9.618753e-01 7.900716e-01 3 0 -3.328308e-01 -7.638785e-02 -3.288037e-01 3.819120e-01 -2.524158e-01
2.309699e-01 2.545103e+00 9.792734e-01 8.814868e-01 5.726509e-01 9.721051e-01 8.916661e-01 3 0 -2.906052e-01 -9.691661e-02 -3.637617e-01 2.733404e-01 -2.668451e-01
1.767767e-01 3.034599e+00 9.944197e-01 8.609857e-01 7.263884e-01 9.931370e-01 9.526562e-01 3 0 -3.084670e-01 -7.628564e-02 -2.589055e-01 2.824302e-01 -1.826199e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
6.767767e-01 3.126715e+00 9.772979e-01 6.836761e-01 6.216426e-01 9.669403e-01 7.851291e-01 3 0 -3.727434e-01 9.341175e-02 -3.185490e-01 3.429908e-01 -4.119607e-01
5.956709e-01 3.612740e+00 9.932328e-01 7.782250e-01 8.115715e-01 9.922532e-01 9.507631e-01 3 0 -2.699996e-01 1.757166e-01 -1.988791e-01 3.573923e-01 -3.745957e-01
1.767767e-01 3.034599e+00 9.984923e-01 8.570978e-01 7.264629e-01 9.980189e-01 9.497984e-01 3 0 -3.335214e-01 7.196972e-03 -2.507171e-01 2.449163e-01 -2.579141e-01
9.567087e-02 3.518767e+00 9.995218e-01 8.967967e-01 8.663223e-01 9.997722e-01 1.053691e+00 3 0 -2.427843e-01 5.483249e-02 -1.565511e-01 2.657692e-01 -2.113836e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.956709e-01 3.612740e+00 9.992192e-01 7.809083e-01 8.131484e-01 9.998909e-01 9.525058e-01 3 0 -2.659353e-01 1.728583e-01 -1.690663e-01 2.098453e-01 -3.419246e-01
5.000000e-01 4.095671e+00 9.991670e-01 8.906681e-01 9.289977e-01 9.994658e-01 1.087537e+00 3 0 -1.551941e-01 2.162286e-01 -9.260692e-02 2.240372e-01 -3.088355e-01
9.567087e-02 3.518767e+00 1.004116e+00 8.980675e-01 8.669034e-01 1.005875e+00 1.054014e+00 3 0 -2.409147e-01 5.705293e-02 -1.324351e-01 1.472797e-01 -1.894881e-01
1.339745e-08 4.000000e+00 9.990582e-01 9.492086e-01 9.502182e-01 9.987374e-01 1.135307e+00 3 0 -1.315807e-01 9.010047e-02 -7.158232e-02 1.605603e-01 -1.616828e-01
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
5.000000e-01 4.095671e+00 1.002856e+00 8.964045e-01 9.300297e-01 1.004285e+00 1.090911e+00 3 0 -1.323034e-01 1.281698e-01 -6.558595e-02 9.043780e-02 -1.937557e-01
4.043292e-01 4.578062e+00 9.990428e-01 9.631899e-01 9.783586e-01 9.984980e-01 1.160649e+00 3 0 -6.388501e-02 1.290608e-01 -3.339784e-02 9.319218e-02 -1.624587e-01
1.339745e-08 4.000000e+00 1.001634e+00 9.519925e-01 9.505065e-01 1.002255e+00 1.136609e+00 3 0 -1.178352e-01 4.973921e-02 -5.143998e-02 6.236353e-02 -1.011792e-01
-9.567084e-02 4.481233e+00 9.982527e-01 9.834409e-01 9.850300e-01 9.975003e-01 1.176830e+00 3 0 -4.887526e-02 5.714458e-02 -2.552848e-02 6.655861e-02 -8.267306e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
4.043292e-01 4.578062e+00 1.000214e+00 9.665948e-01 9.786033e-01 1.000096e+00 1.162569e+00 3 0 -4.642558e-02 5.580743e-02 -2.046122e-02 2.810825e-02 -7.626865e-02
3.232233e-01 5.062785e+00 9.981912e-01 9.918050e-01 9.934402e-01 9.974018e-01 1.186881e+00 3 0 -1.855771e-02 4.674797e-02 -1.092645e-02 2.840684e-02 -5.767442e-02
-9.567084e-02 4.481233e+00 9.991958e-01 9.851014e-01 9.850458e-01 9.988114e-01 1.177615e+00 3 0 -3.870836e-02 2.299928e-02 -1.608061e-02 1.955581e-02 -3.907988e-02
-1.767767e-01 4.965401e+00 9.986610e-01 9.965987e-01 9.958108e-01 9.981072e-01 1.191023e+00 3 0 -1.251185e-02 2.045284e-02 -8.603838e-03 2.085609e-02 -2.905668e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
