VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 9.567088e-02 9.999991e-01 9.999988e-01 9.999995e-01 9.999988e-01 1.195228e+00 0 0 1.607938e-05 -5.228812e-07 -1.138740e-06 -3.163334e-07 -6.158587e-07
-7.404329e+00 6.127396e-01 1.000000e+00 1.000000e+00 9.999993e-01 1.000000e+00 1.195228e+00 0 0 1.525536e-05 -2.339128e-07 1.522749e-06 -7.920595e-07 1.756662e-06
-8.000000e+00 2.679490e-08 9.999927e-01 9.999907e-01 1.000001e+00 9.999898e-01 1.195225e+00 0 0 1.925467e-05 -1.405654e-06 -3.133448e-06 -2.905405e-06 -1.727795e-06
-7.904329e+00 5.187673e-01 9.999938e-01 9.999922e-01 9.999988e-01 9.999914e-01 1.195225e+00 0 0 2.001485e-05 -1.183796e-06 1.050520e-06 -4.372382e-06 2.234315e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 6.127396e-01 1.000000e+00 1.000000e+00 9.999993e-01 1.000000e+00 1.195228e+00 0 0 1.549143e-05 8.106073e-07 2.199797e-06 -6.886931e-07 1.389189e-06
-7.323223e+00 1.126715e+00 1.000002e+00 1.000002e+00 9.999992e-01 1.000002e+00 1.195229e+00 0 0 7.770454e-06 2.380093e-06 4.813107e-06 -6.883502e-07 2.433015e-06
-7.904329e+00 5.187673e-01 9.999938e-01 9.999920e-01 9.999985e-01 9.999914e-01 1.195224e+00 0 0 1.914763e-05 5.389249e-06 1.643494e-06 -4.302110e-06 -3.745755e-06
-7.823223e+00 1.034599e+00 9.999974e-01 9.999966e-01 9.999970e-01 9.999965e-01 1.195225e+00 0 0 1.485614e-05 6.672203e-06 5.092568e-06 -3.384155e-06 -1.579634e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 1.126715e+00 1.000002e+00 1.000002e+00 9.999992e-01 1.000002e+00 1.195229e+00 0 0 8.175125e-06 1.487706e-06 4.815000e-06 2.598355e-08 3.327294e-06
-7.269030e+00 1.635770e+00 1.000003e+00 1.000003e+00 9.999995e-01 1.000004e+00 1.195230e+00 0 0 -1.717158e-06 2.635712e-06 4.801132e-06 1.523700e-07 2.165420e-06
-7.823223e+00 1.034599e+00 9.999973e-01 9.999965e-01 9.999969e-01 9.999963e-01 1.195225e+00 0 0 1.477498e-05 9.471235e-06 5.140902e-06 -1.066275e-06 -4.330333e-06
-7.769030e+00 1.545103e+00 1.000002e+00 1.000002e+00 9.999968e-01 1.000003e+00 1.195228e+00 0 0 4.281595e-06 1.123207e-05 6.772723e-06 -6.085869e-07 -4.459342e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 1.635770e+00 1.000003e+00 1.000003e+00 9.999996e-01 1.000004e+00 1.195230e+00 0 0 -1.373224e-06 1.046128e-06 4.656308e-06 7.721017e-07 3.610180e-06
-7.250000e+00 2.138893e+00 1.000003e+00 1.000004e+00 9.999999e-01 1.000004e+00 1.195230e+00 0 0 -1.049533e-05 1.355077e-06 3.065476e-06 7.144002e-07 1.710399e-06
-7.769030e+00 1.545103e+00 1.000002e+00 1.000002e+00 9.999969e-01 1.000003e+00 1.195228e+00 0 0 4.620133e-06 1.056469e-05 6.647843e-06 1.556463e-06 -3.916842e-06
-7.750000e+00 2.048773e+00 1.000006e+00 1.000008e+00 9.999979e-01 1.000009e+00 1.195231e+00 0 0 -8.853602e-06 1.166137e-05 5.861616e-06 2.130623e-06 -5.799755e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.250000e+00 2.138893e+00 1.000003e+00 1.000004e+00 1.000000e+00 1.000004e+00 1.195230e+00 0 0 -1.030696e-05 -3.118723e-07 2.857944e-06 9.445914e-07 3.169816e-06
-7.269030e+00 2.635770e+00 1.000003e+00 1.000004e+00 1.000000e+00 1.000004e+00 1.195230e+00 0 0 -1.700140e-05 -6.287545e-07 4.183336e-07 7.625303e-07 1.047088e-06
-7.750000e+00 2.048773e+00 1.000006e+00 1.000008e+00 9.999980e-01 1.000009e+00 1.195231e+00 0 0 -8.313187e-06 8.160789e-06 5.480921e-06 3.609521e-06 -2.679867e-06
-7.769030e+00 2.545103e+00 1.000010e+00 1.000012e+00 9.999996e-01 1.000014e+00 1.195233e+00 0 0 -2.045061e-05 8.062978e-06 2.453229e-06 3.796653e-06 -5.609749e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.269030e+00 2.635770e+00 1.000003e+00 1.000004e+00 1.000000e+00 1.000004e+00 1.195230e+00 0 0 -1.691580e-05 -2.256234e-06 2.081598e-07 6.464803e-07 2.464393e-06
-7.323223e+00 3.126715e+00 1.000003e+00 1.000003e+00 1.000001e+00 1.000004e+00 1.195230e+00 0 0 -2.100302e-05 -2.751853e-06 -2.472088e-06 2.966961e-07 2.797650e-07
-7.769030e+00 2.545103e+00 1.000010e+00 1.000012e+00 9.999998e-01 1.000014e+00 1.195234e+00 0 0 -1.989584e-05 3.194345e-06 2.012463e-06 4.243545e-06 -1.181882e-06
-7.823223e+00 3.034599e+00 1.000012e+00 1.000015e+00 1.000002e+00 1.000017e+00 1.195236e+00 0 0 -2.823187e-05 2.514381e-06 -2.194963e-06 4.026323e-06 -4.709344e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.323223e+00 3.126715e+00 1.000003e+00 1.000003e+00 1.000001e+00 1.000004e+00 1.195230e+00 0 0 -2.100926e-05 -4.220523e-06 -2.695735e-06 -7.549034e-08 1.524789e-06
-7.404329e+00 3.612740e+00 1.000003e+00 1.000003e+00 1.000001e+00 1.000004e+00 1.195230e+00 0 0 -2.213955e-05 -4.442314e-06 -5.104814e-06 -5.029163e-07 -6.624998e-07
-7.823223e+00 3.034599e+00 1.000012e+00 1.000015e+00 1.000002e+00 1.000017e+00 1.195236e+00 0 0 -2.765459e-05 -3.219533e-06 -2.607065e-06 3.366499e-06 6.124680e-07
-7.904329e+00 3.518767e+00 1.000013e+00 1.000015e+00 1.000003e+00 1.000018e+00 1.195237e+00 0 0 -3.047209e-05 -3.707656e-06 -6.695752e-06 2.763391e-06 -2.988096e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.404329e+00 3.612740e+00 1.000003e+00 1.000003e+00 1.000001e+00 1.000004e+00 1.195230e+00 0 0 -2.221836e-05 -5.553405e-06 -5.348141e-06 -9.792250e-07 2.052631e-07
-7.500000e+00 4.095671e+00 1.000002e+00 1.000003e+00 1.000001e+00 1.000003e+00 1.195230e+00 0 0 -1.986079e-05 -5.170459e-06 -6.773884e-06 -1.338475e-06 -1.603424e-06
-7.904329e+00 3.518767e+00 1.000013e+00 1.000016e+00 1.000004e+00 1.000018e+00 1.195237e+00 0 0 -2.988462e-05 -9.349848e-06 -6.958001e-06 1.136277e-06 2.391847e-06
-8.000000e+00 4.000000e+00 1.000012e+00 1.000014e+00 1.000005e+00 1.000017e+00 1.195237e+00 0 0 -2.659233e-05 -9.188632e-06 -9.430076e-06 2.260266e-07 -2.414437e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.500000e+00 4.095671e+00 1.000002e+00 1.000003e+00 1.000001e+00 1.000003e+00 1.195230e+00 0 0 -1.997877e-05 -5.564152e-06 -6.978797e-06 -1.645871e-06 -1.414645e-06
-7.595671e+00 4.578062e+00 1.000002e+00 1.000002e+00 1.000001e+00 1.000002e+00 1.195230e+00 0 0 -1.456708e-05 -4.645276e-06 -6.678462e-06 -1.760661e-06 -2.033185e-06
-8.000000e+00 4.000000e+00 1.000012e+00 1.000014e+00 1.000005e+00 1.000017e+00 1.195237e+00 0 0 -2.617666e-05 -1.273175e-05 -9.434290e-06 -1.750585e-06 3.297463e-06
-8.095671e+00 4.481233e+00 1.000009e+00 1.000010e+00 1.000004e+00 1.000013e+00 1.195235e+00 0 0 -1.842848e-05 -1.206287e-05 -9.209782e-06 -2.685747e-06 2.853086e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.595671e+00 4.578062e+00 1.000002e+00 1.000002e+00 1.000001e+00 1.000002e+00 1.195230e+00 0 0 -1.465815e-05 -4.108829e-06 -6.734629e-06 -1.646030e-06 -2.625800e-06
-7.676777e+00 5.062785e+00 1.000001e+00 1.000001e+00 1.000000e+00 1.000001e+00 1.195229e+00 0 0 -8.234713e-06 -3.127533e-06 -4.809386e-06 -1.451923e-06 -1.681852e-06
-8.095671e+00 4.481233e+00 1.000009e+00 1.000010e+00 1.000005e+00 1.000013e+00 1.195235e+00 0 0 -1.842958e-05 -1.188701e-05 -9.029675e-06 -3.841563e-06 2.857334e-06
-8.176777e+00 4.965401e+00 1.000005e+00 1.000006e+00 1.000003e+00 1.000007e+00 1.195233e+00 0 0 -9.759485e-06 -1.109437e-05 -6.467065e-06 -4.329105e-06 4.627302e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.676777e+00 5.062785e+00 1.000001e+00 1.000001e+00 1.000000e+00 1.000001e+00 1.195229e+00 0 0 -8.239376e-06 -2.071817e-06 -4.676328e-06 -1.015712e-06 -2.604511e-06
-7.730970e+00 5.552432e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -3.328985e-06 -1.480781e-06 -2.412768e-06 -7.241054e-07 -9.319865e-07
-8.176777e+00 4.965401e+00 1.000005e+00 1.000006e+00 1.000003e+00 1.000007e+00 1.195233e+00 0 0 -1.015241e-05 -7.927075e-06 -6.292771e-06 -3.927550e-06 1.634304e-06
-8.230970e+00 5.454898e+00 1.000002e+00 1.000002e+00 1.000002e+00 1.000003e+00 1.195230e+00 0 0 -3.702283e-06 -7.201814e-06 -3.150343e-06 -3.707940e-06 4.051471e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.730970e+00 5.552432e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -3.278475e-06 -6.494072e-07 -2.220209e-06 -3.577027e-07 -1.570802e-06
-7.750000e+00 6.048773e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -8.831792e-07 -4.808589e-07 -8.094300e-07 -2.100805e-07 -3.285711e-07
-8.230970e+00 5.454898e+00 1.000002e+00 1.000002e+00 1.000001e+00 1.000003e+00 1.195230e+00 0 0 -4.156285e-06 -3.663668e-06 -3.066951e-06 -2.435592e-06 5.967165e-07
-8.250000e+00 5.951227e+00 1.000001e+00 1.000001e+00 1.000001e+00 1.000001e+00 1.195229e+00 0 0 -8.983738e-07 -3.138037e-06 -9.900717e-07 -1.896792e-06 2.147965e-06
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.750000e+00 6.048773e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -8.534417e-07 -1.228404e-07 -6.992574e-07 -6.686327e-08 -5.764170e-07
-7.730970e+00 6.552432e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.426942e-07 -1.169052e-07 -1.801633e-07 -4.098642e-08 -6.325807e-08
-8.250000e+00 5.951227e+00 1.000001e+00 1.000001e+00 1.000000e+00 1.000001e+00 1.195229e+00 0 0 -1.166495e-06 -1.102415e-06 -9.777174e-07 -9.337806e-07 1.246972e-07
-8.230970e+00 6.454898e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.120167e-07 -8.700213e-07 -1.827091e-07 -5.928794e-07 6.873122e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.730970e+00 6.552432e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.395568e-07 -1.823095e-08 -1.484747e-07 -7.600017e-09 -1.302437e-07
-7.676777e+00 7.062785e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.269581e-08 -2.251675e-08 -2.617219e-08 -6.850668e-09 -3.655447e-09
-8.230970e+00 6.454898e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -2.056225e-07 -2.051962e-07 -1.948952e-07 -2.232995e-07 1.030095e-08
-8.176777e+00 6.965401e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.839771e-09 -1.509752e-07 -1.694476e-08 -1.202764e-07 1.340304e-07
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.676777e+00 7.062785e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.358991e-08 -2.347572e-09 -2.059801e-08 -4.566116e-10 -1.825044e-08
-7.595671e+00 7.578062e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 1.606630e-10 -2.510907e-09 -1.681642e-09 -4.514754e-10 8.292648e-10
-8.176777e+00 6.965401e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -2.134448e-08 -2.362952e-08 -2.441416e-08 -3.430894e-08 -7.846377e-10
-8.095671e+00 7.481233e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 1.651121e-09 -1.563089e-08 3.346088e-10 -1.588317e-08 1.596550e-08
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.595671e+00 7.578062e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.031418e-10 -1.447528e-10 -1.118792e-09 5.525428e-11 -9.740391e-10
-7.500000e+00 8.095671e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 1.022127e-10 -1.076570e-10 6.371432e-11 -3.568458e-11 1.713713e-10
-8.095671e+00 7.481233e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -6.362571e-10 -1.097335e-09 -1.318049e-09 -2.712942e-09 -2.207140e-10
-8.000000e+00 8.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 3.189811e-10 -2.732380e-10 2.997779e-10 -7.043470e-10 5.730159e-10
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=2, J=2, DATAPACKING=POINT
-7.000000e+00 1.767767e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 7.740293e-07 2.957612e-07 1.030440e-06 -3.096078e-07 7.346790e-07
-6.904329e+00 6.895484e-01 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.195229e+00 0 0 -1.855390e-06 8.451429e-07 1.322232e-06 -2.147116e-07 4.770895e-07
