VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.000000e+00 2.351141e-01 9.998598e-01 1.000906e+00 1.000386e+00 1.000077e+00 1.195871e+00 0 0 1.210031e-02 -4.006950e-03 1.321268e-02 -4.635708e-04 1.721963e-02
-5.913885e+00 5.626149e-01 1.000146e+00 1.000475e+00 1.001158e+00 1.000195e+00 1.196175e+00 0 0 9.440769e-03 -4.132144e-03 2.545938e-02 -5.310603e-03 2.959152e-02
-5.764886e+00 1.184922e+00 1.000340e+00 9.997222e-01 1.001227e+00 1.000256e+00 1.195846e+00 0 0 -4.325096e-04 -3.257089e-04 2.128601e-02 -4.973217e-03 2.161172e-02
-5.655109e+00 1.814691e+00 1.000085e+00 9.999170e-01 1.000651e+00 1.000020e+00 1.195607e+00 0 0 -1.153505e-03 8.078649e-04 1.013938e-02 -2.135772e-03 9.331513e-03
-5.619577e+00 2.151813e+00 9.999948e-01 1.000039e+00 1.000496e+00 9.999508e-01 1.195575e+00 0 0 -1.266761e-04 -9.361363e-05 8.471867e-03 -9.428120e-04 8.565481e-03
-6.345346e+00 2.992696e-01 1.000018e+00 9.997246e-01 9.997397e-01 9.999401e-01 1.194955e+00 0 0 3.719371e-05 -1.036515e-04 -1.391675e-03 -9.009797e-04 -1.288023e-03
-6.259231e+00 6.298243e-01 9.999290e-01 9.997960e-01 9.994941e-01 9.999089e-01 1.194816e+00 0 0 -2.140298e-04 4.326324e-04 -1.413108e-03 6.061205e-05 -1.845741e-03
-6.110232e+00 1.256946e+00 9.998954e-01 1.000014e+00 9.995883e-01 9.999426e-01 1.194963e+00 0 0 -2.139344e-04 2.336787e-04 -3.968684e-04 4.826840e-04 -6.305471e-04
-6.000455e+00 1.889861e+00 9.999756e-01 1.000011e+00 9.998238e-01 1.000017e+00 1.195105e+00 0 0 9.547822e-05 -1.400322e-04 7.231559e-05 2.294996e-04 2.123478e-04
-5.964923e+00 2.227925e+00 9.999981e-01 9.999827e-01 9.998612e-01 1.000026e+00 1.195119e+00 0 0 1.256244e-04 -1.101451e-05 -5.074805e-05 -4.289415e-05 -3.973354e-05
-7.000000e+00 3.804226e-01 9.999567e-01 1.000179e+00 1.000234e+00 9.999965e-01 1.195452e+00 0 0 8.133676e-05 -1.007411e-04 9.655416e-04 6.235164e-04 1.066283e-03
-6.913885e+00 7.185270e-01 1.000029e+00 1.000096e+00 1.000399e+00 1.000033e+00 1.195522e+00 0 0 2.088297e-04 -3.823752e-04 1.174712e-03 -1.587761e-04 1.557088e-03
-6.764886e+00 1.358085e+00 1.000047e+00 9.999291e-01 1.000276e+00 1.000005e+00 1.195376e+00 0 0 6.542805e-05 -1.281597e-04 5.292541e-04 -4.701626e-04 6.574138e-04
-6.655109e+00 1.999603e+00 9.999911e-01 9.999572e-01 1.000083e+00 9.999519e-01 1.195276e+00 0 0 -1.200187e-04 1.584861e-04 1.283001e-04 -1.807258e-04 -3.018600e-05
-6.619577e+00 2.340342e+00 9.999840e-01 9.999946e-01 1.000063e+00 9.999572e-01 1.195279e+00 0 0 -1.034819e-04 5.056326e-05 1.726806e-04 4.128096e-05 1.221174e-04
-7.654654e+00 3.981130e-01 1.000044e+00 9.998536e-01 9.997250e-01 1.000004e+00 1.195000e+00 0 0 -1.796531e-04 1.395621e-04 -1.002919e-03 -6.060827e-04 -1.142481e-03
-7.568539e+00 7.449752e-01 9.999887e-01 9.999307e-01 9.995689e-01 9.999952e-01 1.194926e+00 0 0 -4.054701e-04 4.039529e-04 -1.341901e-03 2.601322e-04 -1.745853e-03
-7.419540e+00 1.399489e+00 9.999811e-01 1.000086e+00 9.997280e-01 1.000036e+00 1.195085e+00 0 0 -1.802883e-04 1.362369e-04 -7.052619e-04 5.339215e-04 -8.414988e-04
-7.309763e+00 2.051800e+00 1.000016e+00 1.000050e+00 9.999219e-01 1.000058e+00 1.195187e+00 0 0 1.236681e-04 -1.710189e-04 -2.684634e-04 1.766480e-04 -9.744450e-05
-7.274231e+00 2.395982e+00 1.000016e+00 1.000007e+00 9.999361e-01 1.000042e+00 1.195179e+00 0 0 1.162691e-04 -6.963408e-05 -2.806649e-04 -2.874321e-05 -2.110308e-04
-8.000000e+00 3.804226e-01 1.000010e+00 1.000324e+00 1.000683e+00 1.000137e+00 1.195754e+00 0 0 -1.929643e-03 5.402368e-04 -2.197638e-03 2.449446e-03 -2.737875e-03
-7.913885e+00 7.318967e-01 1.000036e+00 1.000219e+00 1.000975e+00 1.000019e+00 1.195953e+00 0 0 -1.057722e-04 -5.235022e-04 -3.596117e-03 8.576185e-04 -3.072615e-03
-7.764886e+00 1.394473e+00 9.999912e-01 9.998740e-01 1.000552e+00 9.998504e-01 1.195567e+00 0 0 1.978287e-03 -6.942881e-04 -2.269014e-03 -4.682732e-04 -1.574726e-03
-7.655109e+00 2.052756e+00 9.999511e-01 9.998761e-01 1.000158e+00 9.998503e-01 1.195309e+00 0 0 6.124516e-04 1.704285e-04 -4.386515e-04 -1.801949e-04 -6.090800e-04
-7.619577e+00 2.398872e+00 9.999669e-01 9.999572e-01 1.000135e+00 9.999075e-01 1.195319e+00 0 0 -1.250080e-04 1.531043e-04 -2.144928e-04 9.602220e-05 -3.675971e-04
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-5.619577e+00 2.151813e+00 9.999912e-01 1.000045e+00 1.000500e+00 9.999471e-01 1.195581e+00 0 0 -1.234661e-04 -1.181964e-04 8.494279e-03 -1.033484e-03 8.612475e-03
-5.601887e+00 2.493037e+00 1.000014e+00 1.000005e+00 1.000356e+00 1.000007e+00 1.195448e+00 0 0 -1.396495e-04 -8.183944e-05 6.385879e-03 -5.496445e-04 6.467718e-03
-5.619577e+00 3.151813e+00 1.000054e+00 9.999746e-01 1.000147e+00 1.000070e+00 1.195292e+00 0 0 8.714394e-06 -1.910756e-05 3.140073e-03 8.089637e-06 3.159181e-03
-5.700730e+00 3.825132e+00 1.000051e+00 9.999679e-01 1.000057e+00 1.000072e+00 1.195231e+00 0 0 -3.286315e-04 -5.293475e-05 1.484106e-03 1.621060e-04 1.537041e-03
