VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-5.619577e+00 -7.848187e+00 9.999977e-01 1.000001e+00 9.999996e-01 9.999984e-01 1.195229e+00 1 0 6.891059e-06 -3.977732e-06 -6.379349e-06 1.453648e-06 -2.401617e-06
-5.601887e+00 -7.506963e+00 1.000001e+00 9.999995e-01 1.000000e+00 1.000001e+00 1.195229e+00 1 0 -3.787235e-06 -2.299915e-06 2.962276e-06 6.704396e-07 5.262191e-06
-5.619577e+00 -6.848187e+00 9.999991e-01 1.000001e+00 9.999998e-01 9.999994e-01 1.195229e+00 1 0 4.230094e-06 1.817555e-06 -4.316875e-06 -8.775186e-07 -6.134430e-06
-5.700730e+00 -6.174868e+00 1.000001e+00 9.999991e-01 1.000000e+00 1.000001e+00 1.195228e+00 1 0 -1.088129e-05 -2.889788e-06 6.653571e-06 1.779879e-06 9.543359e-06
-5.764886e+00 -5.815078e+00 9.999970e-01 1.000003e+00 9.999996e-01 9.999981e-01 1.195229e+00 1 0 5.129067e-05 6.267594e-05 -1.658397e-05 -1.389038e-05 -7.925991e-05
-5.964923e+00 -7.772075e+00 1.000001e+00 9.999997e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 1.250647e-06 8.152374e-07 6.275062e-08 -3.423305e-08 -7.524868e-07
-5.947233e+00 -7.430396e+00 9.999996e-01 1.000000e+00 9.999999e-01 9.999998e-01 1.195228e+00 1 0 -2.375655e-07 4.387641e-07 -1.540399e-07 -4.174766e-07 -5.928040e-07
-5.964923e+00 -6.772075e+00 1.000000e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.427673e-07 -1.922827e-07 2.726749e-07 3.316346e-07 4.649576e-07
-6.046076e+00 -6.100963e+00 9.999994e-01 1.000000e+00 9.999999e-01 9.999998e-01 1.195228e+00 1 0 -1.567497e-07 5.212653e-08 -5.891331e-07 -4.228426e-07 -6.412596e-07
-6.110232e+00 -5.743054e+00 1.000001e+00 9.999992e-01 1.000000e+00 1.000001e+00 1.195229e+00 1 0 -2.512208e-06 -1.360973e-05 3.056466e-06 9.198867e-06 1.666619e-05
-6.619577e+00 -7.659658e+00 9.999993e-01 1.000000e+00 9.999999e-01 9.999997e-01 1.195228e+00 1 0 -6.234111e-07 -8.407742e-07 -9.936670e-08 -3.535995e-07 7.414075e-07
-6.601887e+00 -7.316669e+00 1.000000e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 8.511736e-08 -4.021868e-07 8.887626e-08 3.814162e-07 4.910630e-07
-6.619577e+00 -6.659658e+00 9.999997e-01 1.000000e+00 9.999999e-01 9.999999e-01 1.195229e+00 1 0 -6.558624e-08 2.392531e-07 -1.808309e-07 -2.775168e-07 -4.200840e-07
-6.700730e+00 -5.994735e+00 1.000000e+00 9.999998e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -7.707160e-08 -1.734602e-07 3.843865e-07 3.403790e-07 5.578467e-07
-6.764886e+00 -5.641915e+00 9.999990e-01 1.000001e+00 9.999997e-01 9.999995e-01 1.195229e+00 1 0 1.741485e-06 1.184202e-05 -1.604774e-06 -7.646597e-06 -1.344679e-05
-7.274231e+00 -7.604018e+00 1.000001e+00 9.999997e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 9.901064e-07 1.072705e-06 1.667890e-07 2.205184e-07 -9.059163e-07
-7.256541e+00 -7.259325e+00 9.999997e-01 1.000000e+00 1.000000e+00 9.999999e-01 1.195229e+00 1 0 -2.956876e-07 5.107287e-07 -1.234968e-07 -3.249878e-07 -6.342255e-07
-7.274231e+00 -6.604018e+00 1.000000e+00 9.999998e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.286050e-07 -3.312292e-07 2.478570e-07 2.178527e-07 5.790862e-07
-7.355384e+00 -5.946996e+00 9.999996e-01 1.000000e+00 9.999999e-01 9.999999e-01 1.195229e+00 1 0 -7.066789e-08 2.881430e-07 -4.704147e-07 -2.292710e-07 -7.585577e-07
-7.419540e+00 -5.600511e+00 1.000001e+00 9.999992e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 -4.269037e-07 -1.427143e-05 1.047579e-06 7.471613e-06 1.531901e-05
-7.619577e+00 -7.601128e+00 9.999985e-01 1.000000e+00 9.999997e-01 9.999994e-01 1.195228e+00 1 0 -5.961349e-06 -4.252088e-07 2.739611e-06 -6.535613e-07 3.164820e-06
-7.601887e+00 -7.255473e+00 1.000001e+00 9.999999e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 2.618936e-06 -4.015794e-07 -8.252289e-07 8.349155e-07 -4.236495e-07
-7.619577e+00 -6.601128e+00 9.999994e-01 1.000000e+00 9.999998e-01 9.999998e-01 1.195228e+00 1 0 -2.634377e-06 -2.547484e-08 8.321377e-07 -5.085816e-07 8.576125e-07
-7.700730e+00 -5.948523e+00 1.000001e+00 9.999996e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 3.862861e-06 5.608246e-07 -1.353014e-06 4.288400e-07 -1.913839e-06
-7.764886e+00 -5.605527e+00 9.999977e-01 1.000001e+00 9.999992e-01 9.999990e-01 1.195228e+00 1 0 -9.267292e-06 1.619628e-05 4.702900e-06 -1.854435e-05 -1.149338e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-5.764886e+00 -5.815078e+00 9.999913e-01 1.000008e+00 9.999986e-01 9.999944e-01 1.195231e+00 1 0 8.617040e-05 -8.404255e-06 -4.899413e-05 -1.219989e-05 -4.058988e-05
-5.840068e+00 -5.453190e+00 1.000004e+00 9.999966e-01 1.000001e+00 1.000003e+00 1.195228e+00 1 0 -4.124987e-05 -1.820384e-05 2.217475e-05 9.183892e-06 4.037859e-05
-6.000000e+00 -4.764886e+00 9.999963e-01 1.000003e+00 9.999994e-01 9.999976e-01 1.195229e+00 1 0 4.264569e-05 1.639071e-05 -2.165634e-05 -8.347517e-06 -3.804705e-05
-6.159932e+00 -4.078954e+00 1.000005e+00 9.999947e-01 1.000001e+00 1.000003e+00 1.195227e+00 1 0 -6.777960e-05 -2.318558e-05 3.877926e-05 1.377057e-05 6.196483e-05
-6.235114e+00 -3.719815e+00 9.999886e-01 1.000012e+00 9.999985e-01 9.999906e-01 1.195234e+00 1 0 1.463875e-04 2.634483e-04 -7.653872e-05 -8.772687e-05 -3.399870e-04
-6.110232e+00 -5.743054e+00 1.000004e+00 9.999981e-01 1.000001e+00 1.000002e+00 1.195229e+00 1 0 3.656223e-06 9.952462e-06 3.896083e-06 7.902809e-08 -6.056379e-06
-6.185414e+00 -5.383519e+00 9.999985e-01 1.000001e+00 9.999994e-01 9.999993e-01 1.195228e+00 1 0 -8.032052e-07 1.231728e-06 -2.277948e-06 -3.458108e-06 -3.509676e-06
-6.345346e+00 -4.700730e+00 1.000001e+00 9.999992e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 6.611245e-07 -9.043645e-07 2.216616e-06 2.917027e-06 3.120980e-06
-6.505278e+00 -4.020961e+00 9.999983e-01 1.000001e+00 9.999990e-01 9.999994e-01 1.195228e+00 1 0 -6.370999e-07 2.162815e-06 -3.729248e-06 -4.251202e-06 -5.892062e-06
-6.580460e+00 -3.664926e+00 1.000003e+00 9.999983e-01 1.000001e+00 1.000002e+00 1.195229e+00 1 0 4.737783e-06 -3.676703e-05 1.519591e-05 5.552603e-05 5.196294e-05
-6.764886e+00 -5.641915e+00 9.999974e-01 1.000002e+00 9.999989e-01 9.999989e-01 1.195228e+00 1 0 -1.809860e-07 -7.083550e-06 -2.166516e-06 1.100178e-06 4.917034e-06
-6.840068e+00 -5.288551e+00 1.000001e+00 9.999993e-01 1.000000e+00 1.000001e+00 1.195229e+00 1 0 -2.693742e-07 -1.654377e-06 1.181513e-06 2.324313e-06 2.835890e-06
-7.000000e+00 -4.619577e+00 9.999989e-01 1.000001e+00 9.999995e-01 9.999995e-01 1.195228e+00 1 0 3.585557e-07 1.347833e-06 -1.170389e-06 -1.852723e-06 -2.518222e-06
-7.159932e+00 -3.954442e+00 1.000001e+00 9.999989e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 -7.302601e-07 -2.541353e-06 2.074753e-06 2.638255e-06 4.616106e-06
-7.235114e+00 -3.605527e+00 9.999976e-01 1.000001e+00 9.999985e-01 9.999984e-01 1.195228e+00 1 0 -1.589682e-06 3.551631e-05 -7.141150e-06 -4.311861e-05 -4.265746e-05
-7.419540e+00 -5.600511e+00 1.000002e+00 9.999980e-01 1.000001e+00 1.000001e+00 1.195229e+00 1 0 5.040784e-07 8.363074e-06 2.592124e-06 -2.522540e-06 -5.770950e-06
-7.494722e+00 -5.254656e+00 9.999989e-01 1.000001e+00 9.999995e-01 9.999996e-01 1.195228e+00 1 0 -2.863309e-07 2.020221e-06 -1.075671e-06 -1.811424e-06 -3.095892e-06
-7.654654e+00 -4.601887e+00 1.000001e+00 9.999992e-01 1.000000e+00 1.000000e+00 1.195229e+00 1 0 1.156386e-07 -1.679047e-06 1.080167e-06 1.352541e-06 2.759214e-06
-7.814586e+00 -3.953134e+00 9.999987e-01 1.000001e+00 9.999991e-01 9.999996e-01 1.195228e+00 1 0 1.153358e-07 3.020575e-06 -1.886730e-06 -1.828101e-06 -4.907305e-06
-7.889768e+00 -3.611935e+00 1.000002e+00 9.999984e-01 1.000002e+00 1.000001e+00 1.195229e+00 1 0 6.270442e-06 -4.244666e-05 3.127930e-06 4.149636e-05 4.557459e-05
-7.764886e+00 -5.605527e+00 9.999940e-01 1.000003e+00 9.999973e-01 9.999975e-01 1.195226e+00 1 0 -2.379930e-05 -1.681745e-05 1.362967e-05 1.202235e-05 3.044712e-05
-7.840068e+00 -5.263750e+00 1.000003e+00 9.999990e-01 1.000001e+00 1.000001e+00 1.195230e+00 1 0 1.037850e-05 -6.280127e-08 -5.981627e-06 2.112994e-06 -5.918826e-06
-8.000000e+00 -4.619577e+00 9.999974e-01 1.000001e+00 9.999989e-01 9.999989e-01 1.195228e+00 1 0 -1.023398e-05 -4.317038e-07 5.912998e-06 -1.028342e-06 6.344702e-06
-8.159932e+00 -3.979243e+00 1.000003e+00 9.999983e-01 1.000002e+00 1.000001e+00 1.195230e+00 1 0 1.458580e-05 -9.240292e-07 -9.864699e-06 5.837415e-07 -8.940670e-06
-8.235114e+00 -3.641915e+00 9.999956e-01 1.000001e+00 9.999958e-01 9.999989e-01 1.195225e+00 1 0 -3.506382e-05 4.360078e-05 2.292050e-05 -8.098453e-05 -2.068028e-05
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=5, J=5, DATAPACKING=POINT
-6.235114e+00 -3.719815e+00 9.999719e-01 1.000031e+00 9.999901e-01 9.999785e-01 1.195237e+00 1 0 2.119356e-04 -9.859589e-05 -2.923144e-04 -6.489898e-05 -1.937185e-04
-6.299270e+00 -3.363192e+00 1.000012e+00 9.999874e-01 1.000006e+00 1.000009e+00 1.195226e+00 1 0 -5.825989e-05 -3.637235e-05 1.570438e-04 5.464327e-05 1.934161e-04
-6.380423e+00 -2.694954e+00 9.999838e-01 1.000014e+00 1.000002e+00 9.999842e-01 1.195238e+00 1 0 3.994407e-05 3.399916e-05 2.710287e-05 -4.636298e-06 -6.896292e-06
