VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.000000e+00 2.351141e-01 9.853928e-01 9.878342e-01 1.013221e+00 9.793921e-01 1.199614e+00 0 0 -2.870499e-02 2.366943e-02 2.861138e-02 -3.092750e-02 4.941955e-03
-5.764886e+00 1.184922e+00 1.004389e+00 1.003092e+00 9.966118e-01 1.006202e+00 1.193981e+00 0 0 -3.162874e-02 2.115146e-02 2.805948e-02 -1.959991e-02 6.908016e-03
-5.619577e+00 2.151813e+00 1.019369e+00 1.016684e+00 9.860353e-01 1.027022e+00 1.192526e+00 0 0 1.016716e-02 1.497269e-02 -3.729627e-03 -6.763016e-03 -1.870232e-02
-7.000000e+00 3.804226e-01 1.012121e+00 1.008389e+00 9.900293e-01 1.017149e+00 1.191377e+00 0 0 -1.217245e-02 1.883767e-02 1.552920e-02 -1.834662e-02 -3.308469e-03
-6.764886e+00 1.358085e+00 1.018592e+00 1.014418e+00 9.854434e-01 1.026107e+00 1.190887e+00 0 0 7.878447e-03 -5.030171e-03 -5.421902e-03 5.230516e-03 -3.917316e-04
-6.619577e+00 2.340342e+00 1.002389e+00 1.001099e+00 9.987274e-01 1.003351e+00 1.194552e+00 0 0 2.299068e-02 -2.640483e-02 -2.117709e-02 2.653639e-02 5.227735e-03
-8.000000e+00 3.804226e-01 1.022038e+00 1.016110e+00 9.787603e-01 1.030992e+00 1.187183e+00 0 0 2.879543e-03 -2.684573e-02 -7.384797e-04 3.378255e-02 2.610725e-02
-7.764886e+00 1.394473e+00 9.895281e-01 9.887502e-01 1.006861e+00 9.849416e-01 1.195428e+00 0 0 4.067757e-02 -3.163132e-02 -3.608246e-02 3.456732e-02 -4.451147e-03
-7.619577e+00 2.398872e+00 9.609824e-01 9.673132e-01 1.033802e+00 9.455699e-01 1.206267e+00 0 0 2.747403e-02 -2.712919e-02 -3.824735e-02 2.018745e-02 -1.111816e-02
VARIABLES = "X", "Y", "ro", "u", "v", "pre", "Ma", "PART", "IMEX", "Ux", "Uy", "Vx", "Vy", "Vort" 
ZONE I=3, J=3, DATAPACKING=POINT
-5.619577e+00 2.151813e+00 1.019839e+00 1.018406e+00 9.865940e-01 1.027746e+00 1.193749e+00 0 0 5.874196e-03 -2.572761e-03 -6.338297e-03 3.118926e-03 -3.765536e-03
